
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,0            61  128   11      11   83    6      50   45    5      9911       2 , 7         122   74    4      37   61    2      85   13    2     14868
1,4            60  134    6      16   80    4      44   54    2      9333       2 , 4         122   75    3      38   60    2      84   15    1     14899
3,8            60  136    4      15   84    1      45   52    3      9407       2 , 9         122   71    7      43   53    4      79   18    3     15102
1,7            60  140    0      16   84    0      44   56    0      9292       6 , 1         122   71    7      42   53    5      80   18    2     15103
4,7            60  134    6       8   89    3      52   45    3      9517       3 , 6         122   68   10      43   52    5      79   16    5     15293
9,5            59  136    5      11   87    2      48   49    3      9319       3 , 4         121   73    6      43   54    3      78   19    3     14883
2,2            59  135    6       9   90    1      50   45    5      9466       9 , 9         121   72    7      46   51    3      75   21    4     14937
8,3            59  135    6       9   87    4      50   48    2      9526       3 , 3         121   68   11      34   57    9      87   11    2     15151
9,9            58  137    5      10   87    3      48   50    2      9338       2 , 8         121   72    7      42   56    2      79   16    5     15055
6,2            58  135    7       5   92    3      53   43    4      9514       5 , 4         120   74    6      36   58    6      84   16    0     14725
3,7            57  138    5      15   83    2      42   55    3      9217       4 , 2         120   72    8      47   51    2      73   21    6     14818
5,2            57  140    3      16   83    1      41   57    2      9261       3 , 1         120   78    2      41   58    1      79   20    1     14692
2,1            56  137    7      15   82    3      41   55    4      9174       0 , 4         119   77    4      41   57    2      78   20    2     14665
7,4            56  141    3      13   87    0      43   54    3      9082       4 , 6         119   69   12      42   52    6      77   17    6     14955
8,9            55  141    4       9   90    1      46   51    3      8771       2 , 3         118   77    5      39   57    4      79   20    1     14528
0,5            55  142    3      11   86    3      44   56    0      8756       4 , 3         117   81    2      39   60    1      78   21    1     14484
4,0            54  139    7      15   83    2      39   56    5      8861       4 , 1         117   78    5      41   56    3      76   22    2     14588
7,7            54  141    5       7   90    3      47   51    2      8809       2 , 1         116   79    5      34   65    1      82   14    4     14531
5,3            54  142    4       8   90    2      46   52    2      8956       9 , 8         115   75   10      40   53    7      75   22    3     14647
7,2            53  141    6      10   87    3      43   54    3      8728       6 , 7         115   78    7      42   54    4      73   24    3     14559
5,4            53  142    5       8   92    0      45   50    5      8863       8 , 9         115   78    7      38   60    2      77   18    5     14693
4,8            53  145    2      11   88    1      42   57    1      8798       1 , 4         112   79    9      35   63    2      77   16    7     14273
5,0            53  144    3      27   72    1      26   72    2      8854       0 , 9         111   85    4      32   65    3      79   20    1     13932
1,9            52  144    4      12   88    0      40   56    4      8736       4 , 0         111   81    8      37   57    6      74   24    2     14185
3,5            52  144    4      13   84    3      39   60    1      8880       5 , 9         110   82    8      35   60    5      75   22    3     14100
7,0            51  143    6      10   90    0      41   53    6      8472       8 , 1         110   84    6      39   58    3      71   26    3     14069
5,5            50  143    7       6   90    4      44   53    3      8563       5 , 0         108   83    9      38   55    7      70   28    2     14044
1,6            47  145    8       6   92    2      41   53    6      8463       1 , 9         107   85    8      27   67    6      80   18    2     13693
6,9            47  148    5      10   87    3      37   61    2      8370       1 , 6         104   91    5      34   61    5      70   30    0     13431


Team A Total Wins: 6630
Team A Total Losses: 12819
Team B Total Wins: 12819
Team B Total Losses: 6630


Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,1            84  112    4      22   75    3      62   37    1     11519       1 , 9         149   49    2      58   40    2      91    9    0     17113
3,4            82  114    4      22   75    3      60   39    1     11461       6 , 9         148   47    5      62   37    1      86   10    4     17228
0,2            81  117    2      31   68    1      50   49    1     11162       0 , 1         147   48    5      61   35    4      86   13    1     16929
9,8            79  115    6      14   83    3      65   32    3     11240       4 , 1         147   48    5      56   40    4      91    8    1     17132
5,6            78  117    5      21   75    4      57   42    1     11117       6 , 7         147   46    7      60   38    2      87    8    5     17231
0,4            76  119    5      19   81    0      57   38    5     10895       2 , 7         147   50    3      61   38    1      86   12    2     17227
2,3            75  121    4      12   88    0      63   33    4     10558       5 , 8         146   52    2      57   43    0      89    9    2     16826
1,2            75  120    5      19   78    3      56   42    2     10672       1 , 1         145   52    3      54   45    1      91    7    2     16756
6,5            75  122    3      17   83    0      58   39    3     10771       7 , 6         143   55    2      55   45    0      88   10    2     16846
3,2            74  123    3      14   84    2      60   39    1     10593       0 , 7         142   54    4      53   46    1      89    8    3     16797
9,3            74  119    7      19   78    3      55   41    4     10872       2 , 9         141   55    4      54   44    2      87   11    2     16614
3,3            73  124    3       7   92    1      66   32    2     10377       4 , 5         140   55    5      49   46    5      91    9    0     16406
9,0            73  121    6      16   82    2      57   39    4     10591       3 , 2         139   58    3      49   48    3      90   10    0     16297
1,5            73  118    9      22   74    4      51   44    5     10747       7 , 1         139   55    6      51   45    4      88   10    2     16491
8,7            72  122    6      15   83    2      57   39    4     10600       3 , 6         138   56    6      51   46    3      87   10    3     16283
3,6            72  125    3      14   84    2      58   41    1     10594       0 , 0         138   55    7      51   43    6      87   12    1     16334
6,8            71  128    1      10   90    0      61   38    1     10173       8 , 8         138   58    4      51   47    2      87   11    2     16340
5,7            71  124    5      18   81    1      53   43    4     10491       0 , 4         138   54    8      50   47    3      88    7    5     16489
0,7            70  126    4      14   84    2      56   42    2     10279       0 , 6         138   61    1      50   50    0      88   11    1     16293
5,4            69  127    4      12   86    2      57   41    2     10143       3 , 5         137   62    1      45   54    1      92    8    0     15963
0,5            69  126    5      18   79    3      51   47    2     10190       2 , 0         137   55    8      46   48    6      91    7    2     16201
8,0            69  126    5      10   89    1      59   37    4     10243       1 , 3         137   56    7      50   48    2      87    8    5     16231
7,3            69  125    6      14   85    1      55   40    5     10304       9 , 8         137   61    2      43   55    2      94    6    0     16083
6,6            69  129    2      18   80    2      51   49    0     10240       2 , 4         137   59    4      54   44    2      83   15    2     16234
4,6            69  128    3      15   83    2      54   45    1     10289       3 , 7         137   59    4      50   48    2      87   11    2     16343
7,5            69  122    9      17   78    5      52   44    4     10538       1 , 5         136   60    4      52   45    3      84   15    1     16051
0,8            68  128    4       9   89    2      59   39    2     10167       3 , 0         136   62    2      52   47    1      84   15    1     16007
3,5            68  123    9      18   78    4      50   45    5     10393       8 , 2         136   61    3      48   50    2      88   11    1     16089
1,9            68  123    9      14   83    3      54   40    6     10471       1 , 6         136   60    4      44   54    2      92    6    2     16186
5,1            67  130    3      17   83    0      50   47    3      9945       5 , 4         136   55    9      48   44    8      88   11    1     16370
9,5            67  130    3       5   93    2      62   37    1      9981       4 , 7         135   62    3      49   50    1      86   12    2     15982
8,4            67  129    4      12   85    3      55   44    1     10067       3 , 1         135   60    5      43   53    4      92    7    1     16047
6,4            66  133    1       8   92    0      58   41    1      9791       3 , 8         135   61    4      46   53    1      89    8    3     16056
7,6            66  121   13      13   83    4      53   38    9     10194       8 , 4         135   63    2      49   51    0      86   12    2     16034
1,4            66  130    4      10   89    1      56   41    3      9969       6 , 4         135   61    4      49   50    1      86   11    3     16168
7,4            66  125    9       8   87    5      58   38    4     10151       3 , 4         134   63    3      42   56    2      92    7    1     15916
5,0            66  131    3      12   86    2      54   45    1      9970       2 , 3         134   61    5      42   56    2      92    5    3     16013
8,3            65  133    2       8   91    1      57   42    1      9649       1 , 4         134   62    4      47   50    3      87   12    1     16010
8,5            65  132    3      11   88    1      54   44    2      9743       9 , 5         134   62    4      44   54    2      90    8    2     16040
2,5            65  130    5      10   87    3      55   43    2      9809       9 , 7         134   62    4      47   50    3      87   12    1     16052
2,1            65  134    1      10   89    1      55   45    0      9743       1 , 0         134   63    3      49   49    2      85   14    1     16098
8,1            65  129    6      22   75    3      43   54    3     10141       5 , 1         133   63    4      43   54    3      90    9    1     15738
1,3            64  129    7      14   82    4      50   47    3      9849       5 , 0         133   60    7      42   53    5      91    7    2     16151
0,3            64  130    6      13   85    2      51   45    4      9858       0 , 5         132   66    2      38   61    1      94    5    1     15653
7,0            64  132    4      12   87    1      52   45    3      9800       0 , 8         132   66    2      46   53    1      86   13    1     15701
4,4            64  132    4      13   84    3      51   48    1      9803       9 , 0         132   64    4      44   55    1      88    9    3     15784
6,7            64  129    7      11   85    4      53   44    3      9931       7 , 4         132   62    6      45   50    5      87   12    1     15871
2,9            64  132    4      14   83    3      50   49    1      9878       8 , 3         132   62    6      51   44    5      81   18    1     16097
5,5            63  135    2       4   96    0      59   39    2      9335       7 , 3         131   61    8      49   46    5      82   15    3     15736
2,4            63  135    2       5   94    1      58   41    1      9581       9 , 6         131   67    2      44   54    2      87   13    0     15579
1,7            63  134    3      10   89    1      53   45    2      9743       8 , 9         131   63    6      49   47    4      82   16    2     15739
2,0            63  129    8      13   85    2      50   44    6     10096       3 , 3         131   65    4      45   52    3      86   13    1     15737
4,3            62  136    2      10   89    1      52   47    1      9466       0 , 2         131   61    8      45   50    5      86   11    3     15899
0,0            62  134    4       5   94    1      57   40    3      9583       7 , 7         130   64    6      41   54    5      89   10    1     15541
8,8            62  132    6       7   92    1      55   40    5      9730       5 , 6         130   66    4      48   51    1      82   15    3     15523
4,5            62  134    4      14   86    0      48   48    4      9689       3 , 9         130   65    5      45   53    2      85   12    3     15668
4,0            62  134    4       9   90    1      53   44    3      9766       8 , 7         130   63    7      43   56    1      87    7    6     15734
9,6            62  125   13      13   85    2      49   40   11     10093       0 , 9         130   61    9      44   50    6      86   11    3     15826
4,9            61  134    5       8   89    3      53   45    2      9456       0 , 3         130   67    3      45   54    1      85   13    2     15637
0,9            61  135    4      10   87    3      51   48    1      9522       8 , 5         129   66    5      43   55    2      86   11    3     15329
6,1            61  135    4       9   88    3      52   47    1      9551       8 , 6         129   68    3      44   54    2      85   14    1     15456
3,9            61  129   10      17   78    5      44   51    5      9785       4 , 6         129   67    4      38   58    4      91    9    0     15492
9,7            61  135    4       5   91    4      56   44    0      9608       7 , 5         129   61   10      39   55    6      90    6    4     15793
1,0            61  131    8      15   82    3      46   49    5      9781       7 , 8         129   64    7      45   49    6      84   15    1     15730
5,3            61  132    7      11   87    2      50   45    5      9754       4 , 4         129   62    9      42   52    6      87   10    3     15822
1,6            61  130    9       6   88    6      55   42    3      9840       6 , 5         128   68    4      42   57    1      86   11    3     15458
6,0            61  132    7      14   85    1      47   47    6      9778       9 , 9         128   68    4      41   57    2      87   11    2     15494
4,1            61  132    7      13   83    4      48   49    3      9851       5 , 7         128   68    4      45   53    2      83   15    2     15595
2,2            60  134    6       8   90    2      52   44    4      9519       2 , 8         128   68    4      42   55    3      86   13    1     15610
6,2            60  137    3       9   90    1      51   47    2      9515       6 , 0         127   67    6      42   54    4      85   13    2     15447
4,7            60  132    8       6   92    2      54   40    6      9723       6 , 3         127   69    4      46   52    2      81   17    2     15427
7,2            59  135    6      13   84    3      46   51    3      9467       8 , 0         127   64    9      46   49    5      81   15    4     15644
9,9            59  140    1       7   92    1      52   48    0      9330       4 , 0         126   71    3      38   62    0      88    9    3     15141
3,0            59  139    2      12   87    1      47   52    1      9366       4 , 2         126   66    8      41   54    5      85   12    3     15328
4,8            59  134    7       8   90    2      51   44    5      9550       5 , 5         126   68    6      34   62    4      92    6    2     15354
2,6            59  135    6      10   89    1      49   46    5      9575       4 , 9         126   66    8      46   50    4      80   16    4     15441
1,1            58  133    9      13   85    2      45   48    7      9406       1 , 2         126   69    5      42   55    3      84   14    2     15366
9,4            58  136    6       9   89    2      49   47    4      9374       9 , 4         125   66    9      37   58    5      88    8    4     15301
0,6            58  132   10       8   86    6      50   46    4      9686       4 , 8         125   71    4      37   60    3      88   11    1     15151
4,2            57  142    1       2   98    0      55   44    1      8962       6 , 1         125   67    8      42   54    4      83   13    4     15320
8,6            57  138    5       9   89    2      48   49    3      9133       6 , 6         125   74    1      41   58    1      84   16    0     15099
3,8            57  139    4       8   90    2      49   49    2      9237       5 , 9         125   74    1      40   60    0      85   14    1     15108
7,9            57  140    3       8   90    2      49   50    1      9232       4 , 3         125   70    5      41   57    2      84   13    3     15239
0,1            57  136    7      10   88    2      47   48    5      9415       7 , 0         123   71    6      38   60    2      85   11    4     15034
9,2            57  134    9       9   88    3      48   46    6      9509       1 , 7         123   73    4      45   53    2      78   20    2     15011
7,8            55  138    7       8   89    3      47   49    4      9127       9 , 2         122   71    7      36   59    5      86   12    2     14970
6,3            55  139    6       8   91    1      47   48    5      9150       2 , 5         122   68   10      44   52    4      78   16    6     15228
2,8            55  141    4       6   91    3      49   50    1      9113       2 , 1         122   72    6      43   54    3      79   18    3     15123
7,1            55  133   12       7   85    8      48   48    4      9436       6 , 2         121   70    9      36   60    4      85   10    5     14970
5,8            54  144    2       3   96    1      51   48    1      8753       9 , 3         121   76    3      35   63    2      86   13    1     14866
1,8            54  140    6      13   84    3      41   56    3      9108       7 , 9         121   68   11      40   53    7      81   15    4     15134
