
1 vs 1k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,6            64  131    5      12   85    3      52   46    2      9805       0 , 4         136   59    5      50   47    3      86   12    2     16185
5,4            64  134    2       9   90    1      55   44    1      9723       5 , 7         135   64    1      43   56    1      92    8    0     15772
2,1            64  132    4      12   86    2      52   46    2      9834       6 , 9         135   61    4      51   47    2      84   14    2     15914
2,4            64  131    5      14   85    1      50   46    4      9882       8 , 5         135   60    5      44   52    4      91    8    1     16047
8,6            64  130    6      11   86    3      53   44    3      9932       5 , 5         134   57    9      53   43    4      81   14    5     16119
3,1            64  131    5      18   79    3      46   52    2     10127       2 , 5         134   59    7      43   53    4      91    6    3     16071
9,5            63  130    7       7   90    3      56   40    4      9750       8 , 2         134   61    5      48   49    3      86   12    2     16007
1,5            63  129    8      14   83    3      49   46    5      9854       4 , 4         134   62    4      48   49    3      86   13    1     16032
3,7            63  133    4       8   91    1      55   42    3      9766       8 , 3         134   59    7      50   46    4      84   13    3     16159
6,7            63  132    5      13   84    3      50   48    2      9818       1 , 4         134   60    6      48   47    5      86   13    1     16160
9,8            63  134    3      12   88    0      51   46    3      9771       5 , 3         133   61    6      47   50    3      86   11    3     15847
5,1            63  134    3      13   86    1      50   48    2      9858       5 , 4         133   61    6      47   48    5      86   13    1     15871
7,1            62  130    8      10   87    3      52   43    5      9710       2 , 3         133   63    4      45   54    1      88    9    3     15825
7,6            62  135    3      12   85    3      50   50    0      9589       0 , 5         133   62    5      49   48    3      84   14    2     15891
3,3            62  130    8      18   79    3      44   51    5      9778       8 , 1         133   61    6      46   50    4      87   11    2     15928
8,5            62  132    6      12   84    4      50   48    2      9749       6 , 6         133   61    6      49   48    3      84   13    3     15930
6,3            62  133    5       6   89    5      56   44    0      9739       4 , 0         133   63    4      53   46    1      80   17    3     15883
2,9            61  132    7      10   88    2      51   44    5      9588       3 , 9         133   66    1      48   51    1      85   15    0     15791
6,8            61  134    5      12   86    2      49   48    3      9599       5 , 8         133   64    3      46   53    1      87   11    2     15974
4,1            61  134    5       6   91    3      55   43    2      9788       7 , 2         132   64    4      45   53    2      87   11    2     15763
0,7            61  134    5      12   87    1      49   47    4      9792       0 , 3         132   64    4      52   46    2      80   18    2     15770
0,0            60  137    3      12   87    1      48   50    2      9280       6 , 7         132   66    2      46   52    2      86   14    0     15784
7,8            60  136    4      14   84    2      46   52    2      9385       4 , 8         132   64    4      39   58    3      93    6    1     15891
4,4            60  136    4      10   87    3      50   49    1      9404       6 , 4         131   64    5      44   53    3      87   11    2     15608
0,9            60  132    8       7   89    4      53   43    4      9558       1 , 8         131   65    4      45   53    2      86   12    2     15608
7,3            60  135    5      11   88    1      49   47    4      9477       0 , 7         131   63    6      47   50    3      84   13    3     15776
0,1            60  136    4      20   79    1      40   57    3      9479       3 , 3         131   64    5      44   52    4      87   12    1     15767
8,1            59  136    5       9   88    3      50   48    2      9313       2 , 4         131   61    8      45   53    2      86    8    6     15885
5,8            59  135    6       6   92    2      53   43    4      9367       2 , 8         130   61    9      46   49    5      84   12    4     15704
4,9            59  133    8      14   85    1      45   48    7      9445       3 , 6         130   66    4      51   48    1      79   18    3     15601
0,2            59  135    6      12   85    3      47   50    3      9426       9 , 6         130   68    2      43   56    1      87   12    1     15599
0,6            59  136    5       9   90    1      50   46    4      9450       6 , 8         130   65    5      47   49    4      83   16    1     15816
9,9            59  134    7       9   87    4      50   47    3      9532       7 , 3         130   60   10      48   43    9      82   17    1     16050
2,7            58  138    4       9   89    2      49   49    2      9293       0 , 0         129   63    8      40   55    5      89    8    3     15680
8,3            58  132   10      14   83    3      44   49    7      9495       4 , 6         129   63    8      46   50    4      83   13    4     15714
2,6            58  139    3       6   94    0      52   45    3      9286       4 , 2         129   69    2      48   52    0      81   17    2     15563
5,5            58  136    6       8   90    2      50   46    4      9466       9 , 1         129   63    8      47   48    5      82   15    3     15789
1,7            57  140    3      10   88    2      47   52    1      9191       3 , 8         128   69    3      41   57    2      87   12    1     15415
4,3            57  141    2       7   93    0      50   48    2      9176       1 , 9         128   62   10      38   58    4      90    4    6     15656
7,9            57  139    4      15   83    2      42   56    2      9265       1 , 1         128   66    6      42   52    6      86   14    0     15536
8,4            57  135    8      12   87    1      45   48    7      9406       0 , 8         128   67    5      46   49    5      82   18    0     15529
7,0            56  139    5      11   86    3      45   53    2      9027       2 , 7         127   68    5      46   50    4      81   18    1     15335
3,2            56  139    5      13   86    1      43   53    4      9249       4 , 7         127   70    3      38   60    2      89   10    1     15408
9,1            56  140    4       6   92    2      50   48    2      9248       0 , 9         126   69    5      46   51    3      80   18    2     15320
1,6            56  138    6       8   90    2      48   48    4      9434       7 , 0         126   69    5      40   57    3      86   12    2     15328
0,8            55  138    7       6   92    2      49   46    5      9031       4 , 5         126   65    9      39   54    7      87   11    2     15460
1,0            55  142    3      19   80    1      36   62    2      9025       1 , 7         126   67    7      42   52    6      84   15    1     15403
2,8            55  138    7      11   84    5      44   54    2      9226       6 , 0         126   72    2      48   52    0      78   20    2     15269
7,2            54  142    4      11   87    2      43   55    2      8871       0 , 1         126   69    5      39   58    3      87   11    2     15385
8,9            54  140    6      13   85    2      41   55    4      8988       1 , 0         126   71    3      47   53    0      79   18    3     15427
4,2            53  142    5       7   93    0      46   49    5      8966       7 , 8         125   71    4      41   56    3      84   15    1     15026
4,5            53  141    6      13   86    1      40   55    5      9115       4 , 3         125   69    6      39   56    5      86   13    1     15118
4,7            53  143    4      10   87    3      43   56    1      9082       9 , 2         125   66    9      40   57    3      85    9    6     15362
9,0            52  147    1      12   87    1      40   60    0      8700       8 , 0         124   67    9      41   54    5      83   13    4     15184
3,5            51  146    3       8   90    2      43   56    1      8452       8 , 4         124   71    5      38   58    4      86   13    1     15075
1,9            51  145    4      13   84    3      38   61    1      8826       7 , 6         124   71    5      38   59    3      86   12    2     15101
1,2            50  147    3       5   94    1      45   53    2      8533       9 , 0         124   72    4      44   56    0      80   16    4     15178
0,3            50  142    8       9   88    3      41   54    5      8720       7 , 5         123   73    4      44   54    2      79   19    2     14965
3,4            49  142    9       3   95    2      46   47    7      8744       0 , 2         123   70    7      38   59    3      85   11    4     15172
1,1            49  141   10       8   89    3      41   52    7      8930       7 , 7         122   70    8      39   57    4      83   13    4     15070
1,4            48  148    4      12   88    0      36   60    4      8313       9 , 8         122   76    2      38   62    0      84   14    2     14942
7,5            47  146    7      10   89    1      37   57    6      8478       3 , 0         121   75    4      38   60    2      83   15    2     14804
2,5            47  149    4      10   90    0      37   59    4      8454       5 , 0         119   78    3      38   60    2      81   18    1     14581
1,8            46  148    6      19   77    4      27   71    2      8340       2 , 6         119   69   12      39   57    4      80   12    8     15070
6,0            39  155    6       3   97    0      36   58    6      7730       9 , 9         114   77    9      35   59    6      79   18    3     14567


Team A Total Wins: 6157
Team B Total Wins: 13335
Ties: 508

1 vs 3k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,7            78  119    3      14   85    1      64   34    2     10977       3 , 5         158   39    3      64   34    2      94    5    1     17963
5,9            76  122    2      15   84    1      61   38    1     10746       2 , 2         151   48    1      63   37    0      88   11    1     17349
9,3            74  124    2      12   88    0      62   36    2     10610       6 , 1         150   44    6      56   40    4      94    4    2     17359
0,4            73  118    9      18   78    4      55   40    5     10885       7 , 5         149   43    8      59   36    5      90    7    3     17325
8,5            72  127    1      13   87    0      59   40    1     10444       7 , 9         149   45    6      60   36    4      89    9    2     17276
5,4            72  121    7      12   85    3      60   36    4     10637       0 , 7         147   52    1      57   42    1      90   10    0     16880
9,2            71  127    2      18   81    1      53   46    1     10204       8 , 6         146   51    3      56   42    2      90    9    1     16872
8,8            71  125    4      22   76    2      49   49    2     10372       1 , 4         146   49    5      56   39    5      90   10    0     16983
0,6            71  124    5      24   75    1      47   49    4     10464       5 , 4         146   48    6      62   36    2      84   12    4     17237
7,0            70  127    3      13   86    1      57   41    2     10303       2 , 6         144   51    5      54   42    4      90    9    1     16807
1,4            70  126    4       9   89    2      61   37    2     10342       8 , 9         144   52    4      56   41    3      88   11    1     16779
9,7            70  123    7      20   76    4      50   47    3     10570       6 , 2         143   54    3      58   42    0      85   12    3     16552
