50x50 vs 0k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
2,5          3209 1591  200    2088  326   86    1121 1265  114
7,2          3207 1653  140    2140  296   64    1067 1357   76
2,7          3203 1630  167    2140  298   62    1063 1332  105
8,6          3183 1645  172    2121  304   75    1062 1341   97
0,3          3159 1692  149    2148  305   47    1011 1387  102
6,5          3152 1682  166    2148  291   61    1004 1391  105
7,1          3149 1701  150    2106  336   58    1043 1365   92
8,8          3137 1694  169    2103  332   65    1034 1362  104
6,4          3127 1717  156    2157  279   64     970 1438   92
5,2          3085 1736  179    2094  336   70     991 1400  109
2,4          3066 1761  173    2104  317   79     962 1444   94
6,3          3057 1769  174    2131  298   71     926 1471  103
4,8          3052 1784  164    2113  318   69     939 1466   95
4,7          3028 1809  163    2169  267   64     859 1542   99
6,2          2980 1870  150    2137  312   51     843 1558   99
9,5          2979 1868  153    2140  307   53     839 1561  100
8,1          2963 1863  174    2123  313   64     840 1550  110
5,3          2960 1886  154    2137  293   70     823 1593   84
100


Team A Total Wins: 335282
Ties: 15906

50x50 vs 2k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3727 1132  141    2104  336   60    1623  796   81
5,4          3693 1157  150    2154  283   63    1539  874   87
3,7          3692 1168  140    2161  282   57    1531  886   83
8,3          3683 1163  154    2153  286   61    1530  877   93
2,3          3673 1168  159    2170  263   67    1503  905   92
4,1          3650 1196  154    2131  309   60    1519  887   94
1,6          3644 1209  147    2108  324   68    1536  885   79
0,0          3643 1205  152    2153  272   75    1490  933   77
0,4          3631 1227  142    2108  329   63    1523  898   79
7,8          3630 1228  142    2157  282   61    1473  946   81
2,6          3623 1233  144    2148  292   60    1475  941   84
4,2          3600 1248  152    2168  275   57    1432  973   95
1,7          3577 1234  189    2132  293   75    1445  941  114
9,4          3560 1284  156    2147  301   52    1413  983  104
4,4          3559 1274  167    2127  306   67    1432  968  100
0,9          3557 1279  164    2105  327   68    1452  952   96
7,0          3542 1310  148    2145  296   59    1397 1014   89
7,9          3533 1321  146    2172  264   64    1361 1057   82
6,6          3525 1313  162    2144  288   68    1381 1025   94
3,9          3515 1339  146    2153  301   46    1362 1038  100
8,2          3515 1300  185    2132  293   75    1383 1007  110
0,1          3496 1377  127    2172  275   53    1324 1102   74
9,2          3495 1333  172    2133  306   61    1362 1027  111
9,8          3494 1372  134    2121  320   59    1373 1052   75
9,7          3480 1373  147    2181  260   59    1299 1113   88
3,8          3449 1387  164    2150  288   62    1299 1099  102
9,0          3447 1390  163    2150  277   73    1297 1113   90
3,4          3445 1373  182    2192  245   63    1253 1128  119
3,0          3442 1367  191    2147  297   56    1295 1070  135
4,0          3442 1399  159    2188  260   52    1254 1139  107
4,5          3441 1394  165    2108  329   63    1333 1065  102
1,4          3435 1401  164    2125  303   72    1310 1098   92
1,8          3429 1407  164    2110  317   73    1319 1090   91
1,2          3427 1401  172    2118  311   71    1309 1090  101
6,7          3423 1412  165    2125  309   66    1298 1103   99
8,7          3420 1418  162    2121  312   67    1299 1106   95
2,8          3408 1452  140    2128  302   70    1280 1150   70
1,3          3406 1442  152    2111  321   68    1295 1121   84
5,7          3404 1439  157    2134  307   59    1270 1132   98
1,0          3401 1434  165    2120  312   68    1281 1122   97
4,6          3397 1466  137    2145  296   59    1252 1170   78
3,3          3396 1465  139    2167  277   56    1229 1188   83
7,6          3394 1452  154    2128  314   58    1266 1138   96
1,5          3392 1437  171    2140  292   68    1252 1145  103
7,4          3391 1456  153    2117  322   61    1274 1134   92
0,7          3373 1476  151    2101  324   75    1272 1152   76
7,5          3369 1475  156    2126  306   68    1243 1169   88
4,3          3365 1464  171    2167  263   70    1198 1201  101
5,0          3359 1479  162    2139  287   74    1220 1192   88
8,5          3350 1481  169    2145  297   58    1205 1184  111
3,2          3348 1486  166    2124  304   72    1224 1182   94
2,2          3344 1497  159    2133  304   63    1211 1193   96
6,1          3338 1500  162    2149  292   59    1189 1208  103
5,6          3337 1477  186    2109  311   80    1228 1166  106
5,9          3334 1500  166    2176  251   73    1158 1249   93
3,6          3330 1503  167    2129  305   66    1201 1198  101
7,3          3325 1521  154    2139  299   62    1186 1222   92
2,1          3323 1491  186    2137  275   88    1186 1216   98
5,1          3322 1498  180    2145  289   66    1177 1209  114
6,0          3316 1512  172    2125  299   76    1191 1213   96
7,7          3306 1544  150    2128  307   65    1178 1237   85
3,1          3303 1530  167    2130  295   75    1173 1235   92
9,6          3300 1556  144    2124  313   63    1176 1243   81
5,5          3297 1544  159    2137  286   77    1160 1258   82
3,5          3295 1540  165    2154  290   56    1141 1250  109
1,1          3291 1540  169    2132  302   66    1159 1238  103
6,9          3290 1568  142    2183  259   58    1107 1309   84
8,4          3287 1553  160    2093  334   73    1194 1219   87
0,8          3286 1556  158    2152  290   58    1134 1266  100
8,9          3282 1550  168    2125  307   68    1157 1243  100
2,0          3273 1581  146    2160  278   62    1113 1303   84
8,0          3269 1563  168    2113  316   71    1156 1247   97
4,9          3266 1547  187    2140  289   71    1126 1258  116
0,2          3262 1566  172    2072  366   62    1190 1200  110
2,9          3257 1582  161    2137  298   65    1120 1284   96
9,1          3251 1580  169    2125  307   68    1126 1273  101
9,3          3236 1582  182    2094  329   77    1142 1253  105
2,7          3234 1604  162    2171  272   57    1063 1332  105
9,9          3234 1632  134    2118  326   56    1116 1306   78
0,5          3223 1593  184    2116  320   64    1107 1273  120
2,5          3222 1619  159    2101  354   45    1121 1265  114
5,8          3220 1614  166    2133  294   73    1087 1320   93
7,2          3206 1651  143    2139  294   67    1067 1357   76
6,8          3200 1616  184    2136  289   75    1064 1327  109
0,6          3197 1630  173    2057  375   68    1140 1255  105
7,1          3183 1660  157    2140  295   65    1043 1365   92
8,6          3183 1661  156    2121  320   59    1062 1341   97
8,8          3158 1680  162    2124  318   58    1034 1362  104
5,2          3151 1671  178    2160  271   69     991 1400  109
6,5          3149 1682  169    2145  291   64    1004 1391  105
0,3          3132 1703  165    2121  316   63    1011 1387  102
6,4          3121 1722  157    2151  284   65     970 1438   92
2,4          3114 1721  165    2152  277   71     962 1444   94
6,3          3064 1768  168    2138  297   65     926 1471  103
4,8          3063 1778  159    2124  312   64     939 1466   95
4,7          2985 1839  176    2126  297   77     859 1542   99
8,1          2985 1844  171    2145  294   61     840 1550  110
5,3          2980 1879  141    2157  286   57     823 1593   84
6,2          2962 1873  165    2119  315   66     843 1558   99
9,5          2961 1891  148    2122  330   48     839 1561  100
100


Team A Total Wins: 335937
Ties: 16055

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3778 1068  154    2155  272   73    1623  796   81
3,7          3729 1122  149    2198  236   66    1531  886   83
5,4          3720 1128  152    2181  254   65    1539  874   87
2,3          3672 1167  161    2169  262   69    1503  905   92
7,8          3672 1190  138    2199  244   57    1473  946   81
0,0          3670 1185  145    2180  252   68    1490  933   77
1,6          3665 1179  156    2129  294   77    1536  885   79
0,4          3658 1187  155    2135  289   76    1523  898   79
4,1          3653 1175  172    2134  288   78    1519  887   94
1,7          3639 1196  165    2194  255   51    1445  941  114
8,3          3633 1205  162    2103  328   69    1530  877   93
2,6          3626 1228  146    2151  287   62    1475  941   84
4,2          3611 1236  153    2179  263   58    1432  973   95
0,9          3569 1259  172    2117  307   76    1452  952   96
3,9          3563 1278  159    2201  240   59    1362 1038  100
7,0          3559 1281  160    2162  267   71    1397 1014   89
4,4          3557 1266  177    2125  298   77    1432  968  100
6,6          3529 1324  147    2148  299   53    1381 1025   94
7,9          3529 1320  151    2168  263   69    1361 1057   82
9,4          3529 1295  176    2116  312   72    1413  983  104
9,8          3510 1339  151    2137  287   76    1373 1052   75
1,8          3509 1347  144    2190  257   53    1319 1090   91
3,8          3508 1329  163    2209  230   61    1299 1099  102
9,2          3495 1327  178    2133  300   67    1362 1027  111
8,7          3487 1351  162    2188  245   67    1299 1106   95
0,1          3485 1382  133    2161  280   59    1324 1102   74
1,4          3483 1367  150    2173  269   58    1310 1098   92
8,2          3481 1338  181    2098  331   71    1383 1007  110
6,7          3463 1373  164    2165  270   65    1298 1103   99
5,0          3460 1393  147    2240  201   59    1220 1192   88
9,7          3458 1385  157    2159  272   69    1299 1113   88
1,2          3457 1360  183    2148  270   82    1309 1090  101
1,0          3452 1387  161    2171  265   64    1281 1122   97
3,0          3452 1361  187    2157  291   52    1295 1070  135
1,3          3450 1399  151    2155  278   67    1295 1121   84
2,8          3443 1413  144    2163  263   74    1280 1150   70
5,7          3438 1405  157    2168  273   59    1270 1132   98
7,4          3436 1396  168    2162  262   76    1274 1134   92
4,5          3431 1384  185    2098  319   83    1333 1065  102
7,5          3423 1431  146    2180  262   58    1243 1169   88
1,5          3413 1433  154    2161  288   51    1252 1145  103
5,6          3411 1428  161    2183  262   55    1228 1166  106
4,6          3403 1430  167    2151  260   89    1252 1170   78
4,3          3395 1443  162    2197  242   61    1198 1201  101
9,0          3395 1444  161    2098  331   71    1297 1113   90
3,1          3390 1464  146    2217  229   54    1173 1235   92
3,4          3390 1422  188    2137  294   69    1253 1128  119
3,3          3383 1463  154    2154  275   71    1229 1188   83
7,6          3380 1456  164    2114  318   68    1266 1138   96
0,7          3373 1475  152    2101  323   76    1272 1152   76
4,0          3373 1454  173    2119  315   66    1254 1139  107
2,2          3362 1476  162    2151  283   66    1211 1193   96
7,3          3362 1479  159    2176  257   67    1186 1222   92
3,6          3359 1469  172    2158  271   71    1201 1198  101
8,5          3359 1458  183    2154  274   72    1205 1184  111
1,1          3351 1485  164    2192  247   61    1159 1238  103
2,1          3349 1476  175    2163  260   77    1186 1216   98
6,0          3346 1504  150    2155  291   54    1191 1213   96
8,9          3346 1495  159    2189  252   59    1157 1243  100
3,2          3345 1496  159    2121  314   65    1224 1182   94
9,6          3343 1514  143    2167  271   62    1176 1243   81
6,1          3329 1507  164    2140  299   61    1189 1208  103
7,7          3329 1520  151    2151  283   66    1178 1237   85
8,4          3322 1518  160    2128  299   73    1194 1219   87
3,5          3321 1504  175    2180  254   66    1141 1250  109
5,5          3321 1528  151    2161  270   69    1160 1258   82
8,0          3312 1517  171    2156  270   74    1156 1247   97
0,8          3310 1526  164    2176  260   64    1134 1266  100
5,1          3306 1517  177    2129  308   63    1177 1209  114
2,9          3303 1540  157    2183  256   61    1120 1284   96
0,2          3290 1530  180    2100  330   70    1190 1200  110
9,3          3289 1532  179    2147  279   74    1142 1253  105
0,6          3287 1544  169    2147  289   64    1140 1255  105
6,9          3286 1563  151    2179  254   67    1107 1309   84
5,9          3278 1556  166    2120  307   73    1158 1249   93
9,1          3278 1546  176    2152  273   75    1126 1273  101
4,9          3275 1547  178    2149  289   62    1126 1258  116
0,5          3272 1550  178    2165  277   58    1107 1273  120
2,5          3272 1542  186    2151  277   72    1121 1265  114
9,9          3253 1599  148    2137  293   70    1116 1306   78
2,0          3248 1583  169    2135  280   85    1113 1303   84
5,8          3234 1606  160    2147  286   67    1087 1320   93
6,8          3227 1585  188    2163  258   79    1064 1327  109
8,6          3218 1606  176    2156  265   79    1062 1341   97
8,8          3211 1623  166    2177  261   62    1034 1362  104
7,2          3208 1648  144    2141  291   68    1067 1357   76
2,7          3202 1613  185    2139  281   80    1063 1332  105
7,1          3199 1641  160    2156  276   68    1043 1365   92
6,4          3169 1676  155    2199  238   63     970 1438   92
0,3          3168 1654  178    2157  267   76    1011 1387  102
5,2          3164 1665  171    2173  265   62     991 1400  109
6,3          3152 1692  156    2226  221   53     926 1471  103
6,5          3140 1694  166    2136  303   61    1004 1391  105
4,8          3132 1707  161    2193  241   66     939 1466   95
2,4          3131 1718  151    2169  274   57     962 1444   94
4,7          3050 1787  163    2191  245   64     859 1542   99
9,5          3028 1816  156    2189  255   56     839 1561  100
5,3          3020 1835  145    2197  242   61     823 1593   84
8,1          3020 1808  172    2180  258   62     840 1550  110
6,2          2994 1839  167    2151  281   68     843 1558   99
100


Team A Total Wins: 338258
Ties: 16240

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3796 1047  157    2173  251   76    1623  796   81
5,4          3714 1135  151    2175  261   64    1539  874   87
1,6          3700 1157  143    2164  272   64    1536  885   79
3,7          3698 1144  158    2167  258   75    1531  886   83
2,3          3692 1157  151    2189  252   59    1503  905   92
8,3          3688 1156  156    2158  279   63    1530  877   93
2,6          3675 1184  141    2200  243   57    1475  941   84
0,4          3669 1191  140    2146  293   61    1523  898   79
4,1          3651 1193  156    2132  306   62    1519  887   94
7,8          3646 1203  151    2173  257   70    1473  946   81
0,0          3625 1224  151    2135  291   74    1490  933   77
0,9          3611 1230  159    2159  278   63    1452  952   96
4,4          3608 1235  157    2176  267   57    1432  968  100
1,7          3605 1203  192    2160  262   78    1445  941  114
4,2          3598 1236  166    2166  263   71    1432  973   95
7,0          3577 1268  155    2180  254   66    1397 1014   89
9,8          3553 1319  128    2180  267   53    1373 1052   75
9,2          3545 1285  170    2183  258   59    1362 1027  111
9,4          3544 1296  160    2131  313   56    1413  983  104
8,2          3540 1285  175    2157  278   65    1383 1007  110
7,9          3526 1319  155    2165  262   73    1361 1057   82
1,8          3507 1348  145    2188  258   54    1319 1090   91
3,9          3507 1319  174    2145  281   74    1362 1038  100
1,2          3505 1345  150    2196  255   49    1309 1090  101
6,6          3500 1328  172    2119  303   78    1381 1025   94
9,7          3494 1341  165    2195  228   77    1299 1113   88
3,8          3493 1336  171    2194  237   69    1299 1099  102
4,5          3492 1343  165    2159  278   63    1333 1065  102
0,1          3478 1384  138    2154  282   64    1324 1102   74
6,7          3471 1366  163    2173  263   64    1298 1103   99
3,0          3467 1333  200    2172  263   65    1295 1070  135
2,8          3463 1396  141    2183  246   71    1280 1150   70
9,0          3463 1367  170    2166  254   80    1297 1113   90
1,0          3459 1384  157    2178  262   60    1281 1122   97
1,4          3458 1386  156    2148  288   64    1310 1098   92
0,7          3451 1422  127    2179  270   51    1272 1152   76
4,0          3443 1386  171    2189  247   64    1254 1139  107
1,3          3442 1405  153    2147  284   69    1295 1121   84
3,3          3442 1419  139    2213  231   56    1229 1188   83
8,7          3441 1392  167    2142  286   72    1299 1106   95
7,6          3434 1410  156    2168  272   60    1266 1138   96
5,7          3432 1393  175    2162  261   77    1270 1132   98
1,5          3428 1397  175    2176  252   72    1252 1145  103
7,5          3427 1439  134    2184  270   46    1243 1169   88
4,6          3424 1426  150    2172  256   72    1252 1170   78
3,4          3422 1401  177    2169  273   58    1253 1128  119
7,4          3420 1427  153    2146  293   61    1274 1134   92
5,6          3396 1421  183    2168  255   77    1228 1166  106
3,6          3392 1447  161    2191  249   60    1201 1198  101
5,0          3371 1473  156    2151  281   68    1220 1192   88
0,2          3367 1452  181    2177  252   71    1190 1200  110
2,2          3361 1468  171    2150  275   75    1211 1193   96
8,5          3360 1472  168    2155  288   57    1205 1184  111
4,3          3356 1465  179    2158  264   78    1198 1201  101
6,0          3354 1496  150    2163  283   54    1191 1213   96
7,7          3352 1501  147    2174  264   62    1178 1237   85
6,1          3349 1474  177    2160  266   74    1189 1208  103
7,3          3346 1506  148    2160  284   56    1186 1222   92
3,2          3345 1493  162    2121  311   68    1224 1182   94
5,5          3333 1514  153    2173  256   71    1160 1258   82
