
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
0,3            60  137    3      13   85    2      47   52    1      9408       4 , 7         129   67    4      40   58    2      89    9    2     15583
5,3            60  134    6      11   84    5      49   50    1      9522       7 , 0         129   64    7      41   55    4      88    9    3     15757
0,5            60  133    7       6   91    3      54   42    4      9577       6 , 0         128   66    6      42   53    5      86   13    1     15572
2,4            60  137    3       6   94    0      54   43    3      9513       6 , 4         128   67    5      44   52    4      84   15    1     15563
4,5            59  134    7      11   87    2      48   47    5      9355       9 , 8         128   69    3      44   55    1      84   14    2     15532
6,5            59  138    3       3   96    1      56   42    2      9332       1 , 6         127   70    3      40   60    0      87   10    3     15182
0,7            59  135    6       5   93    2      54   42    4      9460       5 , 2         127   72    1      45   55    0      82   17    1     15134
2,3            59  133    8       7   90    3      52   43    5      9547       6 , 3         127   68    5      37   59    4      90    9    1     15337
4,4            59  134    7      13   84    3      46   50    4      9534       3 , 5         127   68    5      40   57    3      87   11    2     15377
2,7            59  137    4       7   90    3      52   47    1      9499       1 , 9         127   68    5      44   52    4      83   16    1     15378
0,1            58  139    3       5   95    0      53   44    3      9158       6 , 9         127   70    3      42   55    3      85   15    0     15404
5,5            58  135    7      10   89    1      48   46    6      9292       6 , 5         127   66    7      45   53    2      82   13    5     15592
8,6            58  138    4      11   89    0      47   49    4      9270       1 , 8         127   70    3      38   59    3      89   11    0     15500
5,8            56  136    8       9   91    0      47   45    8      9128       3 , 7         126   68    6      42   54    4      84   14    2     15530
6,7            56  138    6       5   92    3      51   46    3      9138       1 , 2         125   72    3      36   62    2      89   10    1     14994
4,6            56  138    6      14   82    4      42   56    2      9155       6 , 8         125   71    4      36   64    0      89    7    4     15099
7,8            55  141    4       4   95    1      51   46    3      8923       4 , 6         125   73    2      37   62    1      88   11    1     15080
6,1            54  146    0       9   91    0      45   55    0      8755       6 , 1         125   72    3      31   67    2      94    5    1     15138
0,4            54  141    5      10   87    3      44   54    2      9014       2 , 3         125   71    4      38   60    2      87   11    2     15256
7,2            53  140    7      13   86    1      40   54    6      9109       5 , 0         124   75    1      41   59    0      83   16    1     14866
8,5            52  147    1      12   88    0      40   59    1      8545       7 , 9         124   71    5      33   63    4      91    8    1     15085
9,5            52  142    6       9   89    2      43   53    4      8760       1 , 5         124   69    7      39   55    6      85   14    1     15257
8,0            52  141    7      13   84    3      39   57    4      8886       9 , 0         123   73    4      38   59    3      85   14    1     15051
4,8            51  146    3       8   91    1      43   55    2      8584       6 , 2         123   73    4      40   59    1      83   14    3     15164
1,3            50  147    3      11   88    1      39   59    2      8452       3 , 3         122   74    4      34   64    2      88   10    2     14894
3,3            50  148    2       6   93    1      44   55    1      8507       2 , 2         121   74    5      34   63    3      87   11    2     14889
3,6            50  145    5       3   95    2      47   50    3      8745       1 , 7         121   71    8      32   64    4      89    7    4     15038
5,2            49  148    3       8   91    1      41   57    2      8307       6 , 6         121   73    6      42   55    3      79   18    3     15030
2,5            49  147    4       8   92    0      41   55    4      8395       4 , 0         120   76    4      33   65    2      87   11    2     14780
9,6            48  145    7      12   83    5      36   62    2      8517       8 , 9         119   75    6      35   63    2      84   12    4     14769
5,7            48  147    5       5   93    2      43   54    3      8607       8 , 6         118   80    2      26   73    1      92    7    1     14388
6,3            46  151    3       9   89    2      37   62    1      8023       9 , 6         118   75    7      29   69    2      89    6    5     14631
1,6            46  150    4       4   94    2      42   56    2      8190       8 , 0         117   77    6      32   66    2      85   11    4     14705
9,4            44  151    5       4   96    0      40   55    5      8107       3 , 8         116   76    8      29   66    5      87   10    3     14559
8,4            39  158    3       9   89    2      30   69    1      7511       1 , 4         114   81    5      27   71    2      87   10    3     14099
2,1            38  158    4       3   96    1      35   62    3      7657       8 , 8         113   83    4      24   74    2      89    9    2     14277


Team A Total Wins: 6315
Team B Total Wins: 13269

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,1           121   76    3      54   44    2      67   32    1     14772       8 , 1         131   66    3      60   38    2      71   28    1     15665
6,8           113   85    2      53   46    1      60   39    1     14049       7 , 4         128   67    5      52   43    5      76   24    0     15446
4,9           112   84    4      51   47    2      61   37    2     13938       9 , 4         128   68    4      53   44    3      75   24    1     15576
4,7           111   86    3      45   55    0      66   31    3     13952       5 , 5         127   66    7      64   33    3      63   33    4     15421
1,7           110   88    2      50   50    0      60   38    2     13674       8 , 3         126   70    4      61   37    2      65   33    2     15205
5,9           110   84    6      53   43    4      57   41    2     13974       0 , 4         126   65    9      62   34    4      64   31    5     15492
3,4           107   88    5      47   50    3      60   38    2     13606       9 , 7         126   65    9      62   34    4      64   31    5     15578
5,1           105   90    5      48   48    4      57   42    1     13412       5 , 8         125   71    4      48   50    2      77   21    2     15035
0,8           105   91    4      50   46    4      55   45    0     13420       2 , 0         124   70    6      49   48    3      75   22    3     15318
6,4           105   89    6      53   43    4      52   46    2     13530       7 , 3         123   75    2      49   51    0      74   24    2     14772
4,1           105   92    3      40   58    2      65   34    1     13495       4 , 8         123   70    7      50   46    4      73   24    3     15021
1,8           104   92    4      44   54    2      60   38    2     13249       7 , 2         122   74    4      57   41    2      65   33    2     14831
3,7           103   90    7      45   53    2      58   37    5     13335       0 , 5         122   74    4      47   52    1      75   22    3     14884
8,8           103   92    5      38   58    4      65   34    1     13377       5 , 9         122   76    2      54   45    1      68   31    1     14865
1,1           103   89    8      52   42    6      51   47    2     13480       8 , 2         119   70   11      54   42    4      65   28    7     14806
4,3           103   91    6      39   57    4      64   34    2     13458       2 , 7         119   77    4      54   45    1      65   32    3     14689
3,2           102   94    4      53   44    3      49   50    1     13250       9 , 3         118   80    2      55   44    1      63   36    1     14372
7,4           101   95    4      44   55    1      57   40    3     13028       9 , 5         118   78    4      43   54    3      75   24    1     14527
5,8           101   88   11      54   43    3      47   45    8     13270       9 , 1         118   79    3      44   53    3      74   26    0     14535
6,9            99   96    5      40   57    3      59   39    2     12601       0 , 1         118   78    4      55   43    2      63   35    2     14597
3,1            99   98    3      47   50    3      52   48    0     12837       4 , 1         116   79    5      58   40    2      58   39    3     14276
2,6            97   95    8      46   48    6      51   47    2     12767       5 , 2         116   82    2      45   55    0      71   27    2     14258
2,9            97   96    7      41   53    6      56   43    1     12903       0 , 3         116   80    4      53   47    0      63   33    4     14469
1,4            97   97    6      37   60    3      60   37    3     12888       5 , 3         116   78    6      49   46    5      67   32    1     14590
7,5            96   98    6      38   61    1      58   37    5     12833       3 , 9         115   81    4      59   38    3      56   43    1     14181
4,4            95   98    7      49   48    3      46   50    4     12546       3 , 2         115   79    6      48   47    5      67   32    1     14257
6,1            95  103    2      50   48    2      45   55    0     12546       6 , 9         115   80    5      42   55    3      73   25    2     14281
8,3            95  102    3      39   58    3      56   44    0     12604       2 , 5         115   83    2      45   54    1      70   29    1     14201
0,4            95   99    6      51   45    4      44   54    2     12742       0 , 0         115   80    5      52   46    2      63   34    3     14370
9,2            94  100    6      42   55    3      52   45    3     12288       5 , 4         115   83    2      38   61    1      77   22    1     14333
0,9            94  104    2      29   69    2      65   35    0     12335       0 , 2         114   85    1      46   54    0      68   31    1     13878
5,2            94  104    2      53   47    0      41   57    2     12405       7 , 8         114   82    4      42   56    2      72   26    2     14165
6,7            94  100    6      43   54    3      51   46    3     12546       3 , 0         114   80    6      53   45    2      61   35    4     14249
9,8            94  101    5      43   54    3      51   47    2     12607       9 , 8         114   82    4      44   55    1      70   27    3     14239
5,3            94  102    4      45   52    3      49   50    1     12662       5 , 7         114   80    6      44   53    3      70   27    3     14402
7,0            93  101    6      34   64    2      59   37    4     12390       9 , 2         114   75   11      47   46    7      67   29    4     14590
0,5            92  102    6      38   60    2      54   42    4     12244       9 , 9         113   84    3      50   47    3      63   37    0     13911
1,0            92  103    5      29   67    4      63   36    1     12333       4 , 9         113   81    6      48   47    5      65   34    1     14096
3,9            92  106    2      36   64    0      56   42    2     12330       1 , 3         113   81    6      57   40    3      56   41    3     14160
9,3            91  106    3      28   69    3      63   37    0     11963       6 , 7         113   80    7      51   45    4      62   35    3     14192
5,6            91  106    3      34   64    2      57   42    1     12177       3 , 4         113   83    4      48   50    2      65   33    2     14147
1,6            91  103    6      49   47    4      42   56    2     12366       0 , 7         112   78   10      44   50    6      68   28    4     14177
