
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
4,5          3042 1759  199    1709  694   97    1333 1065  102
2,1          3040 1793  167    1854  577   69    1186 1216   98
2,5          3040 1771  189    1919  506   75    1121 1265  114
6,0          3039 1791  170    1848  578   74    1191 1213   96
6,8          3033 1786  181    1969  459   72    1064 1327  109
2,2          3031 1802  167    1820  609   71    1211 1193   96
8,5          3012 1798  190    1807  614   79    1205 1184  111
8,6          3006 1828  166    1944  487   69    1062 1341   97
5,8          3005 1826  169    1918  506   76    1087 1320   93
2,6          3002 1813  185    1527  872  101    1475  941   84
4,0          2999 1817  184    1745  678   77    1254 1139  107
4,8          2999 1838  163    2060  372   68     939 1466   95
3,5          2994 1814  192    1853  564   83    1141 1250  109
7,1          2984 1853  163    1941  488   71    1043 1365   92
2,4          2949 1885  166    1987  441   72     962 1444   94
5,5          2948 1880  172    1788  622   90    1160 1258   82
2,9          2926 1903  171    1806  619   75    1120 1284   96
7,2          2926 1909  165    1859  552   89    1067 1357   76
5,0          2924 1909  167    1704  717   79    1220 1192   88
9,5          2896 1937  167    2057  376   67     839 1561  100
8,1          2892 1931  177    2052  381   67     840 1550  110
6,5          2858 1949  193    1854  558   88    1004 1391  105
5,2          2834 1979  187    1843  579   78     991 1400  109
8,8          2819 2004  177    1785  642   73    1034 1362  104
5,1          2785 2027  188    1608  818   74    1177 1209  114
4,7          2765 2077  158    1906  535   59     859 1542   99
6,4          2716 2107  177    1746  669   85     970 1438   92
5,3          2692 2143  165    1869  550   81     823 1593   84
6,3          2675 2137  188    1749  666   85     926 1471  103
3,3          2586 2225  189    1357 1037  106    1229 1188   83
4,3          2542 2277  181    1344 1076   80    1198 1201  101
6,2          2475 2340  185    1632  782   86     843 1558   99
8,2          2466 2326  208    1083 1319   98    1383 1007  110
7,9          2374 2454  172    1013 1397   90    1361 1057   82
100


Team A Total Wins: 312380
Ties: 17032

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
0,9          3608 1250  142    2156  298   46    1452  952   96
1,6          3601 1252  147    2065  367   68    1536  885   79
2,3          3584 1272  144    2081  367   52    1503  905   92
4,2          3580 1262  158    2148  289   63    1432  973   95
1,9          3570 1277  153    1947  481   72    1623  796   81
7,0          3565 1290  145    2168  276   56    1397 1014   89
0,4          3547 1308  145    2024  410   66    1523  898   79
9,2          3521 1315  164    2159  288   53    1362 1027  111
9,4          3519 1312  169    2106  329   65    1413  983  104
9,8          3517 1358  125    2144  306   50    1373 1052   75
2,6          3485 1364  151    2010  423   67    1475  941   84
4,4          3482 1360  158    2050  392   58    1432  968  100
5,4          3480 1345  175    1941  471   88    1539  874   87
3,9          3463 1391  146    2101  353   46    1362 1038  100
0,1          3461 1409  130    2137  307   56    1324 1102   74
0,7          3461 1410  129    2189  258   53    1272 1152   76
3,0          3461 1361  178    2166  291   43    1295 1070  135
8,3          3447 1378  175    1917  501   82    1530  877   93
3,7          3428 1404  168    1897  518   85    1531  886   83
4,5          3425 1405  170    2092  340   68    1333 1065  102
4,0          3409 1427  164    2155  288   57    1254 1139  107
1,4          3403 1442  155    2093  344   63    1310 1098   92
4,6          3403 1456  141    2151  286   63    1252 1170   78
0,0          3398 1450  152    1908  517   75    1490  933   77
3,4          3385 1442  173    2132  314   54    1253 1128  119
7,8          3381 1452  167    1908  506   86    1473  946   81
0,2          3379 1463  158    2189  263   48    1190 1200  110
1,5          3365 1473  162    2113  328   59    1252 1145  103
1,2          3359 1465  176    2050  375   75    1309 1090  101
1,3          3353 1500  147    2058  379   63    1295 1121   84
5,1          3349 1480  171    2172  271   57    1177 1209  114
6,6          3344 1472  184    1963  447   90    1381 1025   94
5,0          3342 1510  148    2122  318   60    1220 1192   88
3,2          3333 1521  146    2109  339   52    1224 1182   94
0,6          3321 1520  159    2181  265   54    1140 1255  105
9,7          3299 1540  161    2000  427   73    1299 1113   88
6,9          3297 1556  147    2190  247   63    1107 1309   84
2,9          3291 1555  154    2171  271   58    1120 1284   96
6,0          3289 1566  145    2098  353   49    1191 1213   96
8,7          3289 1539  172    1990  433   77    1299 1106   95
2,1          3283 1560  157    2097  344   59    1186 1216   98
2,2          3271 1568  161    2060  375   65    1211 1193   96
8,9          3270 1576  154    2113  333   54    1157 1243  100
3,5          3248 1583  169    2107  333   60    1141 1250  109
4,3          3248 1576  176    2050  375   75    1198 1201  101
3,3          3246 1612  142    2017  424   59    1229 1188   83
5,5          3238 1628  134    2078  370   52    1160 1258   82
1,0          3226 1592  182    1945  470   85    1281 1122   97
1,7          3225 1575  200    1780  634   86    1445  941  114
6,7          3214 1576  210    1916  473  111    1298 1103   99
8,4          3210 1644  146    2016  425   59    1194 1219   87
5,7          3204 1629  167    1934  497   69    1270 1132   98
4,9          3196 1621  183    2070  363   67    1126 1258  116
1,1          3191 1620  189    2032  382   86    1159 1238  103
0,5          3190 1617  193    2083  344   73    1107 1273  120
9,9          3187 1662  151    2071  356   73    1116 1306   78
7,6          3186 1634  180    1920  496   84    1266 1138   96
2,0          3181 1657  162    2068  354   78    1113 1303   84
5,8          3177 1650  173    2090  330   80    1087 1320   93
5,9          3177 1670  153    2019  421   60    1158 1249   93
6,8          3172 1656  172    2108  329   63    1064 1327  109
8,2          3162 1645  193    1779  638   83    1383 1007  110
2,5          3161 1660  179    2040  395   65    1121 1265  114
7,7          3155 1683  162    1977  446   77    1178 1237   85
