
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,5            51  144    5      10   85    5      41   59    0      8704       8 , 6         103   89    8      40   55    5      63   34    3     13459
5,8            51  146    3      11   88    1      40   58    2      8705       5 , 5         102   94    4      39   58    3      63   36    1     13114
8,8            49  143    8      16   83    1      33   60    7      8553       8 , 7         101   92    7      36   60    4      65   32    3     13090
2,6            48  151    1      13   87    0      35   64    1      8089       7 , 5          98   90   12      34   59    7      64   31    5     13174
7,7            47  142   11      21   74    5      26   68    6      8672       8 , 8          92  100    8      34   61    5      58   39    3     12512
8,2            47  145    8      17   81    2      30   64    6      8586       7 , 7          89  105    6      26   70    4      63   35    2     12098
1,7            46  146    8      22   74    4      24   72    4      8320       8 , 2          88  104    8      38   57    5      50   47    3     12254
6,2            43  153    4      19   80    1      24   73    3      7986       6 , 2          66  127    7      20   77    3      46   50    4     10224
0,4            42  147   11      11   85    4      31   62    7      8080       1 , 7          62  129    9      17   79    4      45   50    5      9829


Team A Total Wins: 7129
Team A Total Losses: 12269
Team B Total Wins: 12269
Team B Total Losses: 7129


Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,9            99   99    2      22   77    1      77   22    1     12779       6 , 7         157   35    8      68   26    6      89    9    2     18065
9,9            92  105    3      24   74    2      68   31    1     12367       0 , 0         156   38    6      63   34    3      93    4    3     17914
0,0            90  101    9      30   65    5      60   36    4     12137       8 , 4         152   44    4      66   32    2      86   12    2     17485
3,8            90  100   10      21   73    6      69   27    4     12440       1 , 9         151   46    3      58   41    1      93    5    2     17374
9,1            87  108    5      24   74    2      63   34    3     11829       1 , 4         149   46    5      58   39    3      91    7    2     17517
1,0            87  105    8      22   75    3      65   30    5     12017       4 , 8         145   48    7      62   36    2      83   12    5     17008
7,1            86  110    4      30   70    0      56   40    4     11466       9 , 1         144   53    3      55   44    1      89    9    2     16710
7,4            84  113    3      24   74    2      60   39    1     11415       0 , 9         144   52    4      56   41    3      88   11    1     16788
9,6            84  115    1      30   69    1      54   46    0     11373       7 , 0         144   50    6      64   34    2      80   16    4     16859
9,8            83  114    3      16   83    1      67   31    2     11413       0 , 2         144   50    6      55   42    3      89    8    3     17061
1,9            82  114    4      20   78    2      62   36    2     11262       1 , 8         143   56    1      57   43    0      86   13    1     16720
0,5            82  118    0      25   75    0      57   43    0     11186       0 , 4         142   54    4      57   41    2      85   13    2     16642
9,2            82  113    5      26   71    3      56   42    2     11405       6 , 1         142   53    5      60   38    2      82   15    3     16794
1,4            82  117    1      16   83    1      66   34    0     11368       6 , 9         142   52    6      63   34    3      79   18    3     16826
8,6            82  111    7      24   70    6      58   41    1     11571       7 , 5         141   55    4      51   46    3      90    9    1     16247
9,0            81  113    6      28   70    2      53   43    4     11241       9 , 2         141   55    4      54   45    1      87   10    3     16425
3,0            81  115    4      29   68    3      52   47    1     11237       9 , 8         141   52    7      65   31    4      76   21    3     16771
8,7            81  111    8      27   69    4      54   42    4     11490       7 , 3         140   53    7      60   35    5      80   18    2     16753
7,5            80  117    3      22   77    1      58   40    2     11199       6 , 8         139   61    0      49   51    0      90   10    0     16102
2,8            79  118    3      17   82    1      62   36    2     10993       0 , 5         139   56    5      51   45    4      88   11    1     16343
8,9            79  115    6      15   80    5      64   35    1     11198       9 , 5         139   58    3      52   46    2      87   12    1     16368
2,7            79  117    4      18   80    2      61   37    2     11166       0 , 3         139   55    6      59   37    4      80   18    2     16725
3,7            78  119    3      24   75    1      54   44    2     10962       8 , 6         137   61    2      55   44    1      82   17    1     16264
0,1            78  116    6      22   74    4      56   42    2     11079       5 , 6         135   61    4      53   45    2      82   16    2     16083
0,9            76  115    9      15   80    5      61   35    4     10916       0 , 8         135   61    4      49   48    3      86   13    1     16171
5,6            76  120    4      16   84    0      60   36    4     10825       3 , 8         134   58    8      54   39    7      80   19    1     16162
2,0            76  122    2      20   79    1      56   43    1     10790       1 , 1         134   62    4      45   55    0      89    7    4     16111
8,4            76  124    0      14   86    0      62   38    0     10742       7 , 7         133   64    3      44   55    1      89    9    2     15805
9,3            76  115    9      17   79    4      59   36    5     11089       3 , 0         133   62    5      56   42    2      77   20    3     15955
6,4            75  122    3      29   71    0      46   51    3     10526       7 , 1         133   62    5      54   43    3      79   19    2     15963
2,9            75  119    6      22   72    6      53   47    0     10749       2 , 8         133   61    6      60   38    2      73   23    4     16016
8,0            75  124    1      16   84    0      59   40    1     10598       2 , 9         132   65    3      49   49    2      83   16    1     15693
1,8            75  123    2      15   84    1      60   39    1     10640       1 , 0         132   61    7      52   42    6      80   19    1     16014
1,7            75  117    8      20   76    4      55   41    4     10881       8 , 9         131   63    6      49   46    5      82   17    1     15801
4,9            75  118    7      27   70    3      48   48    4     10852       9 , 9         131   63    6      50   46    4      81   17    2     15930
0,3            74  122    4      18   80    2      56   42    2     10648       9 , 4         131   64    5      47   51    2      84   13    3     15909
2,5            74  121    5      28   69    3      46   52    2     10688       0 , 6         130   67    3      42   56    2      88   11    1     15410
6,8            74  119    7      18   78    4      56   41    3     10859       5 , 9         130   67    3      46   53    1      84   14    2     15475
6,1            74  122    4      20   78    2      54   44    2     10769       7 , 4         130   64    6      53   44    3      77   20    3     15647
9,4            74  124    2      20   80    0      54   44    2     10766       4 , 9         130   65    5      53   46    1      77   19    4     15753
7,3            73  125    2      16   83    1      57   42    1     10405       8 , 1         130   66    4      48   50    2      82   16    2     15872
6,7            73  120    7      12   86    2      61   34    5     10690       7 , 2         129   67    4      47   51    2      82   16    2     15373
0,7            72  120    8      21   74    5      51   46    3     10521       5 , 7         129   67    4      47   52    1      82   15    3     15448
7,7            72  122    6      15   82    3      57   40    3     10669       2 , 7         129   68    3      42   56    2      87   12    1     15478
8,3            71  123    6      15   81    4      56   42    2     10371       6 , 3         129   60   11      57   36    7      72   24    4     15880
8,1            71  119   10      16   76    8      55   43    2     10754       2 , 0         129   62    9      48   47    5      81   15    4     15848
