
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,1            63  136    1      20   80    0      43   56    1      9680       6 , 4         127   65    8      52   42    6      75   23    2     15538
5,5            63  129    8      17   81    2      46   48    6      9919       1 , 3         127   63   10      54   39    7      73   24    3     15674
3,8            63  129    8      21   75    4      42   54    4      9925       0 , 7         126   67    7      55   38    7      71   29    0     15368
4,6            62  132    6      24   75    1      38   57    5      9575       6 , 1         126   70    4      52   46    2      74   24    2     15288
7,1            62  134    4      21   78    1      41   56    3      9513       8 , 2         126   66    8      48   47    5      78   19    3     15450
2,5            62  132    6      14   82    4      48   50    2      9681       6 , 7         126   68    6      45   52    3      81   16    3     15390
0,5            62  132    6      24   76    0      38   56    6      9729       0 , 2         126   65    9      53   43    4      73   22    5     15492
8,2            62  130    8      14   80    6      48   50    2      9971       9 , 7         126   62   12      55   40    5      71   22    7     15731
5,0            62  134    4      16   81    3      46   53    1      9878       9 , 0         125   71    4      49   49    2      76   22    2     15204
1,1            61  135    4      25   74    1      36   61    3      9525       5 , 5         125   69    6      56   43    1      69   26    5     15270
3,9            61  133    6      22   77    1      39   56    5      9590       0 , 0         125   65   10      54   41    5      71   24    5     15413
5,2            61  134    5      21   76    3      40   58    2      9590       2 , 4         125   67    8      50   46    4      75   21    4     15392
2,2            61  136    3      15   82    3      46   54    0      9614       2 , 9         125   69    6      49   48    3      76   21    3     15370
5,3            60  132    8      18   77    5      42   55    3      9574       2 , 8         125   70    5      54   42    4      71   28    1     15384
7,0            60  135    5      19   77    4      41   58    1      9698       5 , 7         124   75    1      48   51    1      76   24    0     14994
5,6            59  137    4      20   79    1      39   58    3      9277       8 , 3         124   69    7      41   56    3      83   13    4     15202
0,6            59  135    6      15   85    0      44   50    6      9442       9 , 1         124   73    3      45   55    0      79   18    3     15095
2,3            59  132    9      26   69    5      33   63    4      9622       7 , 8         124   61   15      50   38   12      74   23    3     15514
8,7            59  135    6      15   83    2      44   52    4      9569       5 , 6         124   68    8      47   46    7      77   22    1     15335
7,7            58  135    7      12   84    4      46   51    3      9348       2 , 6         124   70    6      43   52    5      81   18    1     15386
1,2            58  137    5      17   83    0      41   54    5      9287       4 , 3         122   73    5      45   51    4      77   22    1     14913
0,8            58  132   10      11   84    5      47   48    5      9562       7 , 2         122   68   10      53   41    6      69   27    4     15236
4,4            58  134    8      18   79    3      40   55    5      9509       5 , 8         121   68   11      48   47    5      73   21    6     15047
4,7            57  137    6      14   83    3      43   54    3      9296       3 , 5         121   72    7      51   46    3      70   26    4     14970
0,7            56  141    3      16   83    1      40   58    2      9031       9 , 8         121   70    9      47   48    5      74   22    4     15071
0,3            56  139    5      12   87    1      44   52    4      9144       8 , 6         121   74    5      44   53    3      77   21    2     14967
2,9            56  138    6      10   89    1      46   49    5      9190       0 , 8         121   75    4      45   52    3      76   23    1     14981
8,3            56  140    4      19   79    2      37   61    2      9172       4 , 1         120   72    8      44   51    5      76   21    3     14886
1,5            56  135    9      17   77    6      39   58    3      9383       5 , 9         120   77    3      51   46    3      69   31    0     14791
7,6            55  141    4      15   84    1      40   57    3      8915       1 , 9         120   70   10      45   49    6      75   21    4     15159
8,0            54  142    4      11   88    1      43   54    3      8911       1 , 2         118   75    7      47   48    5      71   27    2     14611
3,1            54  139    7      12   85    3      42   54    4      9066       5 , 3         118   74    8      37   58    5      81   16    3     14704
3,3            54  142    4      16   83    1      38   59    3      9028       1 , 0         118   76    6      37   60    3      81   16    3     14709
4,9            53  141    6      19   79    2      34   62    4      8817       4 , 9         115   77    8      37   57    6      78   20    2     14378
9,7            53  143    4      11   87    2      42   56    2      8837       6 , 5         114   81    5      41   57    2      73   24    3     14297
1,4            53  140    7      15   83    2      38   57    5      9010       2 , 1         112   85    3      42   56    2      70   29    1     13908
7,2            53  143    4      12   86    2      41   57    2      8965       5 , 2         112   82    6      38   60    2      74   22    4     14174
6,0            50  145    5      21   76    3      29   69    2      8582       7 , 7         112   85    3      34   63    3      78   22    0     14131
7,4            50  140   10      15   80    5      35   60    5      8949       4 , 4         111   85    4      48   48    4      63   37    0     14209
6,5            49  147    4      10   89    1      39   58    3      8403       3 , 1         109   81   10      30   64    6      79   17    4     14124
5,9            48  148    4      13   84    3      35   64    1      8301       7 , 5         107   89    4      40   58    2      67   31    2     13693
7,8            47  144    9      18   80    2      29   64    7      8620       3 , 0         104   86   10      40   56    4      64   30    6     13725


Team A Total Wins: 6488
Team A Total Losses: 12849
Team B Total Wins: 12849
Team B Total Losses: 6488


Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,5           109   86    5      56   41    3      53   45    2     13798       4 , 7         121   69   10      62   31    7      59   38    3     14838
5,8           106   89    5      57   42    1      49   47    4     13351       4 , 0         121   75    4      58   39    3      63   36    1     14920
9,3           106   86    8      44   54    2      62   32    6     13723       2 , 0         120   78    2      58   41    1      62   37    1     14646
1,9           104   88    8      52   44    4      52   44    4     13288       4 , 2         119   75    6      67   29    4      52   46    2     14609
9,6           104   88    8      63   35    2      41   53    6     13317       0 , 5         119   74    7      57   38    5      62   36    2     14811
2,6           103   91    6      53   44    3      50   47    3     13195       0 , 0         117   77    6      54   41    5      63   36    1     14519
1,8           103   94    3      51   46    3      52   48    0     13109       8 , 9         116   78    6      68   29    3      48   49    3     14373
9,1           103   87   10      46   49    5      57   38    5     13421       2 , 2         116   73   11      63   34    3      53   39    8     14543
3,2           102   91    7      48   50    2      54   41    5     13148       3 , 4         115   74   11      64   30    6      51   44    5     14469
7,6           102   89    9      62   32    6      40   57    3     13228       1 , 3         115   77    8      54   39    7      61   38    1     14442
3,7           102   91    7      43   54    3      59   37    4     13203       9 , 2         115   80    5      55   43    2      60   37    3     14390
4,7           102   94    4      59   40    1      43   54    3     13166       7 , 3         115   83    2      63   37    0      52   46    2     14311
0,9           101   95    4      45   52    3      56   43    1     13142       6 , 9         114   82    4      61   36    3      53   46    1     14127
2,1           100   97    3      52   48    0      48   49    3     12814       4 , 5         113   81    6      63   35    2      50   46    4     14048
2,0           100   95    5      50   47    3      50   48    2     13100       1 , 5         113   79    8      60   37    3      53   42    5     14185
