
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
8,0          3008 1819  173    1852  572   76    1156 1247   97
0,6          2995 1804  201    1855  549   96    1140 1255  105
1,1          2995 1822  183    1836  584   80    1159 1238  103
4,9          2993 1808  199    1867  550   83    1126 1258  116
8,9          2991 1820  189    1834  577   89    1157 1243  100
6,0          2987 1822  191    1796  609   95    1191 1213   96
2,1          2986 1832  182    1800  616   84    1186 1216   98
2,0          2983 1853  164    1870  550   80    1113 1303   84
3,3          2981 1864  155    1752  676   72    1229 1188   83
5,1          2978 1828  194    1801  619   80    1177 1209  114
2,5          2973 1824  203    1852  559   89    1121 1265  114
8,6          2962 1848  190    1900  507   93    1062 1341   97
7,7          2957 1864  179    1779  627   94    1178 1237   85
0,5          2949 1851  200    1842  578   80    1107 1273  120
3,5          2943 1872  185    1802  622   76    1141 1250  109
2,9          2937 1885  178    1817  601   82    1120 1284   96
5,8          2916 1918  166    1829  598   73    1087 1320   93
6,8          2911 1899  190    1847  572   81    1064 1327  109
6,5          2906 1902  192    1902  511   87    1004 1391  105
2,7          2901 1908  191    1838  576   86    1063 1332  105
7,1          2889 1926  185    1846  561   93    1043 1365   92
8,8          2887 1924  189    1853  562   85    1034 1362  104
7,2          2882 1941  177    1815  584  101    1067 1357   76
0,3          2864 1967  169    1853  580   67    1011 1387  102
4,8          2823 2000  177    1884  534   82     939 1466   95
2,4          2792 2031  177    1830  587   83     962 1444   94
6,3          2755 2057  188    1829  586   85     926 1471  103
5,2          2740 2049  211    1749  649  102     991 1400  109
6,4          2722 2086  192    1752  648  100     970 1438   92
6,2          2701 2112  187    1858  554   88     843 1558   99
5,3          2689 2159  152    1866  566   68     823 1593   84
4,7          2687 2130  183    1828  588   84     859 1542   99
9,5          2676 2143  181    1837  582   81     839 1561  100
8,1          2653 2154  193    1813  604   83     840 1550  110
100


Team A Total Wins: 307231
Ties: 17861


50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3327 1515  158    1704  719   77    1623  796   81
1,6          3302 1518  180    1766  633  101    1536  885   79
8,3          3286 1553  161    1756  676   68    1530  877   93
0,0          3271 1560  169    1781  627   92    1490  933   77
4,4          3259 1559  182    1827  591   82    1432  968  100
4,1          3255 1548  197    1736  661  103    1519  887   94
2,6          3253 1567  180    1778  626   96    1475  941   84
5,4          3238 1576  186    1699  702   99    1539  874   87
0,4          3224 1612  164    1701  714   85    1523  898   79
7,8          3221 1605  174    1748  659   93    1473  946   81
3,7          3198 1604  198    1667  718  115    1531  886   83
0,9          3196 1624  180    1744  672   84    1452  952   96
4,2          3195 1616  189    1763  643   94    1432  973   95
2,3          3189 1639  172    1686  734   80    1503  905   92
8,2          3182 1607  211    1799  600  101    1383 1007  110
1,7          3163 1624  213    1718  683   99    1445  941  114
9,2          3161 1649  190    1799  622   79    1362 1027  111
0,1          3146 1687  167    1822  585   93    1324 1102   74
3,8          3141 1682  177    1842  583   75    1299 1099  102
7,9          3135 1693  172    1774  636   90    1361 1057   82
1,4          3123 1703  174    1813  605   82    1310 1098   92
7,0          3120 1696  184    1723  682   95    1397 1014   89
6,6          3108 1689  203    1727  664  109    1381 1025   94
1,5          3104 1692  204    1852  547  101    1252 1145  103
1,8          3101 1728  171    1782  638   80    1319 1090   91
3,0          3093 1682  225    1798  612   90    1295 1070  135
3,9          3092 1711  197    1730  673   97    1362 1038  100
4,5          3091 1702  207    1758  637  105    1333 1065  102
0,7          3080 1757  163    1808  605   87    1272 1152   76
9,7          3075 1753  172    1776  640   84    1299 1113   88
9,8          3065 1758  177    1692  706  102    1373 1052   75
1,2          3057 1754  189    1748  664   88    1309 1090  101
9,4          3057 1754  189    1644  771   85    1413  983  104
4,0          3055 1728  217    1801  589  110    1254 1139  107
4,6          3045 1799  156    1793  629   78    1252 1170   78
3,2          3033 1791  176    1809  609   82    1224 1182   94
2,8          3029 1823  148    1749  673   78    1280 1150   70
1,3          3021 1806  173    1726  685   89    1295 1121   84
3,4          3021 1777  202    1768  649   83    1253 1128  119
3,6          3018 1795  187    1817  597   86    1201 1198  101
9,0          3018 1809  173    1721  696   83    1297 1113   90
6,1          3013 1794  193    1824  586   90    1189 1208  103
9,6          3012 1830  158    1836  587   77    1176 1243   81
7,6          3001 1816  183    1735  678   87    1266 1138   96
5,7          2998 1820  182    1728  688   84    1270 1132   98
8,5          2998 1806  196    1793  622   85    1205 1184  111
6,7          2994 1817  189    1696  714   90    1298 1103   99
4,3          2993 1819  188    1795  618   87    1198 1201  101
1,0          2983 1823  194    1702  701   97    1281 1122   97
