50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
6,2          2552 2269  179    1709  711   80     843 1558   99
100


Team A Total Wins: 299636
Ties: 17557

50x50 vs 2k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3488 1355  157    1865  559   76    1623  796   81
5,4          3418 1444  138    1879  570   51    1539  874   87
1,6          3383 1477  140    1847  592   61    1536  885   79
2,3          3383 1450  167    1880  545   75    1503  905   92
3,7          3376 1481  143    1845  595   60    1531  886   83
8,3          3376 1455  169    1846  578   76    1530  877   93
4,1          3356 1462  182    1837  575   88    1519  887   94
4,2          3331 1512  157    1899  539   62    1432  973   95
0,4          3322 1535  143    1799  637   64    1523  898   79
2,6          3310 1540  150    1835  599   66    1475  941   84
8,2          3270 1555  175    1887  548   65    1383 1007  110
7,9          3259 1592  149    1898  535   67    1361 1057   82
7,8          3255 1578  167    1782  632   86    1473  946   81
1,8          3229 1619  152    1910  529   61    1319 1090   91
1,7          3224 1589  187    1779  648   73    1445  941  114
0,0          3217 1638  145    1727  705   68    1490  933   77
3,9          3215 1626  159    1853  588   59    1362 1038  100
0,9          3210 1615  175    1758  663   79    1452  952   96
7,0          3209 1621  170    1812  607   81    1397 1014   89
9,8          3202 1653  145    1829  601   70    1373 1052   75
1,3          3194 1662  144    1899  541   60    1295 1121   84
6,6          3193 1644  163    1812  619   69    1381 1025   94
9,7          3193 1657  150    1894  544   62    1299 1113   88
9,4          3177 1633  190    1764  650   86    1413  983  104
4,4          3175 1653  172    1743  685   72    1432  968  100
3,0          3149 1645  206    1854  575   71    1295 1070  135
3,4          3145 1666  189    1892  538   70    1253 1128  119
1,2          3143 1696  161    1834  606   60    1309 1090  101
9,2          3141 1664  195    1779  637   84    1362 1027  111
3,8          3133 1694  173    1834  595   71    1299 1099  102
7,4          3133 1703  164    1859  569   72    1274 1134   92
8,7          3125 1718  157    1826  612   62    1299 1106   95
3,2          3117 1714  169    1893  532   75    1224 1182   94
9,0          3114 1727  159    1817  614   69    1297 1113   90
4,6          3106 1737  157    1854  567   79    1252 1170   78
7,3          3101 1730  169    1915  508   77    1186 1222   92
6,7          3098 1726  176    1800  623   77    1298 1103   99
2,2          3091 1751  158    1880  558   62    1211 1193   96
1,4          3088 1755  157    1778  657   65    1310 1098   92
0,7          3079 1778  143    1807  626   67    1272 1152   76
2,8          3079 1764  157    1799  614   87    1280 1150   70
3,3          3078 1757  165    1849  569   82    1229 1188   83
4,0          3072 1752  176    1818  613   69    1254 1139  107
7,6          3065 1759  176    1799  621   80    1266 1138   96
0,2          3060 1753  187    1870  553   77    1190 1200  110
0,1          3059 1803  138    1735  701   64    1324 1102   74
6,1          3057 1773  170    1868  565   67    1189 1208  103
7,5          3049 1793  158    1806  624   70    1243 1169   88
5,7          3038 1802  160    1768  670   62    1270 1132   98
2,1          3035 1790  175    1849  574   77    1186 1216   98
5,6          3033 1784  183    1805  618   77    1228 1166  106
5,1          3029 1778  193    1852  569   79    1177 1209  114
8,0          3026 1799  175    1870  552   78    1156 1247   97
3,1          3024 1803  173    1851  568   81    1173 1235   92
8,5          3023 1788  189    1818  604   78    1205 1184  111
7,7          3022 1814  164    1844  577   79    1178 1237   85
1,5          3016 1809  175    1764  664   72    1252 1145  103
5,0          3016 1821  163    1796  629   75    1220 1192   88
9,6          3014 1828  158    1838  585   77    1176 1243   81
4,3          3004 1821  175    1806  620   74    1198 1201  101
5,9          3004 1839  157    1846  590   64    1158 1249   93
5,5          2997 1852  151    1837  594   69    1160 1258   82
8,9          2996 1839  165    1839  596   65    1157 1243  100
4,5          2990 1817  193    1657  752   91    1333 1065  102
3,6          2987 1854  159    1786  656   58    1201 1198  101
6,0          2979 1864  157    1788  651   61    1191 1213   96
9,9          2973 1867  160    1857  561   82    1116 1306   78
4,9          2971 1846  183    1845  588   67    1126 1258  116
1,0          2968 1860  172    1687  738   75    1281 1122   97
8,4          2967 1865  168    1773  646   81    1194 1219   87
9,3          2967 1852  181    1825  599   76    1142 1253  105
2,9          2961 1863  176    1841  579   80    1120 1284   96
2,7          2959 1869  172    1896  537   67    1063 1332  105
2,0          2958 1888  154    1845  585   70    1113 1303   84
6,9          2950 1893  157    1843  584   73    1107 1309   84
3,5          2938 1876  186    1797  626   77    1141 1250  109
6,8          2936 1886  178    1872  559   69    1064 1327  109
5,8          2926 1906  168    1839  586   75    1087 1320   93
1,1          2925 1882  193    1766  644   90    1159 1238  103
8,8          2913 1917  170    1879  555   66    1034 1362  104
8,6          2889 1939  172    1827  598   75    1062 1341   97
9,1          2878 1949  173    1752  676   72    1126 1273  101
7,1          2870 1948  182    1827  583   90    1043 1365   92
0,6          2862 1947  191    1722  692   86    1140 1255  105
0,8          2861 1969  170    1727  703   70    1134 1266  100
2,5          2859 1960  181    1738  695   67    1121 1265  114
0,5          2855 1936  209    1748  663   89    1107 1273  120
7,2          2829 2023  148    1762  666   72    1067 1357   76
6,5          2808 2008  184    1804  617   79    1004 1391  105
2,4          2807 2029  164    1845  585   70     962 1444   94
4,8          2804 2036  160    1865  570   65     939 1466   95
0,3          2800 2024  176    1789  637   74    1011 1387  102
6,4          2785 2042  173    1815  604   81     970 1438   92
5,2          2779 2039  182    1788  639   73     991 1400  109
6,3          2759 2065  176    1833  594   73     926 1471  103
8,1          2698 2136  166    1858  586   56     840 1550  110
4,7          2691 2148  161    1832  606   62     859 1542   99
5,3          2685 2153  162    1862  560   78     823 1593   84
9,5          2646 2188  166    1807  627   66     839 1561  100
6,2          2633 2183  184    1790  625   85     843 1558   99
100


Team A Total Wins: 304590
Ties: 16812

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3499 1341  160    1876  545   79    1623  796   81
3,7          3414 1431  155    1883  545   72    1531  886   83
5,4          3409 1444  147    1870  570   60    1539  874   87
0,4          3408 1432  160    1885  534   81    1523  898   79
