
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,2            58  137    5      17   79    4      41   58    1      9376       7 , 3         121   77    2      32   67    1      89   10    1     14641
1,7            57  143    0       5   95    0      52   48    0      8956       7 , 8         120   76    4      34   64    2      86   12    2     14709
1,6            57  138    5       9   89    2      48   49    3      9181       2 , 3         120   78    2      42   56    2      78   22    0     14858
2,5            57  135    8       5   92    3      52   43    5      9327       3 , 9         119   79    2      31   67    2      88   12    0     14468
2,7            56  142    2       7   92    1      49   50    1      8836       5 , 7         119   75    6      37   61    2      82   14    4     14645
6,6            55  140    5       3   96    1      52   44    4      8917       8 , 4         119   78    3      35   64    1      84   14    2     14633
9,5            55  144    1       7   93    0      48   51    1      8798       0 , 6         118   80    2      34   64    2      84   16    0     14492
6,3            55  141    4       4   95    1      51   46    3      9076       6 , 9         117   75    8      33   62    5      84   13    3     14697
9,1            55  141    4       8   91    1      47   50    3      9130       6 , 7         117   80    3      30   67    3      87   13    0     14540
9,0            53  143    4      13   84    3      40   59    1      8830       3 , 5         117   74    9      33   61    6      84   13    3     14765
3,4            53  142    5      12   85    3      41   57    2      8971       0 , 8         116   80    4      30   68    2      86   12    2     14441
4,6            51  143    6       7   90    3      44   53    3      8631       3 , 4         116   80    4      34   64    2      82   16    2     14546
5,0            48  148    4      14   85    1      34   63    3      8360       0 , 4         115   81    4      28   70    2      87   11    2     14342
4,4            48  147    5       4   93    3      44   54    2      8521       6 , 6         114   83    3      31   69    0      83   14    3     14346
3,5            47  147    6       4   92    4      43   55    2      8391       8 , 5         112   80    8      28   69    3      84   11    5     14273
1,3            42  156    2       4   95    1      38   61    1      7855       1 , 4         109   85    6      28   70    2      81   15    4     13975
0,5            36  163    1      10   89    1      26   74    0      7129       3 , 1         102   93    5      24   74    2      78   19    3     13242


Team A Total Wins: 6667
Team B Total Wins: 12922

Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,0           100   98    2      23   77    0      77   21    2     12939       2 , 2         177   21    2      91    9    0      86   12    2     19963
8,7            98   99    3      36   63    1      62   36    2     12588       3 , 2         174   24    2      86   13    1      88   11    1     19746
6,9            83  114    3      28   71    1      55   43    2     11391       9 , 6         173   23    4      81   17    2      92    6    2     19678
9,0            82  111    7      17   79    4      65   32    3     11304       9 , 3         170   25    5      85   13    2      85   12    3     19368
8,2            80  113    7      19   79    2      61   34    5     11095       1 , 2         168   26    6      79   18    3      89    8    3     19336
6,4            80  116    4      11   87    2      69   29    2     11121       1 , 1         167   30    3      79   20    1      88   10    2     19286
9,2            78  118    4      40   57    3      38   61    1     10828       4 , 3         165   31    4      78   19    3      87   12    1     18957
6,1            75  125    0      13   87    0      62   38    0     10541       7 , 8         164   32    4      73   25    2      91    7    2     18661
1,9            73  120    7      21   74    5      52   46    2     10572       3 , 0         164   34    2      79   21    0      85   13    2     19005
4,3            68  123    9      27   65    8      41   58    1     10228       3 , 4         163   35    2      79   20    1      84   15    1     18648
0,6            67  132    1      31   68    1      36   64    0      9980       2 , 8         163   32    5      79   18    3      84   14    2     18830
9,3            65  133    2      31   69    0      34   64    2      9586       0 , 1         163   32    5      79   19    2      84   13    3     18919
9,6            65  132    3      21   77    2      44   55    1      9732       6 , 2         162   33    5      78   19    3      84   14    2     18625
7,2            65  130    5       8   90    2      57   40    3      9849       3 , 6         162   35    3      72   27    1      90    8    2     18681
8,5            63  132    5      36   60    4      27   72    1      9758       8 , 2         161   36    3      79   19    2      82   17    1     18477
8,8            62  134    4      13   85    2      49   49    2      9710       7 , 0         160   36    4      72   26    2      88   10    2     18493
9,7            61  132    7       7   89    4      54   43    3      9456       8 , 3         160   36    4      77   22    1      83   14    3     18495
3,7            60  132    8      29   64    7      31   68    1      9307       5 , 4         160   37    3      79   21    0      81   16    3     18554
3,0            60  137    3      41   56    3      19   81    0      9153       1 , 0         160   34    6      76   19    5      84   15    1     18672
0,7            60  138    2      21   78    1      39   60    1      9236       0 , 3         159   36    5      72   23    5      87   13    0     18179
7,3            60  137    3      10   89    1      50   48    2      9269       3 , 3         159   37    4      73   25    2      86   12    2     18386
6,5            60  135    5      24   72    4      36   63    1      9356       9 , 8         159   34    7      74   21    5      85   13    2     18494
5,1            60  139    1      12   87    1      48   52    0      9290       3 , 1         159   39    2      79   19    2      80   20    0     18389
