Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
6,7           105   86    9      42   53    5      63   33    4     13593       5 , 2         150   46    4      64   32    4      86   14    0     17513
0,2            97   93   10      34   60    6      63   33    4     13069       1 , 3         149   48    3      70   30    0      79   18    3     17292
1,6            95  101    4      34   62    4      61   39    0     12525       1 , 1         147   51    2      65   33    2      82   18    0     17150
8,6            87  112    1      27   73    0      60   39    1     11621       4 , 4         146   51    3      64   35    1      82   16    2     16933
7,1            87  107    6      22   74    4      65   33    2     11894       2 , 8         146   51    3      59   40    1      87   11    2     17130
6,2            86  113    1      31   68    1      55   45    0     11434       7 , 2         145   50    5      63   35    2      82   15    3     17046
0,7            84  113    3      10   90    0      74   23    3     11478       0 , 6         145   52    3      62   36    2      83   16    1     17116
6,6            79  118    3      27   71    2      52   47    1     10844       2 , 3         145   51    4      59   40    1      86   11    3     17165
2,7            79  117    4      11   88    1      68   29    3     11015       2 , 4         145   51    4      59   39    2      86   12    2     17274
4,2            79  118    3      22   76    2      57   42    1     11043       1 , 4         144   50    6      61   36    3      83   14    3     16935
8,3            79  118    3      11   86    3      68   32    0     11110       9 , 3         144   51    5      54   45    1      90    6    4     16990
1,7            78  115    7      20   75    5      58   40    2     11309       7 , 0         144   48    8      57   37    6      87   11    2     17096
0,6            77  118    5      14   84    2      63   34    3     10895       1 , 6         144   48    8      65   29    6      79   19    2     17158
5,8            77  120    3      10   90    0      67   30    3     10845       0 , 3         143   54    3      57   42    1      86   12    2     16770
2,3            77  115    8      21   77    2      56   38    6     11170       9 , 7         142   57    1      58   42    0      84   15    1     16609
7,5            76  119    5      22   75    3      54   44    2     10697       3 , 8         142   55    3      58   40    2      84   15    1     16779
3,4            76  121    3      10   88    2      66   33    1     10766       0 , 2         141   56    3      55   44    1      86   12    2     16615
3,5            75  123    2      11   88    1      64   35    1     10510       7 , 1         141   57    2      57   42    1      84   15    1     16648
8,7            75  122    3      10   90    0      65   32    3     10577       0 , 5         140   55    5      60   37    3      80   18    2     16630
7,3            75  121    4      23   76    1      52   45    3     10688       6 , 7         140   51    9      58   37    5      82   14    4     16772
5,3            75  117    8      20   74    6      55   43    2     10830       4 , 7         138   53    9      54   41    5      84   12    4     16662
4,5            75  116    9      11   86    3      64   30    6     10869       1 , 8         137   58    5      50   48    2      87   10    3     16310
6,8            75  121    4      13   85    2      62   36    2     10777       1 , 7         137   60    3      50   48    2      87   12    1     16286
5,7            75  120    5      21   76    3      54   44    2     10812       8 , 3         137   58    5      48   48    4      89   10    1     16384
1,2            74  122    4      18   80    2      56   42    2     10639       3 , 4         137   56    7      54   44    2      83   12    5     16472
9,9            74  122    4      20   78    2      54   44    2     10678       3 , 2         137   61    2      57   41    2      80   20    0     16315
0,8            74  125    1      20   79    1      54   46    0     10626       2 , 1         136   60    4      53   44    3      83   16    1     16116
8,5            72  123    5      13   85    2      59   38    3     10470       2 , 9         136   57    7      52   46    2      84   11    5     16272
4,8            72  125    3      23   75    2      49   50    1     10428       8 , 8         136   59    5      54   43    3      82   16    2     16248
4,0            72  122    6      14   81    5      58   41    1     10582       7 , 6         136   58    6      53   43    4      83   15    2     16550
2,5            72  118   10      13   82    5      59   36    5     10775       7 , 9         134   65    1      48   52    0      86   13    1     15968
6,0            71  128    1      13   87    0      58   41    1     10048       1 , 2         134   58    8      55   38    7      79   20    1     16205
1,1            71  125    4      13   86    1      58   39    3     10148       8 , 4         133   66    1      45   55    0      88   11    1     15612
1,3            71  122    7      16   78    6      55   44    1     10568       1 , 0         133   64    3      53   45    2      80   19    1     16009
3,0            71  123    6      31   66    3      40   57    3     10547       9 , 4         133   63    4      47   53    0      86   10    4     16069
3,6            71  120    9      26   70    4      45   50    5     10670       5 , 6         133   66    1      47   53    0      86   13    1     15991
8,8            70  126    4      12   86    2      58   40    2      9942       0 , 8         132   65    3      46   52    2      86   13    1     15843
9,0            70  128    2       8   91    1      62   37    1     10090       6 , 6         132   63    5      44   54    2      88    9    3     15965
7,2            70  121    9      19   76    5      51   45    4     10617       0 , 9         131   68    1      42   58    0      89   10    1     15565
0,9            69  128    3      12   88    0      57   40    3      9961       8 , 9         131   61    8      46   50    4      85   11    4     15838
9,5            69  127    4      10   90    0      59   37    4     10120       2 , 5         131   63    6      44   52    4      87   11    2     15967
3,3            69  128    3      11   88    1      58   40    2     10226       6 , 1         131   63    6      54   44    2      77   19    4     16061
7,6            68  129    3      10   89    1      58   40    2      9979       7 , 7         130   68    2      49   49    2      81   19    0     15491
2,2            68  125    7      21   76    3      47   49    4     10108       2 , 7         130   66    4      49   51    0      81   15    4     15614
7,0            68  127    5      11   87    2      57   40    3     10045       0 , 4         130   66    4      51   48    1      79   18    3     15672
0,5            68  128    4      13   87    0      55   41    4     10076       5 , 7         130   65    5      43   53    4      87   12    1     15757
8,2            68  128    4      11   86    3      57   42    1     10193       5 , 5         130   67    3      53   45    2      77   22    1     15720
1,5            68  125    7      18   77    5      50   48    2     10356       4 , 8         130   61    9      50   45    5      80   16    4     16073
9,7            68  125    7      13   86    1      55   39    6     10360       4 , 0         129   63    8      48   49    3      81   14    5     15694
6,1            67  129    4      10   89    1      57   40    3      9904       5 , 0         129   67    4      49   49    2      80   18    2     15581
5,9            67  128    5      23   75    2      44   53    3     10023       9 , 8         129   63    8      46   49    5      83   14    3     15724
2,0            67  124    9      15   80    5      52   44    4     10230       5 , 9         129   66    5      43   55    2      86   11    3     15720
0,1            67  124    9      12   83    5      55   41    4     10240       9 , 6         129   62    9      50   46    4      79   16    5     15848
5,6            67  127    6      13   84    3      54   43    3     10158       4 , 2         127   69    4      46   52    2      81   17    2     15330
7,7            66  128    6      11   86    3      55   42    3      9954       7 , 4         127   71    2      45   55    0      82   16    2     15323
6,4            65  132    3      17   81    2      48   51    1      9541       4 , 1         127   65    8      53   43    4      74   22    4     15604
9,2            65  124   11      14   81    5      51   43    6     10003       7 , 8         127   68    5      45   53    2      82   15    3     15534
4,1            65  131    4      14   84    2      51   47    2      9832       1 , 5         126   73    1      44   55    1      82   18    0     15094
9,1            65  126    9      13   84    3      52   42    6      9994       3 , 7         126   71    3      41   57    2      85   14    1     15277
4,3            65  132    3      20   78    2      45   54    1      9912       3 , 6         125   71    4      44   55    1      81   16    3     15145
2,4            64  135    1       4   96    0      60   39    1      9607       8 , 2         125   70    5      46   53    1      79   17    4     15181
7,8            64  131    5      16   82    2      48   49    3      9751       8 , 1         125   67    8      39   56    5      86   11    3     15358
3,7            64  134    2      13   86    1      51   48    1      9656       2 , 2         124   75    1      40   59    1      84   16    0     14874
5,0            64  134    2      13   86    1      51   48    1      9660       8 , 7         124   71    5      48   48    4      76   23    1     15015
3,8            64  129    7      11   84    5      53   45    2      9829       3 , 1         124   71    5      41   56    3      83   15    2     15192
8,4            64  126   10      22   70    8      42   56    2     10020       4 , 5         123   75    2      38   62    0      85   13    2     14914
4,7            64  131    5      12   87    1      52   44    4      9951       3 , 0         123   75    2      43   56    1      80   19    1     15046
3,9            64  132    4      17   80    3      47   52    1      9958       5 , 3         122   73    5      37   60    3      85   13    2     14911
4,4            63  132    5      20   77    3      43   55    2      9556       9 , 9         122   70    8      34   62    4      88    8    4     15065
1,8            62  135    3       9   90    1      53   45    2      9247       5 , 8         122   68   10      42   55    3      80   13    7     15249
9,6            62  134    4      14   85    1      48   49    3      9595       0 , 1         121   75    4      38   60    2      83   15    2     14735
7,9            61  134    5       6   91    3      55   43    2      9610       6 , 8         121   73    6      44   52    4      77   21    2     14917
2,9            61  134    5      17   81    2      44   53    3      9613       5 , 4         121   77    2      45   54    1      76   23    1     14803
5,5            61  136    3       7   90    3      54   46    0      9726       3 , 3         121   74    5      37   58    5      84   16    0     15012
1,0            60  137    3      18   80    2      42   57    1      9091       6 , 4         120   80    0      30   70    0      90   10    0     14651
5,2            59  133    8      11   86    3      48   47    5      9357       3 , 5         120   76    4      33   66    1      87   10    3     14803
3,2            59  137    4       5   95    0      54   42    4      9245       8 , 6         120   74    6      39   59    2      81   15    4     15006
4,9            59  137    4       6   93    1      53   44    3      9266       6 , 5         120   77    3      42   57    1      78   20    2     15084
8,9            59  136    5      25   74    1      34   62    4      9360       5 , 1         118   80    2      41   57    2      77   23    0     14619
7,4            58  136    6      12   86    2      46   50    4      9152       4 , 9         118   76    6      33   65    2      85   11    4     14775
5,1            58  136    6       9   90    1      49   46    5      9181       6 , 9         118   78    4      29   67    4      89   11    0     14778
1,9            58  136    6      15   82    3      43   54    3      9411       4 , 6         117   79    4      32   66    2      85   13    2     14359
6,9            57  140    3       5   93    2      52   47    1      9055       4 , 3         116   77    7      47   48    5      69   29    2     14434
1,4            57  141    2      10   89    1      47   52    1      9204       2 , 6         116   77    7      30   66    4      86   11    3     14597
2,1            57  137    6       8   90    2      49   47    4      9397       8 , 5         116   77    7      39   58    3      77   19    4     14616
9,3            57  140    3       9   90    1      48   50    2      9325       6 , 2         113   77   10      28   68    4      85    9    6     14261
5,4            56  139    5      13   85    2      43   54    3      8941       7 , 5         112   84    4      31   67    2      81   17    2     13910
0,3            56  141    3       6   93    1      50   48    2      9126       3 , 9         112   84    4      34   63    3      78   21    1     14033
4,6            55  140    5       2   96    2      53   44    3      8886       6 , 0         112   82    6      30   67    3      82   15    3     14147
6,5            55  140    5      13   83    4      42   57    1      9053       0 , 7         112   79    9      33   60    7      79   19    2     14301
0,0            54  139    7      20   78    2      34   61    5      8827       6 , 3         112   84    4      35   63    2      77   21    2     14164
8,1            54  144    2      17   83    0      37   61    2      8844       0 , 0         110   88    2      25   73    2      85   15    0     13645
8,0            53  143    4      15   82    3      38   61    1      8705       9 , 0         110   81    9      28   64    8      82   17    1     14175
6,3            53  143    4      11   88    1      42   55    3      9038       8 , 0         109   87    4      22   76    2      87   11    2     13679
2,8            52  146    2       5   95    0      47   51    2      8543       2 , 0         109   86    5      18   77    5      91    9    0     13719
3,1            48  150    2      10   90    0      38   60    2      8453       7 , 3         109   86    5      30   67    3      79   19    2     13940
9,8            47  151    2       7   92    1      40   59    1      8158       9 , 2         108   84    8      28   69    3      80   15    5     13989
2,6            47  145    8      13   85    2      34   60    6      8418       9 , 1         107   85    8      29   67    4      78   18    4     13645
9,4            41  155    4       9   88    3      32   67    1      7719       9 , 5         106   92    2      19   81    0      87   11    2     13301
0,4            38  160    2       9   91    0      29   69    2      7278       1 , 9         102   92    6      15   80    5      87   12    1     13341


Team A Total Wins: 6716
Team B Total Wins: 12808

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
0,6           138   58    4      75   24    1      63   34    3     16105       5 , 2         126   68    6      64   32    4      62   36    2     15429
9,9           137   60    3      83   16    1      54   44    2     16179       9 , 7         120   80    0      58   42    0      62   38    0     14567
5,6           136   60    4      82   17    1      54   43    3     16172       0 , 4         118   75    7      51   48    1      67   27    6     14837
8,7           133   61    6      68   29    3      65   32    3     15861       9 , 6         117   78    5      50   46    4      67   32    1     14630
9,0           133   65    2      71   28    1      62   37    1     15856       5 , 5         115   80    5      53   45    2      62   35    3     14407
1,6           130   66    4      69   27    4      61   39    0     15397       0 , 5         114   80    6      60   37    3      54   43    3     14334
3,8           129   68    3      76   23    1      53   45    2     15324       1 , 3         113   84    3      70   30    0      43   54    3     13985
7,1           129   64    7      64   31    5      65   33    2     15509       1 , 6         113   79    8      65   29    6      48   50    2     14351
6,6           129   68    3      77   21    2      52   47    1     15382       4 , 0         111   84    5      48   49    3      63   35    2     13989
9,5           127   67    6      68   30    2      59   37    4     15563       5 , 0         111   83    6      49   49    2      62   34    4     14166
6,9           125   73    2      73   26    1      52   47    1     15170       1 , 2         110   81    9      55   38    7      55   43    2     13940
2,0           124   68    8      72   24    4      52   44    4     15092       6 , 1         109   88    3      54   44    2      55   44    1     13965
5,0           124   72    4      73   24    3      51   48    1     15122       4 , 2         108   86    6      46   52    2      62   34    4     13639
0,2           123   72    5      60   39    1      63   33    4     14963       4 , 3         107   85    8      47   48    5      60   37    3     13639
4,6           123   71    6      70   27    3      53   44    3     15109       2 , 2         105   87    8      40   59    1      65   28    7     13411
5,7           123   73    4      69   29    2      54   44    2     15051       4 , 4         105   90    5      64   35    1      41   55    4     13409
7,6           123   64   13      65   24   11      58   40    2     15506       7 , 2         104   89    7      63   35    2      41   54    5     13435
8,8           122   73    5      64   33    3      58   40    2     14601       7 , 0         104   85   11      57   37    6      47   48    5     13607
2,7           122   72    6      54   43    3      68   29    3     14903       0 , 6         104   91    5      62   36    2      42   55    3     13456
9,1           120   73    7      68   31    1      52   42    6     14760       3 , 4         103   92    5      54   44    2      49   48    3     13349
2,3           119   73    8      63   35    2      56   38    6     14658       3 , 1         103   94    3      41   56    3      62   38    0     13290
0,7           119   77    4      45   54    1      74   23    3     14535       7 , 7         102   94    4      49   49    2      53   45    2     13222
1,8           119   75    6      66   30    4      53   45    2     14654       9 , 3         101   96    3      54   45    1      47   51    2     13028
1,2           118   77    5      62   35    3      56   42    2     14621       3 , 8         101   95    4      58   40    2      43   55    2     13136
3,6           118   73    9      73   23    4      45   50    5     14776       5 , 3         100   95    5      37   60    3      63   35    2     13063
3,3           118   79    3      60   39    1      58   40    2     14586       1 , 1         100   95    5      65   33    2      35   62    3     13173
1,1           116   76    8      58   37    5      58   39    3     14480       1 , 4         100   92    8      61   36    3      39   56    5     13300
9,7           116   74   10      61   35    4      55   39    6     14874       1 , 8          98   98    4      50   48    2      48   50    2     12736
4,8           115   83    2      66   33    1      49   50    1     14226       2 , 8          98   97    5      59   40    1      39   57    4     12867
8,3           115   83    2      47   51    2      68   32    0     14338       2 , 1          96   95    9      53   44    3      43   51    6     12758
3,2           115   80    5      61   38    1      54   42    4     14461       0 , 2          96  102    2      55   44    1      41   58    1     12538
5,8           114   79    7      47   49    4      67   30    3     14341       5 , 1          96   99    5      41   57    2      55   42    3     12713
2,5           114   75   11      55   39    6      59   36    5     14474       6 , 7          96   98    6      58   37    5      38   61    1     12781
8,6           114   80    6      54   41    5      60   39    1     14340       3 , 9          95   99    6      34   63    3      61   36    3     12497
4,3           114   81    5      69   27    4      45   54    1     14335       2 , 3          94  100    6      59   40    1      35   60    5     12648
2,9           113   82    5      69   29    2      44   53    3     14044       0 , 7          94   98    8      33   60    7      61   38    1     12778
0,3           113   81    6      63   33    4      50   48    2     14239       5 , 9          93  103    4      43   55    2      50   48    2     12402
4,1           112   77   11      61   30    9      51   47    2     14309       6 , 8          93  101    6      44   52    4      49   49    2     12608
7,0           111   85    4      54   45    1      57   40    3     13839       7 , 6          93  101    6      53   43    4      40   58    2     12649
6,8           111   83    6      49   47    4      62   36    2     13971       4 , 1          92  102    6      53   43    4      39   59    2     12300
1,7           111   81    8      53   41    6      58   40    2     14066       8 , 7          91  102    7      48   48    4      43   54    3     12147
6,7           111   84    5      48   51    1      63   33    4     14097       7 , 1          90  108    2      57   42    1      33   66    1     12056
4,7           110   84    6      58   40    2      52   44    4     13882       3 , 5          90  106    4      33   66    1      57   40    3     12189
5,9           109   85    6      65   32    3      44   53    3     13627       5 , 4          90  104    6      45   54    1      45   50    5     12265
6,2           109   88    3      54   43    3      55   45    0     13542       0 , 3          89  106    5      57   42    1      32   64    4     12038
0,5           109   80   11      54   39    7      55   41    4     13860       2 , 4          89  109    2      59   39    2      30   70    0     12056
6,1           109   81   10      52   41    7      57   40    3     13883       2 , 6          89  102    9      30   66    4      59   36    5     12312
8,2           109   88    3      52   46    2      57   42    1     13767       3 , 2          88  106    6      57   41    2      31   65    4     11951
2,4           109   87    4      49   48    3      60   39    1     13811       0 , 9          88  110    2      42   58    0      46   52    2     11842
9,6           108   87    5      60   38    2      48   49    3     13575       4 , 7          88  106    6      54   41    5      34   65    1     11988
5,2           108   86    6      60   39    1      48   47    5     13721       2 , 9          88  104    8      52   46    2      36   58    6     12162
6,5           108   89    3      66   32    2      42   57    1     13738       9 , 9          86  104   10      34   62    4      52   42    6     11940
7,4           107   89    4      61   39    0      46   50    4     13372       1 , 0          86  110    4      53   45    2      33   65    2     11830
7,8           107   85    8      59   36    5      48   49    3     13658       6 , 3          86  109    5      35   63    2      51   46    3     12030
2,1           107   88    5      58   41    1      49   47    4     13687       2 , 7          85  112    3      49   51    0      36   61    3     11598
1,9           106   85    9      63   31    6      43   54    3     14157       6 , 6          85  109    6      44   54    2      41   55    4     11801
7,3           105   86    9      53   41    6      52   45    3     13533       8 , 2          84  110    6      46   53    1      38   57    5     11568
4,2           105   90    5      48   48    4      57   42    1     13511       8 , 9          84  108    8      46   50    4      38   58    4     11667
2,2           103   93    4      56   44    0      47   49    4     13050       3 , 7          83  112    5      41   57    2      42   55    3     11450
1,3           103   95    2      48   51    1      55   44    1     13196       4 , 8          83  107   10      50   45    5      33   62    5     11857
1,4           102   92    6      55   40    5      47   52    1     13314       9 , 4          83  115    2      47   53    0      36   62    2     11654
