50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,3          2662 2180  158    1839  587   74     823 1593   84
100


Team A Total Wins: 310963
Ties: 16897

50x50 vs 2k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3667 1189  144    2044  393   63    1623  796   81
3,7          3619 1249  132    2088  363   49    1531  886   83
1,6          3613 1251  136    2077  366   57    1536  885   79
8,3          3608 1232  160    2078  355   67    1530  877   93
0,4          3586 1272  142    2063  374   63    1523  898   79
2,3          3568 1284  148    2065  379   56    1503  905   92
4,1          3558 1278  164    2039  391   70    1519  887   94
7,8          3547 1312  141    2074  366   60    1473  946   81
0,0          3536 1321  143    2046  388   66    1490  933   77
2,6          3536 1319  145    2061  378   61    1475  941   84
1,7          3530 1295  175    2085  354   61    1445  941  114
4,4          3515 1328  157    2083  360   57    1432  968  100
0,9          3514 1327  159    2062  375   63    1452  952   96
5,4          3502 1337  161    1963  463   74    1539  874   87
9,4          3490 1341  169    2077  358   65    1413  983  104
3,9          3455 1389  156    2093  351   56    1362 1038  100
6,6          3447 1393  160    2066  368   66    1381 1025   94
9,2          3433 1384  183    2071  357   72    1362 1027  111
7,0          3432 1418  150    2035  404   61    1397 1014   89
8,2          3421 1415  164    2038  408   54    1383 1007  110
7,9          3418 1430  152    2057  373   70    1361 1057   82
9,8          3418 1438  144    2045  386   69    1373 1052   75
3,8          3403 1437  160    2104  338   58    1299 1099  102
4,2          3403 1437  160    1971  464   65    1432  973   95
0,1          3400 1473  127    2076  371   53    1324 1102   74
2,8          3400 1487  113    2120  337   43    1280 1150   70
9,7          3399 1462  139    2100  349   51    1299 1113   88
1,8          3392 1460  148    2073  370   57    1319 1090   91
4,5          3391 1444  165    2058  379   63    1333 1065  102
1,4          3369 1474  157    2059  376   65    1310 1098   92
1,5          3361 1473  166    2109  328   63    1252 1145  103
9,0          3360 1496  144    2063  383   54    1297 1113   90
7,5          3355 1500  145    2112  331   57    1243 1169   88
1,3          3351 1494  155    2056  373   71    1295 1121   84
8,7          3344 1504  152    2045  398   57    1299 1106   95
3,0          3331 1475  194    2036  405   59    1295 1070  135
7,4          3328 1515  157    2054  381   65    1274 1134   92
3,2          3327 1521  152    2103  339   58    1224 1182   94
1,0          3324 1517  159    2043  395   62    1281 1122   97
0,7          3323 1536  141    2051  384   65    1272 1152   76
7,6          3323 1516  161    2057  378   65    1266 1138   96
1,2          3312 1525  163    2003  435   62    1309 1090  101
3,4          3310 1519  171    2057  391   52    1253 1128  119
9,6          3301 1564  135    2125  321   54    1176 1243   81
0,2          3299 1547  154    2109  347   44    1190 1200  110
5,7          3293 1549  158    2023  417   60    1270 1132   98
4,6          3278 1583  139    2026  413   61    1252 1170   78
5,0          3275 1575  150    2055  383   62    1220 1192   88
8,4          3273 1581  146    2079  362   59    1194 1219   87
8,5          3268 1555  177    2063  371   66    1205 1184  111
2,2          3266 1579  155    2055  386   59    1211 1193   96
5,6          3263 1572  165    2035  406   59    1228 1166  106
6,7          3262 1574  164    1964  471   65    1298 1103   99
6,0          3256 1600  144    2065  387   48    1191 1213   96
7,7          3250 1611  139    2072  374   54    1178 1237   85
3,6          3246 1604  150    2045  406   49    1201 1198  101
9,3          3246 1597  157    2104  344   52    1142 1253  105
1,1          3240 1601  159    2081  363   56    1159 1238  103
4,0          3235 1600  165    1981  461   58    1254 1139  107
3,3          3234 1619  147    2005  431   64    1229 1188   83
7,3          3232 1606  162    2046  384   70    1186 1222   92
8,9          3218 1617  165    2061  374   65    1157 1243  100
3,1          3215 1630  155    2042  395   63    1173 1235   92
4,3          3205 1618  177    2007  417   76    1198 1201  101
6,1          3202 1627  171    2013  419   68    1189 1208  103
