Sigmoid vs Rectifier

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,9           102   92    6      61   37    2      41   55    4     13374       4 , 0          99   94    7      47   50    3      52   44    4     12901
8,0           101   90    9      57   41    2      44   49    7     13189       4 , 1          99   95    6      51   47    2      48   48    4     12926
4,7           101   92    7      64   33    3      37   59    4     13194       9 , 8          99   92    9      52   45    3      47   47    6     13083
5,3           101   90    9      63   33    4      38   57    5     13297       5 , 3          99   88   13      56   40    4      43   48    9     13212
7,2           101   90    9      50   44    6      51   46    3     13298       3 , 8          99   94    7      59   39    2      40   55    5     13190
5,0           101   89   10      49   45    6      52   44    4     13396       2 , 6          98   95    7      54   43    3      44   52    4     12984
2,1           100   94    6      49   48    3      51   46    3     12934       1 , 4          98   92   10      49   45    6      49   47    4     13154
4,9           100   93    7      52   46    2      48   47    5     12974       3 , 0          97   92   11      56   40    4      41   52    7     12901
7,8           100   94    6      55   40    5      45   54    1     12959       6 , 5          97   96    7      46   51    3      51   45    4     12814
6,2           100   96    4      57   43    0      43   53    4     13005       5 , 5          97   96    7      55   39    6      42   57    1     12856
3,0           100   93    7      59   36    5      41   57    2     13197       1 , 8          97   96    7      52   42    6      45   54    1     12893
8,4           100   95    5      59   39    2      41   56    3     13180       1 , 7          96   97    7      54   43    3      42   54    4     12594
5,7            99   87   14      52   43    5      47   44    9     13123       4 , 7          96   98    6      55   42    3      41   56    3     12664
3,4            99   92    9      54   42    4      45   50    5     13091       8 , 6          96   97    7      53   41    6      43   56    1     12758
7,5            98   94    8      59   37    4      39   57    4     12913       7 , 4          96   95    9      51   43    6      45   52    3     12857
8,2            98   92   10      55   41    4      43   51    6     13032       3 , 2          96   96    8      51   43    6      45   53    2     13045
7,3            98   88   14      42   51    7      56   37    7     13199       2 , 2          95   97    8      48   49    3      47   48    5     12712
2,6            98   98    4      49   49    2      49   49    2     12880       3 , 7          95   95   10      57   36    7      38   59    3     12868
9,1            97   94    9      59   37    4      38   57    5     12944       9 , 7          94  101    5      46   50    4      48   51    1     12584
3,2            97   94    9      51   44    5      46   50    4     12980       7 , 6          94   97    9      53   43    4      41   54    5     12750
8,1            96   91   13      49   45    6      47   46    7     12968       2 , 7          94   99    7      55   39    6      39   60    1     12771
7,6            96   95    9      50   43    7      46   52    2     12855       5 , 8          93  100    7      47   50    3      46   50    4     12512
0,8            96   93   11      47   49    4      49   44    7     12936       7 , 2          93  100    7      43   56    1      50   44    6     12535
0,2            96   94   10      61   34    5      35   60    5     12925       7 , 1          93  103    4      49   49    2      44   54    2     12496
6,7            96   95    9      47   49    4      49   46    5     13110       5 , 4          92  100    8      48   47    5      44   53    3     12530
6,6            95   97    8      54   41    5      41   56    3     12708       5 , 9          91  104    5      44   53    3      47   51    2     12275
0,3            95   95   10      51   46    3      44   49    7     12809       4 , 8          91   99   10      55   39    6      36   60    4     12619
0,6            95   99    6      47   49    4      48   50    2     12748       9 , 3          90  104    6      43   52    5      47   52    1     12103
5,4            94  101    5      51   47    2      43   54    3     12470       4 , 9          90  102    8      50   46    4      40   56    4     12287
0,9            94   96   10      60   34    6      34   62    4     12673       2 , 1          90  102    8      48   49    3      42   53    5     12365
4,2            94   97    9      47   49    4      47   48    5     12844       0 , 2          90  107    3      52   47    1      38   60    2     12225
5,6            93  104    3      48   50    2      45   54    1     12222       6 , 4          90  100   10      51   43    6      39   57    4     12458
4,8            93   98    9      53   43    4      40   55    5     12560       3 , 1          89  104    7      45   53    2      44   51    5     12225
7,0            93   99    8      55   41    4      38   58    4     12698       1 , 9          89  100   11      43   53    4      46   47    7     12365
5,1            92  100    8      43   53    4      49   47    4     12491       9 , 9          89   95   16      43   46   11      46   49    5     12570
1,8            92  101    7      50   46    4      42   55    3     12545       6 , 6          88  101   11      49   45    6      39   56    5     12114
0,7            91  103    6      42   55    3      49   48    3     12306       5 , 6          88  105    7      51   46    3      37   59    4     12010
9,4            91   99   10      48   47    5      43   52    5     12542       4 , 4          88   99   13      44   47    9      44   52    4     12326
2,2            90  104    6      41   54    5      49   50    1     12132       6 , 3          87  107    6      44   50    6      43   57    0     11898
9,2            90  105    5      45   54    1      45   51    4     12139       9 , 0          87  105    8      50   44    6      37   61    2     12044
6,8            90  106    4      50   48    2      40   58    2     12215       5 , 7          86  106    8      46   51    3      40   55    5     12006
2,7            90  102    8      49   48    3      41   54    5     12372       0 , 9          85  112    3      48   50    2      37   62    1     11573
8,5            90   98   12      36   56    8      54   42    4     12549       2 , 9          85  109    6      49   50    1      36   59    5     11751
2,5            89  107    4      39   58    3      50   49    1     11955       5 , 2          85  109    6      43   55    2      42   54    4     11755
2,4            88  107    5      49   48    3      39   59    2     11923       8 , 1          85  109    6      51   48    1      34   61    5     11761
9,0            87  107    6      40   58    2      47   49    4     11874       3 , 9          84  106   10      45   49    6      39   57    4     11844
3,8            87  107    6      48   50    2      39   57    4     11891       2 , 3          84  110    6      43   53    4      41   57    2     11759
6,3            87  107    6      46   51    3      41   56    3     11891       2 , 4          82  114    4      39   59    2      43   55    2     11273
5,2            87  108    5      48   49    3      39   59    2     12023       8 , 0          82  109    9      51   44    5      31   65    4     11627
4,1            86  106    8      34   61    5      52   45    3     11985       0 , 4          82  110    8      37   58    5      45   52    3     11729
0,1            85  108    7      51   45    4      34   63    3     11751       0 , 0          81  112    7      37   62    1      44   50    6     11288
9,3            85  111    4      39   59    2      46   52    2     11741       1 , 1          81  108   11      41   53    6      40   55    5     11565
0,4            85  107    8      37   58    5      48   49    3     11970       6 , 8          81  108   11      45   50    5      36   58    6     11662
9,8            83  109    8      43   53    4      40   56    4     11751       1 , 0          78  116    6      47   52    1      31   64    5     11040
7,7            81  108   11      38   59    3      43   49    8     11673       7 , 0          78  116    6      37   59    4      41   57    2     11120
8,7            81  110    9      39   57    4      42   53    5     11684       1 , 5          75  120    5      40   57    3      35   63    2     10827
7,9            80  109   11      47   46    7      33   63    4     11587       6 , 2          75  118    7      44   55    1      31   63    6     11004
1,3            80  112    8      33   66    1      47   46    7     11524       6 , 0          75  119    6      35   60    5      40   59    1     10985
8,9            79  113    8      43   55    2      36   58    6     11282       7 , 5          75  116    9      40   56    4      35   60    5     11169
6,0            78  116    6      39   57    4      39   59    2     11134       4 , 3          74  120    6      35   61    4      39   59    2     10770
7,1            78  115    7      32   65    3      46   50    4     11261       8 , 8          71  118   11      40   53    7      31   65    4     10746
3,1            76  112   12      38   58    4      38   54    8     11288       8 , 9          71  124    5      39   58    3      32   66    2     10594
8,8            76  119    5      51   48    1      25   71    4     11073       0 , 1          69  124    7      37   59    4      32   65    3     10332
4,3            61  130    9      24   73    3      37   57    6      9760       9 , 1          68  124    8      35   62    3      33   62    5     10253
1,7            61  134    5      25   74    1      36   60    4      9654       7 , 9          61  136    3      26   73    1      35   63    2      9603


Team A Total Wins: 9700
Team A Total Losses: 9545
Team B Total Wins: 9545
Team B Total Losses: 9700

Sigmoid vs Threshold

