
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
0,6            42  155    3       8   92    0      34   63    3      7496       3 , 5         140   50   10      53   40    7      87   10    3     16798
8,3            41  155    4       9   91    0      32   64    4      7258       7 , 1         140   54    6      53   42    5      87   12    1     16858
2,3            41  153    6       5   94    1      36   59    5      7459       1 , 1         140   53    7      58   38    4      82   15    3     16914
5,6            41  153    6       5   92    3      36   61    3      7540       0 , 1         139   56    5      60   38    2      79   18    3     16564
6,4            41  156    3       1   98    1      40   58    2      7477       4 , 9         137   55    8      47   47    6      90    8    2     16317
4,0            41  157    2       9   90    1      32   67    1      7556       9 , 8         137   57    6      52   43    5      85   14    1     16476
2,2            41  152    7       4   93    3      37   59    4      7849       9 , 1         137   56    7      56   41    3      81   15    4     16827
6,8            40  160    0       7   93    0      33   67    0      7421       9 , 9         136   60    4      47   51    2      89    9    2     16212
6,3            40  156    4      15   83    2      25   73    2      7662       4 , 8         136   61    3      51   47    2      85   14    1     16345
5,5            39  157    4       6   93    1      33   64    3      7113       7 , 5         135   61    4      48   51    1      87   10    3     16151
9,3            39  158    3      11   89    0      28   69    3      7211       7 , 3         135   62    3      56   42    2      79   20    1     16152
1,0            39  157    4       6   92    2      33   65    2      7350       9 , 5         134   60    6      51   46    3      83   14    3     16132
4,2            39  155    6       7   91    2      32   64    4      7566       3 , 8         134   59    7      48   48    4      86   11    3     16222
3,4            39  156    5       5   94    1      34   62    4      7592       3 , 9         134   65    1      45   54    1      89   11    0     16046
5,3            38  156    6      12   85    3      26   71    3      7172       7 , 8         133   60    7      50   47    3      83   13    4     16023
5,4            38  160    2       5   94    1      33   66    1      7112       3 , 3         133   57   10      46   49    5      87    8    5     16266
2,7            38  157    5       8   90    2      30   67    3      7235       1 , 5         132   57   11      44   50    6      88    7    5     16182
9,1            38  155    7       7   91    2      31   64    5      7498       1 , 8         131   69    0      41   59    0      90   10    0     15529
2,9            37  159    4       5   93    2      32   66    2      6902       6 , 4         130   67    3      41   57    2      89   10    1     15646
3,5            37  159    4       6   92    2      31   67    2      6960       5 , 9         129   68    3      45   52    3      84   16    0     15488
5,1            37  158    5       5   93    2      32   65    3      7327       2 , 8         129   63    8      44   52    4      85   11    4     15835
1,1            37  157    6       8   91    1      29   66    5      7501       4 , 5         128   67    5      42   57    1      86   10    4     15635
4,5            36  161    3       8   92    0      28   69    3      7184       6 , 1         126   69    5      38   58    4      88   11    1     15430
9,4            35  159    6       5   94    1      30   65    5      7137       5 , 2         123   72    5      41   55    4      82   17    1     15160
