
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
8,8            51  145    4      14   84    2      37   61    2      8509       7 , 9         131   64    5      45   50    5      86   14    0     15887
7,8            51  147    2      14   86    0      37   61    2      8479       4 , 9         131   65    4      46   53    1      85   12    3     15890
8,9            51  144    5      20   77    3      31   67    2      8638       9 , 0         131   61    8      45   50    5      86   11    3     16060
0,6            50  145    5      13   85    2      37   60    3      8454       2 , 9         130   67    3      50   49    1      80   18    2     15682
0,1            50  147    3      15   85    0      35   62    3      8441       1 , 1         130   65    5      47   52    1      83   13    4     15788
7,7            50  141    9       5   92    3      45   49    6      8717       5 , 6         130   67    3      47   52    1      83   15    2     15729
6,5            49  148    3      11   87    2      38   61    1      8282       5 , 5         130   64    6      46   49    5      84   15    1     15831
6,6            49  148    3      10   89    1      39   59    2      8321       6 , 5         130   67    3      46   53    1      84   14    2     15747
8,7            49  144    7       8   89    3      41   55    4      8486       1 , 0         129   66    5      44   55    1      85   11    4     15561
5,0            48  148    4      16   82    2      32   66    2      8195       1 , 7         129   66    5      45   55    0      84   11    5     15674
8,5            48  144    8      11   87    2      37   57    6      8413       9 , 5         128   68    4      40   58    2      88   10    2     15456
2,1            47  147    6       4   93    3      43   54    3      8342       4 , 5         128   69    3      46   53    1      82   16    2     15427
2,8            46  148    6       7   90    3      39   58    3      8161       2 , 3         128   67    5      55   44    1      73   23    4     15679
6,4            46  151    3       6   92    2      40   59    1      8166       8 , 7         128   68    4      44   54    2      84   14    2     15749
9,6            46  152    2      12   86    2      34   66    0      8190       1 , 9         126   67    7      39   56    5      87   11    2     15283
9,3            45  149    6      10   87    3      35   62    3      8119       2 , 0         126   69    5      42   55    3      84   14    2     15410
7,1            44  151    5       9   90    1      35   61    4      8096       0 , 2         125   70    5      45   51    4      80   19    1     15218
2,6            44  151    5       8   90    2      36   61    3      8285       7 , 3         125   68    7      49   48    3      76   20    4     15516
2,2            43  156    1       8   91    1      35   65    0      7691       3 , 8         123   71    6      43   55    2      80   16    4     15200
4,8            43  156    1      11   88    1      32   68    0      7717       0 , 1         122   74    4      37   61    2      85   13    2     14998
3,7            42  153    5       3   95    2      39   58    3      7783       4 , 3         122   70    8      47   50    3      75   20    5     15231
2,9            42  152    6      11   86    3      31   66    3      7962       7 , 7         118   72   10      43   55    2      75   17    8     14887
8,0            38  157    5      12   88    0      26   69    5      7657       9 , 6         118   72   10      34   61    5      84   11    5     14973
0,2            36  161    3       8   90    2      28   71    1      7257       2 , 7         117   79    4      37   61    2      80   18    2     14447
3,9            36  156    8       9   88    3      27   68    5      7458       7 , 8         117   79    4      41   59    0      76   20    4     14695
1,0            32  161    7       6   90    4      26   71    3      6918       8 , 9         116   80    4      42   55    3      74   25    1     14547


Team A Total Wins: 5850
Team A Total Losses: 13673
Team B Total Wins: 13673
Team B Total Losses: 5850


Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
5,4            87  104    9      22   74    4      65   30    5     11923       6 , 8         150   49    1      60   39    1      90   10    0     17191
0,4            84  114    2       9   90    1      75   24    1     11289       4 , 4         149   41   10      58   34    8      91    7    2     17415
4,3            83  112    5      22   76    2      61   36    3     11634       5 , 2         149   46    5      63   33    4      86   13    1     17407
8,6            82  112    6      15   83    2      67   29    4     11322       0 , 4         148   46    6      65   31    4      83   15    2     17160
1,6            82  114    4      17   81    2      65   33    2     11375       3 , 1         145   48    7      59   38    3      86   10    4     16943
9,7            81  112    7      21   75    4      60   37    3     11447       9 , 0         144   50    6      61   35    4      83   15    2     16790
2,7            78  116    6      24   72    4      54   44    2     11099       3 , 4         144   52    4      56   41    3      88   11    1     16841
7,6            78  116    6      18   78    4      60   38    2     11156       0 , 3         142   56    2      56   43    1      86   13    1     16549
6,9            78  120    2      21   78    1      57   42    1     11058       8 , 9         141   54    5      56   42    2      85   12    3     16552
6,7            77  115    8      33   64    3      44   51    5     11162       5 , 9         141   51    8      51   43    6      90    8    2     16697
0,3            76  120    4      14   83    3      62   37    1     10751       0 , 8         140   56    4      57   39    4      83   17    0     16364
9,8            75  121    4      20   79    1      55   42    3     10521       3 , 0         140   56    4      48   48    4      92    8    0     16378
9,2            75  116    9      17   81    2      58   35    7     10876       3 , 7         140   53    7      55   40    5      85   13    2     16547
1,4            75  118    7      20   78    2      55   40    5     10870       4 , 7         139   60    1      55   44    1      84   16    0     16232
1,1            75  119    6      19   78    3      56   41    3     10963       6 , 4         139   59    2      50   48    2      89   11    0     16311
3,0            74  124    2      17   82    1      57   42    1     10604       7 , 0         139   57    4      49   48    3      90    9    1     16442
4,4            74  122    4      22   78    0      52   44    4     10683       9 , 5         139   55    6      53   43    4      86   12    2     16529
1,7            74  119    7      16   81    3      58   38    4     10863       2 , 2         138   58    4      59   37    4      79   21    0     16289
