
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
0,2            51  141    8      17   80    3      34   61    5      8755       0 , 2         130   61    9      53   43    4      77   18    5     15969
1,7            50  144    6      15   82    3      35   62    3      8462       6 , 4         128   68    4      46   51    3      82   17    1     15336
6,1            50  146    4      12   84    4      38   62    0      8430       5 , 1         128   69    3      49   50    1      79   19    2     15458
3,7            49  148    3      17   82    1      32   66    2      8234       8 , 8         128   66    6      45   52    3      83   14    3     15619
9,6            49  142    9      13   85    2      36   57    7      8506       3 , 6         128   65    7      44   51    5      84   14    2     15684
4,7            49  146    5      14   84    2      35   62    3      8440       0 , 6         127   69    4      44   54    2      83   15    2     15274
5,0            49  144    7      12   85    3      37   59    4      8616       2 , 5         127   69    4      45   53    2      82   16    2     15277
9,3            48  146    6      15   83    2      33   63    4      8280       0 , 1         127   69    4      45   54    1      82   15    3     15324
4,6            47  148    5      19   78    3      28   70    2      8259       0 , 4         127   71    2      47   52    1      80   19    1     15261
1,8            46  150    4      12   84    4      34   66    0      7908       2 , 3         127   69    4      47   50    3      80   19    1     15448
6,7            46  147    7      15   81    4      31   66    3      8292       3 , 3         127   67    6      53   45    2      74   22    4     15578
6,0            45  151    4      10   89    1      35   62    3      7996       2 , 6         126   70    4      45   55    0      81   15    4     15202
9,5            44  152    4      14   83    3      30   69    1      7982       3 , 9         126   70    4      45   53    2      81   17    2     15259
7,4            43  152    5      19   79    2      24   73    3      7849       2 , 7         126   70    4      42   55    3      84   15    1     15266
2,3            43  151    6      11   85    4      32   66    2      7910       9 , 6         126   72    2      43   56    1      83   16    1     15253
2,1            43  153    4      17   82    1      26   71    3      7848       3 , 8         126   68    6      50   49    1      76   19    5     15432
2,7            43  153    4       4   93    3      39   60    1      7879       1 , 4         126   71    3      44   53    3      82   18    0     15435
5,3            42  154    4      19   79    2      23   75    2      7666       2 , 2         126   65    9      45   50    5      81   15    4     15664
5,9            39  157    4       5   94    1      34   63    3      7359       9 , 0         125   69    6      42   53    5      83   16    1     15418
2,9            37  161    2       3   96    1      34   65    1      7316       9 , 7         124   74    2      37   62    1      87   12    1     14986
