50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
0,9          3510 1324  166    2058  372   70    1452  952   96
7,0          3503 1350  147    2106  336   58    1397 1014   89
4,4          3492 1323  185    2060  355   85    1432  968  100
6,6          3462 1385  153    2081  360   59    1381 1025   94
8,2          3461 1369  170    2078  362   60    1383 1007  110
9,8          3449 1412  139    2076  360   64    1373 1052   75
4,2          3447 1390  163    2015  417   68    1432  973   95
9,2          3436 1395  169    2074  368   58    1362 1027  111
9,4          3428 1391  181    2015  408   77    1413  983  104
1,4          3419 1431  150    2109  333   58    1310 1098   92
7,9          3408 1447  145    2047  390   63    1361 1057   82
0,1          3389 1468  143    2065  366   69    1324 1102   74
3,0          3382 1418  200    2087  348   65    1295 1070  135
9,0          3376 1468  156    2079  355   66    1297 1113   90
3,9          3374 1457  169    2012  419   69    1362 1038  100
1,8          3373 1466  161    2054  376   70    1319 1090   91
1,2          3370 1471  159    2061  381   58    1309 1090  101
4,5          3369 1473  158    2036  408   56    1333 1065  102
9,7          3369 1483  148    2070  370   60    1299 1113   88
1,0          3365 1468  167    2084  346   70    1281 1122   97
6,7          3357 1469  174    2059  366   75    1298 1103   99
3,8          3352 1491  157    2053  392   55    1299 1099  102
7,6          3345 1494  161    2079  356   65    1266 1138   96
5,7          3344 1505  151    2074  373   53    1270 1132   98
0,7          3337 1523  140    2065  371   64    1272 1152   76
7,4          3337 1513  150    2063  379   58    1274 1134   92
3,4          3333 1494  173    2080  366   54    1253 1128  119
1,3          3322 1529  149    2027  408   65    1295 1121   84
2,1          3297 1546  157    2111  330   59    1186 1216   98
3,2          3295 1556  149    2071  374   55    1224 1182   94
4,0          3294 1529  177    2040  390   70    1254 1139  107
2,2          3293 1545  162    2082  352   66    1211 1193   96
8,7          3291 1535  174    1992  429   79    1299 1106   95
4,6          3290 1575  135    2038  405   57    1252 1170   78
5,0          3287 1567  146    2067  375   58    1220 1192   88
1,5          3286 1544  170    2034  399   67    1252 1145  103
2,8          3286 1574  140    2006  424   70    1280 1150   70
7,5          3277 1572  151    2034  403   63    1243 1169   88
3,3          3273 1582  145    2044  394   62    1229 1188   83
5,6          3266 1563  171    2038  397   65    1228 1166  106
7,3          3261 1596  143    2075  374   51    1186 1222   92
7,7          3257 1612  131    2079  375   46    1178 1237   85
6,1          3256 1571  173    2067  363   70    1189 1208  103
6,0          3251 1594  155    2060  381   59    1191 1213   96
