
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,9            40  159    1      15   85    0      25   74    1      7442       6 , 6         135   61    4      53   44    3      82   17    1     16290
2,3            40  151    9      18   78    4      22   73    5      7711       3 , 2         134   61    5      52   45    3      82   16    2     16134
2,4            39  159    2      11   89    0      28   70    2      7258       0 , 7         134   65    1      51   49    0      83   16    1     16053
6,4            38  159    3      10   88    2      28   71    1      7195       2 , 9         134   56   10      54   41    5      80   15    5     16383
7,1            38  158    4       8   90    2      30   68    2      7336       4 , 0         134   62    4      52   45    3      82   17    1     16208
7,2            38  155    7      13   83    4      25   72    3      7625       1 , 2         134   55   11      53   43    4      81   12    7     16485
0,0            37  160    3       5   95    0      32   65    3      6927       6 , 0         133   65    2      50   49    1      83   16    1     15820
0,8            37  161    2       8   91    1      29   70    1      7143       2 , 5         133   63    4      52   46    2      81   17    2     15906
2,1            37  161    2      13   86    1      24   75    1      7149       4 , 3         133   62    5      47   50    3      86   12    2     16113
2,0            37  161    2      17   81    2      20   80    0      7153       7 , 5         133   60    7      54   42    4      79   18    3     16203
7,0            37  158    5       8   90    2      29   68    3      7361       7 , 2         133   64    3      47   51    2      86   13    1     16175
5,1            37  157    6      12   86    2      25   71    4      7419       3 , 5         132   65    3      55   44    1      77   21    2     15753
0,5            37  158    5      12   85    3      25   73    2      7389       0 , 9         132   61    7      53   46    1      79   15    6     15981
6,7            35  162    3       5   95    0      30   67    3      6915       8 , 1         132   61    7      50   48    2      82   13    5     16106
5,8            35  160    5       5   94    1      30   66    4      7001       2 , 1         132   66    2      53   45    2      79   21    0     15974
4,9            35  161    4      10   88    2      25   73    2      6998       8 , 0         131   62    7      49   45    6      82   17    1     15968
1,2            35  161    4      12   86    2      23   75    2      7118       2 , 6         130   67    3      50   48    2      80   19    1     15560
0,6            34  162    4       8   89    3      26   73    1      6912       1 , 9         127   72    1      41   58    1      86   14    0     15223
0,9            34  161    5       6   89    5      28   72    0      7007       7 , 0         127   68    5      44   53    3      83   15    2     15410
4,4            33  167    0      12   88    0      21   79    0      6670       6 , 5         127   67    6      46   53    1      81   14    5     15688
3,2            33  165    2      12   88    0      21   77    2      6808       1 , 5         126   68    6      44   53    3      82   15    3     15203
2,2            32  160    8       6   91    3      26   69    5      6951       3 , 4         124   72    4      46   51    3      78   21    1     15365
1,3            32  167    1       4   96    0      28   71    1      6779       3 , 1         124   66   10      45   49    6      79   17    4     15576
2,6            31  164    5       7   92    1      24   72    4      6580       2 , 8         101   96    3      17   82    1      84   14    2     12956


Team A Total Wins: 5232
Team B Total Wins: 14329

Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
2,9            93  102    5      32   65    3      61   37    2     12153       6 , 1         162   37    1      72   27    1      90   10    0     18436
1,5            90  103    7      54   40    6      36   63    1     12047       4 , 0         162   35    3      75   24    1      87   11    2     18868
3,0            84  110    6      51   43    6      33   67    0     11497       1 , 4         162   33    5      73   24    3      89    9    2     19015
8,3            81  115    4      25   72    3      56   43    1     11337       6 , 4         160   35    5      72   26    2      88    9    3     18633
2,7            76  117    7      36   62    2      40   55    5     10800       4 , 8         158   38    4      66   31    3      92    7    1     18343
0,9            73  120    7      12   87    1      61   33    6     10759       9 , 9         158   40    2      68   32    0      90    8    2     18377
1,1            71  123    6      19   78    3      52   45    3     10305       6 , 3         158   39    3      66   32    2      92    7    1     18576
7,8            69  123    8      24   71    5      45   52    3     10314       7 , 0         155   43    2      67   32    1      88   11    1     17804
3,3            68  126    6      23   73    4      45   53    2     10156       8 , 0         153   45    2      63   37    0      90    8    2     17769
3,8            68  125    7      14   82    4      54   43    3     10195       7 , 6         153   39    8      67   27    6      86   12    2     17977
8,4            68  126    6      14   82    4      54   44    2     10253       7 , 1         153   44    3      66   34    0      87   10    3     17849
0,0            67  126    7       7   92    1      60   34    6      9845       2 , 8         153   43    4      64   34    2      89    9    2     17888
7,3            66  130    4      17   82    1      49   48    3      9803       7 , 5         152   45    3      63   36    1      89    9    2     17661
1,7            65  130    5      18   79    3      47   51    2      9691       9 , 0         152   41    7      64   35    1      88    6    6     17832
7,5            65  132    3       7   92    1      58   40    2      9754       0 , 3         152   46    2      63   36    1      89   10    1     17921
4,9            64  133    3       7   93    0      57   40    3      9541       0 , 1         152   44    4      65   33    2      87   11    2     18051
9,0            64  132    4       9   88    3      55   44    1      9575       9 , 7         151   47    2      63   35    2      88   12    0     17639
6,3            64  130    6      14   84    2      50   46    4      9777       6 , 5         151   46    3      67   31    2      84   15    1     17945
7,6            64  130    6      21   76    3      43   54    3      9884       9 , 4         150   46    4      61   39    0      89    7    4     17563
5,5            63  131    6      13   84    3      50   47    3      9645       4 , 2         150   46    4      66   31    3      84   15    1     17598
4,5            63  132    5      10   87    3      53   45    2      9683       4 , 5         150   46    4      62   36    2      88   10    2     17708
7,7            63  134    3       9   91    0      54   43    3      9686       8 , 7         149   50    1      60   40    0      89   10    1     17304
8,0            63  135    2       6   93    1      57   42    1      9798       2 , 9         149   50    1      58   41    1      91    9    0     17337
5,4            62  137    1       9   90    1      53   47    0      9147       2 , 3         148   52    0      63   37    0      85   15    0     17297
9,5            62  133    5      17   79    4      45   54    1      9694       7 , 4         148   49    3      60   37    3      88   12    0     17495
4,1            61  137    2      10   90    0      51   47    2      9116       2 , 0         147   51    2      56   43    1      91    8    1     17204
0,3            61  134    5       7   91    2      54   43    3      9291       5 , 5         147   48    5      60   38    2      87   10    3     17308
8,8            61  134    5       8   88    4      53   46    1      9629       3 , 4         146   49    5      53   44    3      93    5    2     17250
0,4            60  137    3      12   87    1      48   50    2      9098       7 , 3         146   49    5      60   39    1      86   10    4     17372
5,1            60  136    4      22   78    0      38   58    4      9255       7 , 2         146   50    4      57   42    1      89    8    3     17619
2,0            60  140    0      14   86    0      46   54    0      9131       5 , 9         145   53    2      56   43    1      89   10    1     17010
6,9            60  136    4      15   83    2      45   53    2      9310       5 , 0         145   50    5      56   41    3      89    9    2     17216
0,1            60  138    2      11   89    0      49   49    2      9246       4 , 4         145   53    2      58   42    0      87   11    2     17148
7,9            59  140    1      20   79    1      39   61    0      8781       6 , 6         144   54    2      57   42    1      87   12    1     16805
6,7            58  136    6       7   91    2      51   45    4      9149       1 , 7         144   51    5      53   44    3      91    7    2     16948
9,4            58  140    2       9   91    0      49   49    2      9084       0 , 8         144   51    5      56   43    1      88    8    4     17026
8,2            58  139    3      11   87    2      47   52    1      9149       5 , 7         144   52    4      59   39    2      85   13    2     17038
6,6            57  140    3       7   92    1      50   48    2      8699       3 , 3         144   52    4      59   39    2      85   13    2     17125
3,5            57  140    3      13   85    2      44   55    1      8993       8 , 8         143   52    5      62   35    3      81   17    2     16949
9,3            57  139    4      16   82    2      41   57    2      9039       0 , 9         143   55    2      58   41    1      85   14    1     16899
0,7            57  141    2      18   81    1      39   60    1      9042       0 , 2         143   54    3      59   39    2      84   15    1     16944
6,4            57  142    1       7   92    1      50   50    0      9021       9 , 8         143   54    3      59   39    2      84   15    1     17018
1,2            56  142    2      11   88    1      45   54    1      8476       1 , 9         142   54    4      55   43    2      87   11    2     16901
7,4            56  142    2       9   90    1      47   52    1      8630       8 , 6         142   52    6      61   34    5      81   18    1     16966
6,5            56  141    3       7   92    1      49   49    2      8818       5 , 3         141   56    3      60   38    2      81   18    1     16654
8,9            55  141    4      16   83    1      39   58    3      8509       5 , 8         141   53    6      53   43    4      88   10    2     16813
0,8            55  144    1       7   93    0      48   51    1      8446       3 , 6         141   53    6      58   40    2      83   13    4     16945
4,7            55  145    0       7   93    0      48   52    0      8479       9 , 3         141   52    7      55   40    5      86   12    2     17011
4,8            55  143    2      15   85    0      40   58    2      8640       2 , 1         141   52    7      60   38    2      81   14    5     17325
5,6            55  144    1       7   93    0      48   51    1      8695       1 , 0         140   55    5      57   39    4      83   16    1     16770
1,3            55  142    3      11   89    0      44   53    3      8762       6 , 7         140   56    4      56   40    4      84   16    0     16750
2,8            55  142    3      21   76    3      34   66    0      8789       6 , 2         140   56    4      52   44    4      88   12    0     16883
9,9            55  139    6      18   78    4      37   61    2      8967       5 , 6         139   55    6      57   39    4      82   16    2     16625
5,0            55  138    7      14   82    4      41   56    3      9006       1 , 8         139   57    4      54   44    2      85   13    2     16606
9,7            54  142    4      15   82    3      39   60    1      8437       2 , 4         139   56    5      54   42    4      85   14    1     16678
1,0            54  143    3       9   90    1      45   53    2      8584       7 , 7         139   59    2      56   43    1      83   16    1     16614
2,4            54  142    4      10   89    1      44   53    3      8664       0 , 6         139   58    3      59   39    2      80   19    1     16677
7,2            54  140    6      13   85    2      41   55    4      8817       4 , 6         138   60    2      52   47    1      86   13    1     16238
3,2            54  142    4      18   80    2      36   62    2      8836       1 , 5         138   57    5      49   48    3      89    9    2     16430
8,5            54  143    3      10   88    2      44   55    1      8850       4 , 1         138   55    7      52   43    5      86   12    2     16587
1,4            53  147    0       3   97    0      50   50    0      8238       5 , 1         138   57    5      53   45    2      85   12    3     16590
7,1            53  145    2       4   96    0      49   49    2      8338       8 , 9         138   54    8      55   39    6      83   15    2     16709
3,7            53  145    2      11   89    0      42   56    2      8348       9 , 5         138   57    5      54   41    5      84   16    0     16650
7,0            53  141    6       6   91    3      47   50    3      8693       5 , 4         138   55    7      56   40    4      82   15    3     16781
