
1 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
7,2          2993 1870  137    1926  513   61    1067 1357   76
0,5          2983 1827  190    1876  554   70    1107 1273  120
4,3          2970 1848  182    1772  647   81    1198 1201  101
8,5          2966 1813  221    1761  629  110    1205 1184  111
8,9          2964 1858  178    1807  615   78    1157 1243  100
9,3          2960 1858  182    1818  605   77    1142 1253  105
7,6          2958 1866  176    1692  728   80    1266 1138   96
8,4          2950 1887  163    1756  668   76    1194 1219   87
0,2          2948 1876  176    1758  676   66    1190 1200  110
8,8          2947 1865  188    1913  503   84    1034 1362  104
5,8          2943 1896  161    1856  576   68    1087 1320   93
7,1          2934 1921  145    1891  556   53    1043 1365   92
6,9          2925 1929  146    1818  620   62    1107 1309   84
5,5          2924 1914  162    1764  656   80    1160 1258   82
6,1          2924 1888  188    1735  680   85    1189 1208  103
2,9          2916 1900  184    1796  616   88    1120 1284   96
9,9          2914 1920  166    1798  614   88    1116 1306   78
2,5          2913 1896  191    1792  631   77    1121 1265  114
2,7          2879 1938  183    1816  606   78    1063 1332  105
6,3          2872 1957  171    1946  486   68     926 1471  103
8,6          2846 1974  180    1784  633   83    1062 1341   97
3,5          2842 1962  196    1701  712   87    1141 1250  109
6,8          2830 1985  185    1766  658   76    1064 1327  109
0,3          2829 1989  182    1818  602   80    1011 1387  102
6,5          2794 2022  184    1790  631   79    1004 1391  105
4,7          2788 2039  173    1929  497   74     859 1542   99
2,4          2772 2050  178    1810  606   84     962 1444   94
6,4          2770 2060  170    1800  622   78     970 1438   92
9,5          2750 2091  159    1911  530   59     839 1561  100
8,1          2749 2080  171    1909  530   61     840 1550  110
5,2          2724 2073  203    1733  673   94     991 1400  109
6,2          2722 2114  164    1879  556   65     843 1558   99
4,8          2714 2112  174    1775  646   79     939 1466   95
5,3          2604 2241  155    1781  648   71     823 1593   84
100


Team A Total Wins: 305595
Ties: 17109

1 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3605 1239  156    1982  443   75    1623  796   81
8,3          3510 1333  157    1980  456   64    1530  877   93
1,6          3498 1349  153    1962  464   74    1536  885   79
4,1          3495 1332  173    1976  445   79    1519  887   94
5,4          3472 1378  150    1933  504   63    1539  874   87
3,7          3452 1401  147    1921  515   64    1531  886   83
0,4          3443 1410  147    1920  512   68    1523  898   79
2,3          3443 1390  167    1940  485   75    1503  905   92
0,0          3442 1413  145    1952  480   68    1490  933   77
2,6          3441 1409  150    1966  468   66    1475  941   84
4,2          3434 1393  173    2002  420   78    1432  973   95
0,9          3392 1434  174    1940  482   78    1452  952   96
