
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
5,7            92   97   11      25   69    6      67   28    5     12480       4 , 0         141   57    2      63   36    1      78   21    1     16668
9,9            90  105    5      26   72    2      64   33    3     12102       1 , 9         137   57    6      48   48    4      89    9    2     16316
4,2            90  105    5      24   72    4      66   33    1     12182       1 , 2         135   63    2      47   52    1      88   11    1     15804
5,5            87  109    4      19   79    2      68   30    2     11762       3 , 5         135   59    6      58   39    3      77   20    3     16170
6,3            87  109    4      28   70    2      59   39    2     11859       1 , 1         135   63    2      52   46    2      83   17    0     16043
0,1            86  108    6      20   77    3      66   31    3     11684       2 , 3         134   57    9      47   48    5      87    9    4     16161
5,0            86  111    3      13   84    3      73   27    0     11741       6 , 7         134   62    4      52   46    2      82   16    2     16009
3,6            84  109    7      19   77    4      65   32    3     11654       0 , 2         134   62    4      55   43    2      79   19    2     16048
1,1            83  112    5      17   81    2      66   31    3     11567       8 , 3         134   63    3      56   42    2      78   21    1     16111
4,3            83  115    2      17   81    2      66   34    0     11476       2 , 1         133   57   10      52   44    4      81   13    6     16043
7,5            82  114    4      18   81    1      64   33    3     11470       3 , 7         133   62    5      51   47    2      82   15    3     15949
0,0            82  113    5       9   87    4      73   26    1     11527       9 , 4         133   64    3      54   46    0      79   18    3     15927
5,8            81  115    4       8   90    2      73   25    2     11219       8 , 2         132   64    4      48   50    2      84   14    2     15609
7,0            81  110    9      35   61    4      46   49    5     11393       8 , 0         132   63    5      46   51    3      86   12    2     15813
8,8            81  116    3      13   86    1      68   30    2     11348       1 , 8         132   62    6      48   49    3      84   13    3     15880
9,8            80  116    4      33   66    1      47   50    3     11056       2 , 6         132   62    6      50   48    2      82   14    4     15955
1,8            80  115    5      26   73    1      54   42    4     11338       5 , 8         131   63    6      47   48    5      84   15    1     15750
9,1            79  114    7      21   74    5      58   40    2     11234       5 , 2         131   65    4      50   49    1      81   16    3     15758
0,4            78  121    1      15   85    0      63   36    1     10842       3 , 6         130   60   10      49   43    8      81   17    2     15759
2,3            78  116    6      33   64    3      45   52    3     11022       0 , 5         130   62    8      44   49    7      86   13    1     15766
2,7            77  118    5      20   77    3      57   41    2     10886       9 , 1         130   67    3      46   52    2      84   15    1     15614
8,9            77  117    6      20   78    2      57   39    4     11035       4 , 5         130   64    6      45   53    2      85   11    4     15769
5,4            77  117    6      13   84    3      64   33    3     11195       5 , 5         130   68    2      48   51    1      82   17    1     15661
3,9            76  118    6       8   90    2      68   28    4     10706       0 , 8         129   65    6      49   48    3      80   17    3     15872
1,3            76  117    7      14   85    1      62   32    6     10874       7 , 9         128   67    5      48   47    5      80   20    0     15412
3,4            76  120    4      18   80    2      58   40    2     10790       6 , 6         128   68    4      41   56    3      87   12    1     15414
6,2            76  118    6      20   78    2      56   40    4     10876       8 , 7         128   68    4      47   51    2      81   17    2     15426
6,8            76  115    9      17   76    7      59   39    2     10976       2 , 4         128   64    8      51   45    4      77   19    4     15639
5,6            76  114   10      18   78    4      58   36    6     11109       8 , 4         128   64    8      49   48    3      79   16    5     15639
2,8            75  119    6      12   84    4      63   35    2     10752       0 , 4         128   68    4      48   48    4      80   20    0     15588
3,8            75  118    7      25   72    3      50   46    4     10793       3 , 9         128   68    4      42   56    2      86   12    2     15624
9,5            75  121    4      16   82    2      59   39    2     10714       6 , 4         127   70    3      38   62    0      89    8    3     15179
2,1            75  116    9      10   84    6      65   32    3     10926       0 , 0         127   70    3      45   53    2      82   17    1     15332
2,6            75  123    2      17   82    1      58   41    1     10770       3 , 0         127   69    4      46   51    3      81   18    1     15386
7,2            75  119    6      18   79    3      57   40    3     10940       0 , 6         127   69    4      47   50    3      80   19    1     15498
2,2            74  122    4      10   89    1      64   33    3     10461       5 , 6         126   71    3      40   57    3      86   14    0     15194
3,0            74  121    5      12   87    1      62   34    4     10598       1 , 3         126   72    2      42   57    1      84   15    1     15212
7,7            73  123    4      13   87    0      60   36    4     10416       2 , 9         126   73    1      48   52    0      78   21    1     15217
3,7            73  123    4      19   78    3      54   45    1     10515       2 , 8         126   71    3      46   51    3      80   20    0     15285
1,9            73  121    6      25   72    3      48   49    3     10650       3 , 1         126   67    7      50   50    0      76   17    7     15522
0,2            73  119    8      19   76    5      54   43    3     10753       8 , 9         125   71    4      41   58    1      84   13    3     15035
9,2            73  121    6      17   80    3      56   41    3     10873       4 , 7         125   65   10      46   49    5      79   16    5     15262
2,9            72  124    4      18   80    2      54   44    2     10348       4 , 3         125   70    5      44   54    2      81   16    3     15252
2,5            72  123    5      25   73    2      47   50    3     10590       6 , 0         125   70    5      45   55    0      80   15    5     15300
0,9            72  127    1      12   88    0      60   39    1     10518       7 , 7         124   69    7      42   55    3      82   14    4     15138
6,0            71  128    1      16   83    1      55   45    0     10191       7 , 8         124   70    6      42   54    4      82   16    2     15110
0,6            71  124    5      13   86    1      58   38    4     10319       4 , 1         124   70    6      41   54    5      83   16    1     15115
9,0            71  124    5      18   80    2      53   44    3     10483       8 , 1         124   71    5      38   57    5      86   14    0     15188
4,7            71  124    5      19   78    3      52   46    2     10635       9 , 9         124   73    3      45   53    2      79   20    1     15176
7,9            70  128    2      16   83    1      54   45    1     10013       1 , 6         123   71    6      41   56    3      82   15    3     15055
4,0            70  125    5      11   85    4      59   40    1     10135       5 , 4         123   76    1      45   55    0      78   21    1     14980
4,6            70  127    3      13   86    1      57   41    2     10230       9 , 5         123   72    5      46   53    1      77   19    4     15132
6,1            70  121    9      22   74    4      48   47    5     10481       6 , 3         123   73    4      36   61    3      87   12    1     15108
6,6            70  125    5      10   88    2      60   37    3     10374       8 , 5         123   70    7      46   49    5      77   21    2     15274
9,6            69  125    6      19   77    4      50   48    2     10262       9 , 2         123   72    5      45   53    2      78   19    3     15242
6,5            69  125    6      14   85    1      55   40    5     10388       3 , 2         122   75    3      42   57    1      80   18    2     14798
3,5            68  125    7      15   83    2      53   42    5     10230       9 , 6         122   74    4      39   58    3      83   16    1     14900
2,4            68  126    6      22   76    2      46   50    4     10292       7 , 3         122   76    2      40   60    0      82   16    2     14846
5,3            68  127    5      21   76    3      47   51    2     10277       0 , 7         122   70    8      39   57    4      83   13    4     15149
8,3            66  129    5       7   90    3      59   39    2     10073       7 , 0         122   74    4      41   57    2      81   17    2     15026
9,7            66  130    4      17   80    3      49   50    1     10088       4 , 9         122   69    9      38   54    8      84   15    1     15213
1,2            65  128    7      16   82    2      49   46    5      9715       1 , 4         122   72    6      42   54    4      80   18    2     15208
1,0            65  125   10      22   73    5      43   52    5     10081       3 , 4         121   74    5      36   64    0      85   10    5     14846
8,4            65  130    5      13   86    1      52   44    4     10041       1 , 5         121   73    6      38   58    4      83   15    2     14882
