
1 vs 1k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
7,5            49  145    6      12   86    2      37   59    4 -1887961206       4 , 7         139   54    7      60   35    5      79   19    2 -1887952891
1,5            49  144    7       4   92    4      45   52    3 -1887960990       0 , 6         139   57    4      63   34    3      76   23    1 -1887952916
3,9            48  148    4      11   89    0      37   59    4 -1887961473       1 , 8         139   52    9      52   41    7      87   11    2 -1887952720
9,0            48  147    5       7   90    3      41   57    2 -1887961230       7 , 2         139   54    7      60   38    2      79   16    5 -1887952783
5,7            48  149    3       9   88    3      39   61    0 -1887961222       7 , 9         138   59    3      59   40    1      79   19    2 -1887953101
7,4            48  147    5      14   85    1      34   62    4 -1887961128       8 , 0         137   56    7      47   48    5      90    8    2 -1887953184
7,8            48  143    9      11   86    3      37   57    6 -1887960987       0 , 7         137   56    7      58   40    2      79   16    5 -1887953141
7,6            47  151    2      15   83    2      32   68    0 -1887961789       5 , 9         137   57    6      60   37    3      77   20    3 -1887953060
4,9            47  146    7      11   86    3      36   60    4 -1887961512       3 , 1         137   58    5      53   44    3      84   14    2 -1887953066
0,9            47  146    7      11   87    2      36   59    5 -1887961181       4 , 4         136   57    7      53   46    1      83   11    6 -1887953374
9,8            47  150    3      15   84    1      32   66    2 -1887961301       1 , 3         136   59    5      47   50    3      89    9    2 -1887953362
5,5            46  145    9       7   89    4      39   56    5 -1887961464       1 , 4         135   63    2      54   44    2      81   19    0 -1887953580
3,5            46  149    5      13   84    3      33   65    2 -1887961419       7 , 3         135   62    3      58   41    1      77   21    2 -1887953458
0,6            46  144   10      12   82    6      34   62    4 -1887961233       2 , 7         135   60    5      54   43    3      81   17    2 -1887953330
9,6            45  153    2      10   90    0      35   63    2 -1887961977       4 , 6         135   58    7      57   41    2      78   17    5 -1887953246
1,1            45  152    3       5   95    0      40   57    3 -1887961885       8 , 3         135   62    3      54   45    1      81   17    2 -1887953319
9,4            45  152    3      11   86    3      34   66    0 -1887961618       3 , 9         134   63    3      50   47    3      84   16    0 -1887953597
6,8            45  151    4      10   88    2      35   63    2 -1887961568       0 , 9         134   60    6      54   44    2      80   16    4 -1887953383
0,0            44  151    5       8   92    0      36   59    5 -1887961770       3 , 4         133   64    3      41   58    1      92    6    2 -1887953742
2,0            44  150    6       9   87    4      35   63    2 -1887961607       2 , 2         133   66    1      50   50    0      83   16    1 -1887953756
1,8            44  152    4      13   84    3      31   68    1 -1887961570       9 , 5         133   62    5      52   46    2      81   16    3 -1887953547
5,4            44  150    6      15   82    3      29   68    3 -1887961498       8 , 1         132   64    4      46   51    3      86   13    1 -1887953680
8,7            44  152    4       9   88    3      35   64    1 -1887961542       1 , 7         132   62    6      51   46    3      81   16    3 -1887953431
3,2            43  153    4       7   91    2      36   62    2 -1887961758       4 , 0         131   64    5      41   56    3      90    8    2 -1887953839
4,7            43  156    1      13   86    1      30   70    0 -1887961809       9 , 0         131   63    6      55   42    3      76   21    3 -1887953757
6,9            43  150    7      10   86    4      33   64    3 -1887961584       3 , 0         131   64    5      49   49    2      82   15    3 -1887953658
6,2            43  151    6       6   90    4      37   61    2 -1887961416       7 , 0         129   68    3      41   56    3      88   12    0 -1887954066
3,0            42  155    3       6   94    0      36   61    3 -1887961970       7 , 8         128   67    5      46   52    2      82   15    3 -1887953982
6,7            42  156    2       7   92    1      35   64    1 -1887961990       4 , 5         128   66    6      52   44    4      76   22    2 -1887953835
3,6            42  154    4      11   87    2      31   67    2 -1887961865       8 , 8         126   68    6      41   56    3      85   12    3 -1887954115
2,7            42  148   10      11   83    6      31   65    4 -1887961429       8 , 7         125   72    3      44   55    1      81   17    2 -1887954371
5,2            40  157    3       9   90    1      31   67    2 -1887962183       9 , 6         122   72    6      49   49    2      73   23    4 -1887954464
9,5            40  159    1       7   93    0      33   66    1 -1887962089       5 , 7         122   73    5      38   61    1      84   12    4 -1887954341
7,9            38  160    2      12   87    1      26   73    1 -1887962338       5 , 8         122   73    5      41   57    2      81   16    3 -1887954266
6,5            38  155    7       9   89    2      29   66    5 -1887962011       2 , 4         120   79    1      40   60    0      80   19    1 -1887954734
5,1            37  157    6       7   91    2      30   66    4 -1887962342       9 , 1         119   76    5      36   62    2      83   14    3 -1887954645
8,2            35  162    3       9   91    0      26   71    3 -1887962565       5 , 4         118   75    7      44   53    3      74   22    4 -1887954624
8,6            34  162    4       7   91    2      27   71    2 -1887962536       8 , 4         117   77    6      35   64    1      82   13    5 -1887955102
5,6            32  163    5      13   87    0      19   76    5 -1887962675       6 , 1         116   79    5      36   63    1      80   16    4 -1887954974


Team A Total Wins: 5243
Team B Total Wins: 14293
Ties: 464

1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,5           114   79    7      54   42    4      60   37    3 -1887955060       0 , 1         145   49    6      64   31    5      81   18    1 -1887952299
2,0           101   87   12      46   47    7      55   40    5 -1887956117       9 , 0         141   55    4      50   46    4      91    9    0 -1887953044
7,3            94  102    4      24   74    2      70   28    2 -1887957026       2 , 2         141   56    3      60   38    2      81   18    1 -1887952939
5,7            92   97   11      25   69    6      67   28    5 -1887957090       4 , 0         141   57    2      63   36    1      78   21    1 -1887952902
9,9            90  105    5      26   72    2      64   33    3 -1887957468       1 , 9         137   57    6      48   48    4      89    9    2 -1887953254
4,2            90  105    5      24   72    4      66   33    1 -1887957388       1 , 2         135   63    2      47   52    1      88   11    1 -1887953766
5,5            87  109    4      19   79    2      68   30    2 -1887957808       3 , 5         135   59    6      58   39    3      77   20    3 -1887953400
6,3            87  109    4      28   70    2      59   39    2 -1887957711       1 , 1         135   63    2      52   46    2      83   17    0 -1887953527
0,1            86  108    6      20   77    3      66   31    3 -1887957886       2 , 3         134   57    9      47   48    5      87    9    4 -1887953409
5,0            86  111    3      13   84    3      73   27    0 -1887957829       6 , 7         134   62    4      52   46    2      82   16    2 -1887953561
3,6            84  109    7      19   77    4      65   32    3 -1887957916       0 , 2         134   62    4      55   43    2      79   19    2 -1887953522
1,1            83  112    5      17   81    2      66   31    3 -1887958003       8 , 3         134   63    3      56   42    2      78   21    1 -1887953459
4,3            83  115    2      17   81    2      66   34    0 -1887958094       2 , 1         133   57   10      52   44    4      81   13    6 -1887953527
7,5            82  114    4      18   81    1      64   33    3 -1887958100       3 , 7         133   62    5      51   47    2      82   15    3 -1887953621
0,0            82  113    5       9   87    4      73   26    1 -1887958043       9 , 4         133   64    3      54   46    0      79   18    3 -1887953643
5,8            81  115    4       8   90    2      73   25    2 -1887958351       8 , 2         132   64    4      48   50    2      84   14    2 -1887953961
7,0            81  110    9      35   61    4      46   49    5 -1887958177       8 , 0         132   63    5      46   51    3      86   12    2 -1887953757
8,8            81  116    3      13   86    1      68   30    2 -1887958222       1 , 8         132   62    6      48   49    3      84   13    3 -1887953690
9,8            80  116    4      33   66    1      47   50    3 -1887958514       2 , 6         132   62    6      50   48    2      82   14    4 -1887953615
1,8            80  115    5      26   73    1      54   42    4 -1887958232       5 , 8         131   63    6      47   48    5      84   15    1 -1887953820
9,1            79  114    7      21   74    5      58   40    2 -1887958336       5 , 2         131   65    4      50   49    1      81   16    3 -1887953812
0,4            78  121    1      15   85    0      63   36    1 -1887958728       3 , 6         130   60   10      49   43    8      81   17    2 -1887953811
2,3            78  116    6      33   64    3      45   52    3 -1887958548       0 , 5         130   62    8      44   49    7      86   13    1 -1887953804
2,7            77  118    5      20   77    3      57   41    2 -1887958684       9 , 1         130   67    3      46   52    2      84   15    1 -1887953956
8,9            77  117    6      20   78    2      57   39    4 -1887958535       4 , 5         130   64    6      45   53    2      85   11    4 -1887953801
5,4            77  117    6      13   84    3      64   33    3 -1887958375       5 , 5         130   68    2      48   51    1      82   17    1 -1887953909
3,9            76  118    6       8   90    2      68   28    4 -1887958864       0 , 8         129   65    6      49   48    3      80   17    3 -1887953698
1,3            76  117    7      14   85    1      62   32    6 -1887958696       7 , 9         128   67    5      48   47    5      80   20    0 -1887954158
3,4            76  120    4      18   80    2      58   40    2 -1887958780       6 , 6         128   68    4      41   56    3      87   12    1 -1887954156
6,2            76  118    6      20   78    2      56   40    4 -1887958694       8 , 7         128   68    4      47   51    2      81   17    2 -1887954144
6,8            76  115    9      17   76    7      59   39    2 -1887958594       2 , 4         128   64    8      51   45    4      77   19    4 -1887953931
5,6            76  114   10      18   78    4      58   36    6 -1887958461       8 , 4         128   64    8      49   48    3      79   16    5 -1887953931
2,8            75  119    6      12   84    4      63   35    2 -1887958818       0 , 4         128   68    4      48   48    4      80   20    0 -1887953982
3,8            75  118    7      25   72    3      50   46    4 -1887958777       3 , 9         128   68    4      42   56    2      86   12    2 -1887953946
9,5            75  121    4      16   82    2      59   39    2 -1887958856       6 , 4         127   70    3      38   62    0      89    8    3 -1887954391
2,1            75  116    9      10   84    6      65   32    3 -1887958644       0 , 0         127   70    3      45   53    2      82   17    1 -1887954238
2,6            75  123    2      17   82    1      58   41    1 -1887958800       3 , 0         127   69    4      46   51    3      81   18    1 -1887954184
7,2            75  119    6      18   79    3      57   40    3 -1887958630       0 , 6         127   69    4      47   50    3      80   19    1 -1887954072
2,2            74  122    4      10   89    1      64   33    3 -1887959109       5 , 6         126   71    3      40   57    3      86   14    0 -1887954376
3,0            74  121    5      12   87    1      62   34    4 -1887958972       1 , 3         126   72    2      42   57    1      84   15    1 -1887954358
7,7            73  123    4      13   87    0      60   36    4 -1887959154       2 , 9         126   73    1      48   52    0      78   21    1 -1887954353
3,7            73  123    4      19   78    3      54   45    1 -1887959055       2 , 8         126   71    3      46   51    3      80   20    0 -1887954285
1,9            73  121    6      25   72    3      48   49    3 -1887958920       3 , 1         126   67    7      50   50    0      76   17    7 -1887954048
0,2            73  119    8      19   76    5      54   43    3 -1887958817       8 , 9         125   71    4      41   58    1      84   13    3 -1887954535
9,2            73  121    6      17   80    3      56   41    3 -1887958697       4 , 7         125   65   10      46   49    5      79   16    5 -1887954308
2,9            72  124    4      18   80    2      54   44    2 -1887959222       4 , 3         125   70    5      44   54    2      81   16    3 -1887954318
2,5            72  123    5      25   73    2      47   50    3 -1887958980       6 , 0         125   70    5      45   55    0      80   15    5 -1887954270
0,9            72  127    1      12   88    0      60   39    1 -1887959052       7 , 7         124   69    7      42   55    3      82   14    4 -1887954432
6,0            71  128    1      16   83    1      55   45    0 -1887959379       7 , 8         124   70    6      42   54    4      82   16    2 -1887954460
0,6            71  124    5      13   86    1      58   38    4 -1887959251       4 , 1         124   70    6      41   54    5      83   16    1 -1887954455
9,0            71  124    5      18   80    2      53   44    3 -1887959087       8 , 1         124   71    5      38   57    5      86   14    0 -1887954382
4,7            71  124    5      19   78    3      52   46    2 -1887958935       9 , 9         124   73    3      45   53    2      79   20    1 -1887954394
7,9            70  128    2      16   83    1      54   45    1 -1887959557       1 , 6         123   71    6      41   56    3      82   15    3 -1887954515
4,0            70  125    5      11   85    4      59   40    1 -1887959435       5 , 4         123   76    1      45   55    0      78   21    1 -1887954590
4,6            70  127    3      13   86    1      57   41    2 -1887959340       9 , 5         123   72    5      46   53    1      77   19    4 -1887954438
6,1            70  121    9      22   74    4      48   47    5 -1887959089       6 , 3         123   73    4      36   61    3      87   12    1 -1887954462
6,6            70  125    5      10   88    2      60   37    3 -1887959196       8 , 5         123   70    7      46   49    5      77   21    2 -1887954296
9,6            69  125    6      19   77    4      50   48    2 -1887959308       9 , 2         123   72    5      45   53    2      78   19    3 -1887954328
6,5            69  125    6      14   85    1      55   40    5 -1887959182       3 , 2         122   75    3      42   57    1      80   18    2 -1887954772
3,5            68  125    7      15   83    2      53   42    5 -1887959340       9 , 6         122   74    4      39   58    3      83   16    1 -1887954670
2,4            68  126    6      22   76    2      46   50    4 -1887959278       7 , 3         122   76    2      40   60    0      82   16    2 -1887954724
5,3            68  127    5      21   76    3      47   51    2 -1887959293       0 , 7         122   70    8      39   57    4      83   13    4 -1887954421
8,3            66  129    5       7   90    3      59   39    2 -1887959497       7 , 0         122   74    4      41   57    2      81   17    2 -1887954544
9,7            66  130    4      17   80    3      49   50    1 -1887959482       4 , 9         122   69    9      38   54    8      84   15    1 -1887954357
1,2            65  128    7      16   82    2      49   46    5 -1887959855       1 , 4         122   72    6      42   54    4      80   18    2 -1887954362
1,0            65  125   10      22   73    5      43   52    5 -1887959489       3 , 4         121   74    5      36   64    0      85   10    5 -1887954724
8,4            65  130    5      13   86    1      52   44    4 -1887959529       1 , 5         121   73    6      38   58    4      83   15    2 -1887954688
9,4            64  130    6      12   85    3      52   45    3 -1887959579       5 , 1         121   74    5      41   59    0      80   15    5 -1887954688
1,4            64  130    6      10   87    3      54   43    3 -1887959535       4 , 8         121   75    4      37   59    4      84   16    0 -1887954704
4,8            63  134    3      12   87    1      51   47    2 -1887959974       7 , 6         121   67   12      40   53    7      81   14    5 -1887954374
4,1            63  130    7      16   80    4      47   50    3 -1887959805       8 , 8         121   73    6      40   55    5      81   18    1 -1887954563
6,7            63  132    5      11   88    1      52   44    4 -1887959754       6 , 9         121   72    7      44   54    2      77   18    5 -1887954525
1,5            63  131    6      13   84    3      50   47    3 -1887959669       7 , 1         120   72    8      37   58    5      83   14    3 -1887954756
8,1            63  128    9      13   82    5      50   46    4 -1887959555       4 , 6         120   77    3      41   58    1      79   19    2 -1887954861
3,1            62  135    3      24   74    2      38   61    1 -1887960013       6 , 5         120   75    5      41   54    5      79   21    0 -1887954754
7,1            62  134    4      20   79    1      42   55    3 -1887959941       2 , 0         120   74    6      44   54    2      76   20    4 -1887954710
0,7            61  134    5      10   89    1      51   45    4 -1887960021       1 , 0         120   77    3      42   56    2      78   21    1 -1887954782
7,4            60  135    5       8   92    0      52   43    5 -1887960228       5 , 3         119   76    5      38   60    2      81   16    3 -1887954894
1,6            59  138    3      15   83    2      44   55    1 -1887960365       6 , 1         119   74    7      40   54    6      79   20    1 -1887954818
0,8            59  136    5      20   79    1      39   57    4 -1887960300       2 , 5         119   75    6      39   58    3      80   17    3 -1887954796
8,0            59  133    8      13   81    6      46   52    2 -1887960053       4 , 2         119   71   10      39   55    6      80   16    4 -1887954464
1,7            58  134    8       5   90    5      53   44    3 -1887960217       1 , 7         118   77    5      41   56    3      77   21    2 -1887954856
4,9            58  135    7      16   81    3      42   54    4 -1887960226       3 , 3         118   75    7      44   54    2      74   21    5 -1887954783
3,2            58  137    5       9   89    2      49   48    3 -1887960150       4 , 4         117   79    4      35   64    1      82   15    3 -1887955246
8,7            57  138    5      12   88    0      45   50    5 -1887960416       6 , 2         117   79    4      40   59    1      77   20    3 -1887955235
0,3            57  138    5       7   91    2      50   47    3 -1887960364       2 , 7         117   76    7      38   60    2      79   16    5 -1887955107
5,9            57  140    3      11   88    1      46   52    2 -1887960423       9 , 7         117   74    9      41   55    4      76   19    5 -1887954803
8,5            55  138    7       9   87    4      46   51    3 -1887960483       7 , 2         117   80    3      39   58    3      78   22    0 -1887954953
0,5            54  141    5      13   86    1      41   55    4 -1887960760       7 , 4         116   79    5      41   56    3      75   23    2 -1887955213
3,3            53  144    3      14   85    1      39   59    2 -1887960892       5 , 0         116   77    7      41   55    4      75   22    3 -1887954899
5,1            53  144    3      11   87    2      42   57    1 -1887960624       8 , 6         115   79    6      36   62    2      79   17    4 -1887955202
6,9            52  144    4       8   90    2      44   54    2 -1887960766       0 , 9         115   76    9      39   56    5      76   20    4 -1887954918
9,3            51  140    9      21   76    3      30   64    6 -1887960759       9 , 8         114   82    4      32   66    2      82   16    2 -1887955403
7,6            50  145    5      21   76    3      29   69    2 -1887961051       0 , 3         114   77    9      38   58    4      76   19    5 -1887955139
8,2            50  146    4       6   93    1      44   53    3 -1887961075       7 , 5         113   82    5      36   63    1      77   19    4 -1887955465
8,6            50  144    6      12   84    4      38   60    2 -1887961010       5 , 7         113   80    7      32   65    3      81   15    4 -1887955157
4,4            48  147    5      13   87    0      35   60    5 -1887961268       6 , 8         111   84    5      39   58    3      72   26    2 -1887955518
5,2            46  151    3       9   89    2      37   62    1 -1887961511       5 , 9         111   79   10      37   57    6      74   22    4 -1887955236
7,8            42  152    6      17   80    3      25   72    3 -1887961634       9 , 3         110   83    7      37   60    3      73   23    4 -1887955614
6,4            40  156    4       6   94    0      34   62    4 -1887961834       3 , 8         110   82    8      35   61    4      75   21    4 -1887955449


Team A Total Wins: 7002
Team B Total Wins: 12462
Ties: 536

1 vs 3k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
4,1            92  101    7      37   60    3      55   41    4 -1887957267       0 , 6         153   41    6      59   36    5      94    5    1 -1887951911
7,0            92  101    7      43   54    3      49   47    4 -1887957231       0 , 9         147   50    3      62   36    2      85   14    1 -1887952710
7,3            84  107    9      41   56    3      43   51    6 -1887957845       3 , 7         147   48    5      59   38    3      88   10    2 -1887952551
3,1            84  110    6      31   68    1      53   42    5 -1887957873       9 , 8         147   46    7      69   29    2      78   17    5 -1887952303
8,7            83  113    4      22   77    1      61   36    3 -1887958111       1 , 2         145   48    7      56   42    2      89    6    5 -1887952553
3,6            82  112    6      10   88    2      72   24    4 -1887958189       0 , 8         144   54    2      57   42    1      87   12    1 -1887952797
1,2            79  117    4      25   74    1      54   43    3 -1887958369       5 , 6         143   57    0      56   44    0      87   13    0 -1887953094
0,2            77  115    8      21   73    6      56   42    2 -1887958250       6 , 8         142   53    5      55   42    3      87   11    2 -1887952788
2,3            76  120    4      25   74    1      51   46    3 -1887958832       8 , 9         141   56    3      56   44    0      85   12    3 -1887952994
6,5            76  122    2      13   87    0      63   35    2 -1887958894       8 , 0         141   53    6      53   44    3      88    9    3 -1887952893
7,6            75  121    4      21   77    2      54   44    2 -1887958738       2 , 4         140   52    8      52   45    3      88    7    5 -1887953040
4,2            73  120    7      17   80    3      56   40    4 -1887959010       0 , 3         140   55    5      55   43    2      85   12    3 -1887953063
8,9            73  121    6      26   71    3      47   50    3 -1887958866       2 , 3         140   57    3      60   39    1      80   18    2 -1887953024
7,1            73  119    8      30   64    6      43   55    2 -1887958687       6 , 5         139   54    7      51   45    4      88    9    3 -1887953056
8,5            70  124    6      12   84    4      58   40    2 -1887959330       5 , 5         139   59    2      55   44    1      84   15    1 -1887953186
6,9            70  124    6      12   84    4      58   40    2 -1887959148       2 , 2         139   58    3      55   44    1      84   14    2 -1887953060
5,0            70  123    7      20   74    6      50   49    1 -1887959096       6 , 3         138   58    4      50   47    3      88   11    1 -1887953502
3,8            70  126    4      21   78    1      49   48    3 -1887959146       6 , 7         138   60    2      49   49    2      89   11    0 -1887953368
1,6            70  125    5      33   65    2      37   60    3 -1887959085       7 , 6         138   54    8      55   40    5      83   14    3 -1887953161
5,3            69  125    6       6   93    1      63   32    5 -1887959372       3 , 8         138   57    5      54   42    4      84   15    1 -1887953180
2,0            68  128    4      12   87    1      56   41    3 -1887959380       2 , 1         138   53    9      55   39    6      83   14    3 -1887952962
1,4            68  120   12      13   80    7      55   40    5 -1887959100       7 , 4         137   57    6      51   46    3      86   11    3 -1887953348
6,6            68  129    3      12   87    1      56   42    2 -1887959375       6 , 6         137   56    7      58   39    3      79   17    4 -1887953266
4,5            68  126    6      29   69    2      39   57    4 -1887959268       2 , 8         137   57    6      51   44    5      86   13    1 -1887953291
9,1            68  129    3      17   81    2      51   48    1 -1887959357       6 , 4         137   56    7      51   43    6      86   13    1 -1887953225
2,5            67  128    5      13   86    1      54   42    4 -1887959577       6 , 1         137   57    6      52   45    3      85   12    3 -1887953248
3,2            67  130    3      12   87    1      55   43    2 -1887959627       7 , 7         137   52   11      56   38    6      81   14    5 -1887952974
9,2            67  131    2      10   90    0      57   41    2 -1887959647       5 , 7         136   60    4      53   44    3      83   16    1 -1887953554
2,9            67  130    3      13   86    1      54   44    2 -1887959528       5 , 8         136   59    5      50   46    4      86   13    1 -1887953428
3,3            67  129    4      11   87    2      56   42    2 -1887959375       3 , 0         136   58    6      54   44    2      82   14    4 -1887953361
