50x50 vs 0k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,8          3103 1742  155    2016  422   62    1087 1320   93
4,3          3097 1736  167    1899  535   66    1198 1201  101
7,2          3077 1808  115    2010  451   39    1067 1357   76
6,5          3072 1770  158    2068  379   53    1004 1391  105
2,4          3071 1789  140    2109  345   46     962 1444   94
9,1          3069 1745  186    1943  472   85    1126 1273  101
7,1          3059 1792  149    2016  427   57    1043 1365   92
9,9          3051 1799  150    1935  493   72    1116 1306   78
0,3          3048 1783  169    2037  396   67    1011 1387  102
5,2          3042 1795  163    2051  395   54     991 1400  109
6,9          3029 1819  152    1922  510   68    1107 1309   84
3,5          3019 1802  179    1878  552   70    1141 1250  109
4,8          3007 1840  153    2068  374   58     939 1466   95
8,6          2980 1853  167    1918  512   70    1062 1341   97
6,4          2971 1866  163    2001  428   71     970 1438   92
4,7          2900 1953  147    2041  411   48     859 1542   99
6,2          2865 1972  163    2022  414   64     843 1558   99
6,3          2862 1969  169    1936  498   66     926 1471  103
9,5          2861 1986  153    2022  425   53     839 1561  100
8,1          2781 2035  184    1941  485   74     840 1550  110
5,3          2743 2103  154    1920  510   70     823 1593   84
100


Team A Total Wins: 325559
Ties: 15424

50x50 vs 2k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3688 1172  140    2065  376   59    1623  796   81
5,4          3597 1262  141    2058  388   54    1539  874   87
0,4          3568 1303  129    2045  405   50    1523  898   79
3,7          3538 1313  149    2007  427   66    1531  886   83
1,6          3520 1322  158    1984  437   79    1536  885   79
7,8          3513 1354  133    2040  408   52    1473  946   81
4,1          3504 1337  159    1985  450   65    1519  887   94
0,0          3482 1379  139    1992  446   62    1490  933   77
8,3          3471 1373  156    1941  496   63    1530  877   93
0,9          3461 1382  157    2009  430   61    1452  952   96
1,7          3457 1365  178    2012  424   64    1445  941  114
2,3          3446 1378  176    1943  473   84    1503  905   92
6,6          3444 1401  155    2063  376   61    1381 1025   94
4,4          3431 1399  170    1999  431   70    1432  968  100
2,6          3430 1410  160    1955  469   76    1475  941   84
3,9          3428 1419  153    2066  381   53    1362 1038  100
4,2          3427 1416  157    1995  443   62    1432  973   95
7,0          3409 1435  156    2012  421   67    1397 1014   89
7,9          3399 1466  135    2038  409   53    1361 1057   82
4,5          3383 1471  146    2050  406   44    1333 1065  102
9,8          3383 1472  145    2010  420   70    1373 1052   75
3,0          3378 1441  181    2083  371   46    1295 1070  135
8,2          3377 1444  179    1994  437   69    1383 1007  110
9,4          3365 1467  168    1952  484   64    1413  983  104
1,4          3362 1490  148    2052  392   56    1310 1098   92
9,7          3348 1504  148    2049  391   60    1299 1113   88
1,8          3341 1474  185    2022  384   94    1319 1090   91
7,6          3339 1508  153    2073  370   57    1266 1138   96
0,1          3326 1535  139    2002  433   65    1324 1102   74
9,2          3310 1508  182    1948  481   71    1362 1027  111
5,7          3309 1530  161    2039  398   63    1270 1132   98
0,7          3306 1551  143    2034  399   67    1272 1152   76
4,0          3301 1532  167    2047  393   60    1254 1139  107
8,7          3300 1529  171    2001  423   76    1299 1106   95
1,2          3294 1543  163    1985  453   62    1309 1090  101
5,6          3292 1545  163    2064  379   57    1228 1166  106
3,8          3287 1543  170    1988  444   68    1299 1099  102
7,5          3279 1573  148    2036  404   60    1243 1169   88
4,6          3268 1583  149    2016  413   71    1252 1170   78
1,0          3266 1567  167    1985  445   70    1281 1122   97
7,4          3266 1583  151    1992  449   59    1274 1134   92
1,3          3264 1591  145    1969  470   61    1295 1121   84
2,8          3258 1617  125    1978  467   55    1280 1150   70
2,2          3254 1592  154    2043  399   58    1211 1193   96
6,7          3246 1586  168    1948  483   69    1298 1103   99
5,0          3238 1606  156    2018  414   68    1220 1192   88
1,5          3237 1585  178    1985  440   75    1252 1145  103
4,9          3232 1591  177    2106  333   61    1126 1258  116
9,0          3230 1605  165    1933  492   75    1297 1113   90
2,1          3221 1610  169    2035  394   71    1186 1216   98
5,1          3213 1597  190    2036  388   76    1177 1209  114
9,6          3210 1645  145    2034  402   64    1176 1243   81
3,4          3209 1603  188    1956  475   69    1253 1128  119
5,5          3206 1650  144    2046  392   62    1160 1258   82
4,3          3192 1651  157    1994  450   56    1198 1201  101
0,2          3190 1646  164    2000  446   54    1190 1200  110
9,9          3187 1680  133    2071  374   55    1116 1306   78
0,8          3185 1663  152    2051  397   52    1134 1266  100
7,3          3179 1654  167    1993  432   75    1186 1222   92
5,9          3178 1673  149    2020  424   56    1158 1249   93
8,5          3178 1651  171    1973  467   60    1205 1184  111
1,1          3177 1644  179    2018  406   76    1159 1238  103
3,2          3177 1661  162    1953  479   68    1224 1182   94
7,7          3177 1664  159    1999  427   74    1178 1237   85
6,0          3172 1657  171    1981  444   75    1191 1213   96
5,8          3169 1679  152    2082  359   59    1087 1320   93
3,5          3165 1648  187    2024  398   78    1141 1250  109
0,6          3164 1661  175    2024  406   70    1140 1255  105
8,4          3163 1681  156    1969  462   69    1194 1219   87
8,0          3158 1690  152    2002  443   55    1156 1247   97
3,3          3157 1695  148    1928  507   65    1229 1188   83
3,6          3152 1678  170    1951  480   69    1201 1198  101
9,1          3142 1694  164    2016  421   63    1126 1273  101
8,9          3137 1692  171    1980  449   71    1157 1243  100
6,1          3134 1701  165    1945  493   62    1189 1208  103
2,0          3133 1722  145    2020  419   61    1113 1303   84
6,9          3124 1741  135    2017  432   51    1107 1309   84
7,2          3124 1732  144    2057  375   68    1067 1357   76
2,9          3123 1724  153    2003  440   57    1120 1284   96
0,5          3108 1707  185    2001  434   65    1107 1273  120
8,6          3102 1733  165    2040  392   68    1062 1341   97
2,7          3095 1725  180    2032  393   75    1063 1332  105
3,1          3086 1753  161    1913  518   69    1173 1235   92
8,8          3076 1757  167    2042  395   63    1034 1362  104
9,3          3071 1757  172    1929  504   67    1142 1253  105
2,5          3038 1777  185    1917  512   71    1121 1265  114
6,8          3038 1779  183    1974  452   74    1064 1327  109
7,1          3026 1818  156    1983  453   64    1043 1365   92
6,5          2987 1819  194    1983  428   89    1004 1391  105
5,2          2985 1838  177    1994  438   68     991 1400  109
6,4          2982 1871  147    2012  433   55     970 1438   92
4,8          2974 1869  157    2035  403   62     939 1466   95
6,3          2953 1891  156    2027  420   53     926 1471  103
0,3          2931 1902  167    1920  515   65    1011 1387  102
2,4          2887 1955  158    1925  511   64     962 1444   94
6,2          2849 1990  161    2006  432   62     843 1558   99
4,7          2846 1981  173    1987  439   74     859 1542   99
9,5          2839 1990  171    2000  429   71     839 1561  100
8,1          2832 2000  168    1992  450   58     840 1550  110
5,3          2814 2041  145    1991  448   61     823 1593   84
100


Team A Total Wins: 322867
Ties: 16041

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3713 1142  145    2090  346   64    1623  796   81
5,4          3637 1209  154    2098  335   67    1539  874   87
3,7          3612 1251  137    2081  365   54    1531  886   83
1,6          3610 1244  146    2074  359   67    1536  885   79
0,4          3598 1278  124    2075  380   45    1523  898   79
4,1          3597 1253  150    2078  366   56    1519  887   94
0,0          3593 1260  147    2103  327   70    1490  933   77
2,3          3592 1247  161    2089  342   69    1503  905   92
2,6          3560 1300  140    2085  359   56    1475  941   84
4,2          3542 1312  146    2110  339   51    1432  973   95
7,8          3527 1327  146    2054  381   65    1473  946   81
8,3          3526 1310  164    1996  433   71    1530  877   93
1,7          3518 1301  181    2073  360   67    1445  941  114
7,0          3515 1342  143    2118  328   54    1397 1014   89
0,9          3511 1335  154    2059  383   58    1452  952   96
4,4          3491 1342  167    2059  374   67    1432  968  100
0,1          3447 1410  143    2123  308   69    1324 1102   74
8,2          3447 1387  166    2064  380   56    1383 1007  110
9,4          3444 1372  184    2031  389   80    1413  983  104
7,9          3440 1415  145    2079  358   63    1361 1057   82
9,2          3433 1386  181    2071  359   70    1362 1027  111
9,8          3433 1426  141    2060  374   66    1373 1052   75
6,6          3400 1447  153    2019  422   59    1381 1025   94
