Team A Total Wins: 7519
Team B Total Wins: 11905

Gen 1 vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
3,2            88  109    3      28   70    2      60   39    1     11780       6 , 5         147   46    7      59   36    5      88   10    2     17242
1,7            83  110    7      29   68    3      54   42    4     11509       4 , 3         146   51    3      60   38    2      86   13    1     16915
0,4            82  111    7      42   57    1      40   54    6     11401       8 , 1         145   48    7      64   32    4      81   16    3     17002
0,0            81  114    5      18   80    2      63   34    3     11115       1 , 8         145   51    4      62   36    2      83   15    2     17029
2,7            81  114    5      33   65    2      48   49    3     11371       8 , 7         143   53    4      57   40    3      86   13    1     16773
6,2            80  119    1      29   71    0      51   48    1     11175       5 , 3         142   51    7      57   39    4      85   12    3     16645
8,6            79  115    6      20   76    4      59   39    2     11008       3 , 2         142   49    9      59   36    5      83   13    4     16921
2,1            79  109   12      23   69    8      56   40    4     11460       0 , 1         141   50    9      55   39    6      86   11    3     16778
3,9            78  115    7      35   62    3      43   53    4     11248       4 , 4         141   55    4      57   40    3      84   15    1     16688
4,8            77  119    4      29   69    2      48   50    2     10647       8 , 5         140   54    6      57   40    3      83   14    3     16749
7,4            76  117    7      32   65    3      44   52    4     10862       7 , 0         139   53    8      50   43    7      89   10    1     16418
2,4            75  117    8      20   76    4      55   41    4     10798       0 , 9         139   57    4      52   46    2      87   11    2     16491
7,1            75  115   10      22   74    4      53   41    6     10918       1 , 3         139   58    3      54   44    2      85   14    1     16482
5,2            74  119    7      24   72    4      50   47    3     10648       2 , 5         138   59    3      52   46    2      86   13    1     16258
7,2            74  117    9      26   72    2      48   45    7     10751       1 , 5         138   55    7      54   40    6      84   15    1     16399
1,9            73  126    1      24   75    1      49   51    0     10332       9 , 2         138   53    9      54   43    3      84   10    6     16562
1,1            73  122    5      14   83    3      59   39    2     10558       4 , 2         138   56    6      54   43    3      84   13    3     16516
4,4            73  120    7      27   70    3      46   50    4     10640       9 , 6         137   58    5      55   43    2      82   15    3     16178
2,0            71  119   10      23   73    4      48   46    6     10590       3 , 5         137   57    6      55   41    4      82   16    2     16426
1,5            71  122    7      20   78    2      51   44    5     10644       5 , 5         136   59    5      48   48    4      88   11    1     16171
3,3            70  125    5      20   76    4      50   49    1     10333       8 , 9         136   61    3      55   43    2      81   18    1     16131
3,5            70  123    7      16   80    4      54   43    3     10399       1 , 0         136   62    2      48   51    1      88   11    1     16104
3,6            70  123    7      17   79    4      53   44    3     10446       8 , 8         136   62    2      51   48    1      85   14    1     16134
4,7            70  123    7      25   70    5      45   53    2     10467       1 , 1         136   54   10      52   41    7      84   13    3     16402
7,3            69  126    5      21   79    0      48   47    5     10122       6 , 1         136   55    9      46   49    5      90    6    4     16420
4,9            69  125    6      24   74    2      45   51    4     10182       0 , 0         136   57    7      51   46    3      85   11    4     16367
7,6            68  129    3      14   85    1      54   44    2      9931       2 , 3         136   56    8      54   40    6      82   16    2     16435
9,5            68  124    8      23   73    4      45   51    4     10328       2 , 4         136   57    7      49   47    4      87   10    3     16461
1,2            68  128    4      12   87    1      56   41    3     10210       1 , 9         135   59    6      53   43    4      82   16    2     16050
2,3            68  125    7      18   81    1      50   44    6     10356       6 , 3         135   58    7      55   42    3      80   16    4     16170
3,1            67  129    4      13   87    0      54   42    4     10025       3 , 4         135   55   10      55   39    6      80   16    4     16367
6,6            67  127    6      17   80    3      50   47    3     10128       4 , 0         135   62    3      52   48    0      83   14    3     16300
4,0            67  123   10      19   76    5      48   47    5     10271       4 , 8         134   62    4      52   44    4      82   18    0     16000
0,2            67  126    7       5   90    5      62   36    2     10192       6 , 7         134   61    5      53   42    5      81   19    0     16047
4,3            67  122   11      15   82    3      52   40    8     10330       5 , 8         134   64    2      51   48    1      83   16    1     15952
0,7            66  128    6      21   77    2      45   51    4     10085       6 , 6         134   61    5      52   43    5      82   18    0     16107
1,0            65  129    6      10   86    4      55   43    2      9969       9 , 5         134   62    4      52   44    4      82   18    0     16079
6,9            65  129    6      23   75    2      42   54    4     10068       2 , 1         134   62    4      55   44    1      79   18    3     16090
6,3            65  124   11      18   76    6      47   48    5     10233       0 , 5         133   61    6      53   43    4      80   18    2     15941
2,6            65  127    8      24   75    1      41   52    7     10163       8 , 6         133   61    6      49   46    5      84   15    1     15993
1,4            64  133    3      16   83    1      48   50    2      9645       7 , 1         133   62    5      51   45    4      82   17    1     16034
9,6            64  130    6      15   82    3      49   48    3      9755       9 , 4         133   62    5      52   45    3      81   17    2     16065
0,6            64  130    6      13   83    4      51   47    2      9815       6 , 9         132   63    5      47   50    3      85   13    2     15790
8,0            64  131    5      25   73    2      39   58    3      9794       1 , 6         132   62    6      54   44    2      78   18    4     15915
3,8            64  133    3      12   88    0      52   45    3      9763       9 , 8         132   61    7      54   42    4      78   19    3     16005
0,3            64  127    9      15   79    6      49   48    3      9990       4 , 5         132   62    6      51   47    2      81   15    4     16064
9,0            63  130    7      17   81    2      46   49    5      9668       2 , 8         131   63    6      54   44    2      77   19    4     15662
8,9            63  131    6      17   83    0      46   48    6      9732       7 , 2         131   63    6      50   46    4      81   17    2     15692
8,3            63  131    6      17   81    2      46   50    4      9824       8 , 0         131   65    4      44   54    2      87   11    2     15715
5,3            63  129    8      20   79    1      43   50    7      9907       1 , 2         131   60    9      50   44    6      81   16    3     15914
8,5            62  137    1      16   84    0      46   53    1      9301       0 , 7         131   63    6      52   45    3      79   18    3     15873
2,9            62  129    9      13   83    4      49   46    5      9641       5 , 6         131   66    3      48   52    0      83   14    3     15839
3,7            62  131    7      16   81    3      46   50    4      9659       7 , 5         131   62    7      49   48    3      82   14    4     16010
7,5            62  129    9      14   84    2      48   45    7      9790       6 , 4         131   63    6      51   45    4      80   18    2     15992
3,4            61  133    6      18   80    2      43   53    4      9459       1 , 4         130   65    5      50   46    4      80   19    1     15615
8,8            61  132    7      12   84    4      49   48    3      9532       2 , 6         130   65    5      48   47    5      82   18    0     15627
0,9            61  133    6      19   78    3      42   55    3      9518       2 , 0         130   63    7      48   46    6      82   17    1     15754
5,5            61  134    5      12   86    2      49   48    3      9487       5 , 0         130   65    5      46   50    4      84   15    1     15729
5,7            61  135    4      20   77    3      41   58    1      9514       7 , 3         130   66    4      46   51    3      84   15    1     15719
2,8            60  135    5       9   90    1      51   45    4      9358       5 , 1         130   64    6      45   50    5      85   14    1     15867
7,8            60  135    5       6   93    1      54   42    4      9381       8 , 4         130   66    4      45   53    2      85   13    2     15842
1,8            60  139    1       5   95    0      55   44    1      9254       9 , 1         129   68    3      48   52    0      81   16    3     15419
2,5            60  131    9      14   85    1      46   46    8      9561       6 , 0         129   64    7      48   48    4      81   16    3     15556
5,0            60  134    6      19   78    3      41   56    3      9495       2 , 9         129   65    6      56   40    4      73   25    2     15621
8,7            60  129   11      15   81    4      45   48    7      9801       6 , 2         129   66    5      46   51    3      83   15    2     15652
5,9            60  127   13      18   76    6      42   51    7      9868       0 , 3         127   67    6      51   46    3      76   21    3     15371
7,0            60  135    5      20   77    3      40   58    2      9637       6 , 8         127   67    6      44   52    4      83   15    2     15433
8,2            59  133    8      16   80    4      43   53    4      9579       5 , 4         127   67    6      52   43    5      75   24    1     15579
5,1            59  132    9      20   76    4      39   56    5      9622       7 , 6         127   66    7      48   49    3      79   17    4     15711
2,2            59  132    9      13   85    2      46   47    7      9686       7 , 7         126   70    4      43   55    2      83   15    2     15150
1,6            58  134    8      16   80    4      42   54    4      9291       5 , 2         126   69    5      45   51    4      81   18    1     15318
8,1            58  134    8       6   91    3      52   43    5      9346       1 , 7         126   67    7      45   49    6      81   18    1     15532
9,2            58  138    4      12   88    0      46   50    4      9275       4 , 7         126   67    7      46   51    3      80   16    4     15663
7,7            58  140    2      12   86    2      46   54    0      9220       3 , 3         125   69    6      38   57    5      87   12    1     15197
6,5            57  140    3      14   85    1      43   55    2      8882       8 , 3         125   69    6      48   49    3      77   20    3     15369
9,4            57  140    3      15   84    1      42   56    2      8964       3 , 7         125   66    9      51   45    4      74   21    5     15503
9,3            57  137    6      10   90    0      47   47    6      9097       9 , 9         124   68    8      42   53    5      82   15    3     15231
5,6            57  136    7      18   80    2      39   56    5      9241       4 , 1         124   71    5      44   52    4      80   19    1     15184
5,8            57  137    6      22   75    3      35   62    3      9240       3 , 9         124   70    6      49   47    4      75   23    2     15243
6,7            56  136    8       6   91    3      50   45    5      9054       0 , 4         124   68    8      41   53    6      83   15    2     15320
9,1            56  135    9      16   82    2      40   53    7      9314       3 , 6         124   66   10      50   42    8      74   24    2     15541
0,5            55  141    4      13   87    0      42   54    4      8972       2 , 7         123   74    3      45   53    2      78   21    1     14988
4,2            55  137    8      11   85    4      44   52    4      9116       0 , 8         123   75    2      44   55    1      79   20    1     14976
6,4            55  137    8       5   93    2      50   44    6      9120       2 , 2         123   70    7      43   54    3      80   16    4     15230
1,3            55  140    5      13   87    0      42   53    5      9091       5 , 7         123   65   12      50   43    7      73   22    5     15613
4,6            55  141    4      12   86    2      43   55    2      9072       9 , 0         122   71    7      48   49    3      74   22    4     15172
0,8            55  141    4      11   87    2      44   54    2      9095       7 , 9         121   73    6      41   56    3      80   17    3     14935
8,4            54  144    2       8   92    0      46   52    2      8702       3 , 0         121   75    4      47   51    2      74   24    2     14901
9,9            54  143    3       9   90    1      45   53    2      8794       9 , 7         121   72    7      46   49    5      75   23    2     15114
3,0            53  143    4      13   85    2      40   58    2      8672       3 , 1         121   72    7      44   52    4      77   20    3     15160
7,9            53  143    4       9   90    1      44   53    3      8866       0 , 6         120   72    8      47   48    5      73   24    3     15115
4,1            52  141    7       9   89    2      43   52    5      8862       3 , 8         119   66   15      44   49    7      75   17    8     15221
6,0            52  144    4      13   85    2      39   59    2      8776       0 , 2         119   72    9      48   47    5      71   25    4     15105
5,4            52  140    8      14   85    1      38   55    7      8956       4 , 9         117   77    6      40   54    6      77   23    0     14823
6,8            50  148    2       7   92    1      43   56    1      8290       7 , 4         117   73   10      43   52    5      74   21    5     15085
9,8            50  145    5      11   89    0      39   56    5      8443       8 , 2         115   78    7      43   51    6      72   27    1     14495
9,7            49  149    2       8   92    0      41   57    2      8464       9 , 3         115   79    6      39   58    3      76   21    3     14584
4,5            47  150    3       8   92    0      39   58    3      8198       7 , 8         114   81    5      33   63    4      81   18    1     14416
6,1            45  144   11      11   86    3      34   58    8      8486       5 , 9         111   79   10      34   58    8      77   21    2     14190
0,1            42  157    1       2   97    1      40   60    0      7650       4 , 6         110   82    8      38   58    4      72   24    4     14090


Team A Total Wins: 6352
Team B Total Wins: 13039

Gen 1k vs 2k

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,0           102   92    6      47   49    4      55   43    2     13229       8 , 5         139   56    5      57   40    3      82   16    2     16334
3,2           102   92    6      42   53    5      60   39    1     13255       4 , 3         131   64    5      60   38    2      71   26    3     15627
8,6            95  101    4      36   62    2      59   39    2     12476       9 , 8         130   63    7      54   42    4      76   21    3     15608
1,8            95   98    7      40   54    6      55   44    1     12747       1 , 8         129   68    3      62   36    2      67   32    1     15390
3,4            94  101    5      51   48    1      43   53    4     12428       8 , 1         129   64    7      64   32    4      65   32    3     15649
0,0            94   99    7      31   65    4      63   34    3     12519       2 , 8         128   65    7      54   44    2      74   21    5     15426
3,3            94  100    6      44   51    5      50   49    1     12501       4 , 2         128   68    4      54   43    3      74   25    1     15351
7,8            94   97    9      40   55    5      54   42    4     12742       2 , 9         127   66    7      56   40    4      71   26    3     15410
3,6            93  103    4      40   59    1      53   44    3     12393       4 , 8         125   65   10      52   44    4      73   21    6     15395
2,4            92  102    6      37   61    2      55   41    4     12360       1 , 9         124   66   10      53   43    4      71   23    6     15083
6,7            91  102    7      41   57    2      50   45    5     12220       3 , 5         124   70    6      55   41    4      69   29    2     15159
4,3            90  100   10      38   60    2      52   40    8     12185       5 , 3         122   72    6      57   39    4      65   33    2     14925
0,2            90  106    4      28   70    2      62   36    2     12000       3 , 2         122   68   10      59   36    5      63   32    5     15120
8,1            90  100   10      38   57    5      52   43    5     12269       2 , 3         122   70    8      54   40    6      68   30    2     15177
2,8            89  104    7      38   59    3      51   45    4     12017       3 , 4         121   70    9      55   39    6      66   31    3     15033
1,2            89  103    8      33   62    5      56   41    3     12083       2 , 5         120   76    4      52   46    2      68   30    2     14612
7,6            89  108    3      35   64    1      54   44    2     11964       6 , 3         120   73    7      55   42    3      65   31    4     14775
9,6            88  107    5      39   59    2      49   48    3     11693       5 , 4         120   71    9      52   43    5      68   28    4     14884
8,8            88  106    6      39   58    3      49   48    3     11874       7 , 6         120   76    4      48   49    3      72   27    1     14778
1,1            88  106    6      29   67    4      59   39    2     11959       8 , 9         119   76    5      55   43    2      64   33    3     14661
1,5            88  100   12      37   56    7      51   44    5     12320       9 , 2         119   73    8      54   43    3      65   30    5     14765
4,9            87  107    6      42   56    2      45   51    4     11785       0 , 1         119   74    7      55   39    6      64   35    1     14776
2,1            86  107    7      30   67    3      56   40    4     11904       4 , 5         119   74    7      51   47    2      68   27    5     14819
3,5            85  111    4      31   68    1      54   43    3     11510       1 , 5         118   74    8      54   40    6      64   34    2     14580
2,7            85  108    7      37   59    4      48   49    3     11694       0 , 8         118   79    3      44   55    1      74   24    2     14439
8,4            85  110    5      39   58    3      46   52    2     11720       1 , 3         117   78    5      54   44    2      63   34    3     14407
7,1            85  107    8      32   66    2      53   41    6     11839       7 , 3         117   78    5      46   51    3      71   27    2     14434
8,3            84  109    7      38   59    3      46   50    4     11708       8 , 7         117   77    6      57   40    3      60   37    3     14530
9,3            84  108    8      37   61    2      47   47    6     11770       6 , 5         117   77    6      59   36    5      58   41    1     14587
3,1            84  109    7      30   67    3      54   42    4     11761       8 , 4         117   79    4      45   53    2      72   26    2     14552
7,3            84  109    7      36   62    2      48   47    5     11789       4 , 0         117   80    3      52   48    0      65   32    3     14611
8,7            83  106   11      38   58    4      45   48    7     11743       5 , 1         116   76    8      45   50    5      71   26    3     14508
3,7            83  105   12      37   55    8      46   50    4     11791       5 , 5         116   77    7      48   48    4      68   29    3     14527
4,4            83  110    7      37   60    3      46   50    4     11681       1 , 6         116   80    4      54   44    2      62   36    2     14447
1,9            82  115    3      33   64    3      49   51    0     11217       1 , 2         116   74   10      50   44    6      66   30    4     14773
5,5            82  112    6      33   64    3      49   48    3     11481       4 , 4         116   76    8      57   40    3      59   36    5     14713
7,7            82  117    1      36   63    1      46   54    0     11395       6 , 9         115   78    7      47   50    3      68   28    4     14323
6,2            82  112    6      31   64    5      51   48    1     11560       7 , 2         115   75   10      50   46    4      65   29    6     14423
6,6            81  112    7      31   65    4      50   47    3     11256       0 , 3         115   80    5      51   46    3      64   34    2     14360
1,4            81  115    4      33   65    2      48   50    2     11166       7 , 5         115   80    5      49   48    3      66   32    2     14369
0,1            81  113    6      41   53    6      40   60    0     11278       3 , 7         114   79    7      51   45    4      63   34    3     14271
0,3            81  115    4      32   67    1      49   48    3     11242       1 , 0         114   80    6      48   51    1      66   29    5     14301
1,7            81  111    8      27   69    4      54   42    4     11375       6 , 6         114   75   11      52   43    5      62   32    6     14531
2,6            81  107   12      40   55    5      41   52    7     11603       1 , 7         114   75   11      45   49    6      69   26    5     14650
2,3            81  109   10      31   65    4      50   44    6     11548       9 , 6         113   81    6      55   43    2      58   38    4     14148
7,2            81  106   13      33   61    6      48   45    7     11654       7 , 1         113   81    6      51   45    4      62   36    2     14152
2,9            81  112    7      32   66    2      49   46    5     11539       2 , 1         113   81    6      55   44    1      58   37    5     14195
1,6            80  114    6      38   60    2      42   54    4     11178       1 , 1         113   74   13      52   41    7      61   33    6     14459
7,4            80  113    7      36   61    3      44   52    4     11213       9 , 5         113   79    8      52   44    4      61   35    4     14328
9,5            80  111    9      35   60    5      45   51    4     11358       5 , 6         112   87    1      48   52    0      64   35    1     13968
2,5            80  109   11      34   63    3      46   46    8     11438       3 , 6         112   77   11      50   42    8      62   35    3     14401
4,0            80  114    6      32   67    1      48   47    5     11423       0 , 0         112   83    5      51   46    3      61   37    2     14212
8,9            80  105   15      34   57    9      46   48    6     11777       5 , 8         111   87    2      51   48    1      60   39    1     13797
9,4            79  115    6      37   59    4      42   56    2     11084       7 , 0         111   79   10      50   43    7      61   36    3     14099
5,2            79  116    5      29   69    2      50   47    3     11206       3 , 9         111   80    9      49   47    4      62   33    5     14152
4,2            79  114    7      35   62    3      44   52    4     11319       2 , 0         111   82    7      48   46    6      63   36    1     14110
7,5            79  110   11      31   65    4      48   45    7     11453       0 , 2         111   79   10      48   47    5      63   32    5     14239
2,2            79  111   10      33   64    3      46   47    7     11566       9 , 7         111   81    8      46   49    5      65   32    3     14219
3,8            78  114    8      26   69    5      52   45    3     11165       4 , 7         111   85    4      46   51    3      65   34    1     14092
0,9            78  118    4      36   63    1      42   55    3     11088       0 , 5         111   75   14      53   43    4      58   32   10     14481
6,9            78  118    4      36   64    0      42   54    4     11146       5 , 7         111   79   10      50   43    7      61   36    3     14416
