
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
5,8          3083 1755  162    1996  435   69    1087 1320   93
1,0          3081 1742  177    1800  620   80    1281 1122   97
2,1          3081 1740  179    1895  524   81    1186 1216   98
1,3          3080 1754  166    1785  633   82    1295 1121   84
3,1          3080 1752  168    1907  517   76    1173 1235   92
2,0          3078 1769  153    1965  466   69    1113 1303   84
6,0          3063 1762  175    1872  549   79    1191 1213   96
0,2          3058 1755  187    1868  555   77    1190 1200  110
7,7          3032 1803  165    1854  566   80    1178 1237   85
1,1          3023 1806  171    1864  568   68    1159 1238  103
9,3          3009 1805  186    1867  552   81    1142 1253  105
2,7          3008 1821  171    1945  489   66    1063 1332  105
7,1          3003 1838  159    1960  473   67    1043 1365   92
6,9          2992 1846  162    1885  537   78    1107 1309   84
0,3          2990 1829  181    1979  442   79    1011 1387  102
4,8          2990 1855  155    2051  389   60     939 1466   95
2,5          2986 1820  194    1865  555   80    1121 1265  114
6,8          2984 1831  185    1920  504   76    1064 1327  109
2,9          2980 1842  178    1860  558   82    1120 1284   96
8,6          2970 1867  163    1908  526   66    1062 1341   97
0,5          2961 1836  203    1854  563   83    1107 1273  120
6,4          2961 1879  160    1991  441   68     970 1438   92
7,2          2949 1893  158    1882  536   82    1067 1357   76
6,5          2943 1864  193    1939  473   88    1004 1391  105
9,1          2935 1868  197    1809  595   96    1126 1273  101
5,2          2922 1910  168    1931  510   59     991 1400  109
8,8          2915 1906  179    1881  544   75    1034 1362  104
2,4          2895 1936  169    1933  492   75     962 1444   94
4,7          2836 1980  184    1977  438   85     859 1542   99
6,3          2820 1993  187    1894  522   84     926 1471  103
8,1          2795 2032  173    1955  482   63     840 1550  110
6,2          2772 2057  171    1929  499   72     843 1558   99
5,3          2761 2077  162    1938  484   78     823 1593   84
9,5          2739 2082  179    1900  521   79     839 1561  100
100


Team A Total Wins: 314756
Ties: 17192

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3706 1154  140    2083  358   59    1623  796   81
8,3          3654 1209  137    2124  332   44    1530  877   93
2,3          3598 1257  145    2095  352   53    1503  905   92
0,4          3584 1286  130    2061  388   51    1523  898   79
0,0          3575 1279  146    2085  346   69    1490  933   77
1,6          3575 1288  137    2039  403   58    1536  885   79
0,9          3570 1284  146    2118  332   50    1452  952   96
3,7          3557 1310  133    2026  424   50    1531  886   83
1,7          3542 1299  159    2097  358   45    1445  941  114
5,4          3539 1305  156    2000  431   69    1539  874   87
9,4          3522 1323  155    2109  340   51    1413  983  104
7,8          3510 1355  135    2037  409   54    1473  946   81
4,1          3509 1322  169    1990  435   75    1519  887   94
4,2          3500 1340  160    2068  367   65    1432  973   95
9,8          3498 1359  143    2125  307   68    1373 1052   75
8,2          3493 1347  160    2110  340   50    1383 1007  110
2,6          3483 1380  137    2008  439   53    1475  941   84
9,2          3468 1369  163    2106  342   52    1362 1027  111
1,8          3438 1415  147    2119  325   56    1319 1090   91
7,9          3422 1431  147    2061  374   65    1361 1057   82
3,9          3415 1426  159    2053  388   59    1362 1038  100
4,4          3415 1411  174    1983  443   74    1432  968  100
6,6          3410 1422  168    2029  397   74    1381 1025   94
7,0          3409 1434  157    2012  420   68    1397 1014   89
8,7          3399 1460  141    2100  354   46    1299 1106   95
1,2          3392 1458  150    2083  368   49    1309 1090  101
2,8          3386 1482  132    2106  332   62    1280 1150   70
7,4          3385 1471  144    2111  337   52    1274 1134   92
9,0          3378 1469  153    2081  356   63    1297 1113   90
3,4          3376 1451  173    2123  323   54    1253 1128  119
7,5          3375 1477  148    2132  308   60    1243 1169   88
6,7          3366 1482  152    2068  379   53    1298 1103   99
3,8          3363 1472  165    2064  373   63    1299 1099  102
0,7          3359 1497  144    2087  345   68    1272 1152   76
4,5          3359 1478  163    2026  413   61    1333 1065  102
3,3          3358 1503  139    2129  315   56    1229 1188   83
3,0          3352 1450  198    2057  380   63    1295 1070  135
5,7          3347 1498  155    2077  366   57    1270 1132   98
7,6          3344 1497  159    2078  359   63    1266 1138   96
3,2          3332 1522  146    2108  340   52    1224 1182   94
1,3          3329 1534  137    2034  413   53    1295 1121   84
0,1          3321 1544  135    1997  442   61    1324 1102   74
4,0          3318 1521  161    2064  382   54    1254 1139  107
4,3          3318 1520  162    2120  319   61    1198 1201  101
1,0          3308 1520  172    2027  398   75    1281 1122   97
0,2          3298 1541  161    2108  341   51    1190 1200  110
9,7          3297 1553  150    1998  440   62    1299 1113   88
1,4          3279 1549  172    1969  451   80    1310 1098   92
7,7          3279 1581  140    2101  344   55    1178 1237   85
8,4          3277 1582  141    2083  363   54    1194 1219   87
8,5          3270 1560  170    2065  376   59    1205 1184  111
5,6          3268 1554  178    2040  388   72    1228 1166  106
5,0          3251 1607  142    2031  415   54    1220 1192   88
8,0          3247 1598  155    2091  351   58    1156 1247   97
8,9          3245 1593  162    2088  350   62    1157 1243  100
1,5          3241 1600  159    1989  455   56    1252 1145  103
4,6          3237 1607  156    1985  437   78    1252 1170   78
2,1          3234 1607  159    2048  391   61    1186 1216   98
0,8          3231 1619  150    2097  353   50    1134 1266  100
5,1          3230 1587  183    2053  378   69    1177 1209  114
5,5          3230 1630  140    2070  372   58    1160 1258   82
7,2          3220 1652  128    2153  295   52    1067 1357   76
0,6          3212 1626  162    2072  371   57    1140 1255  105
2,0          3206 1665  129    2093  362   45    1113 1303   84
7,3          3206 1638  156    2020  416   64    1186 1222   92
9,6          3203 1652  145    2027  409   64    1176 1243   81
2,2          3200 1642  158    1989  449   62    1211 1193   96
6,1          3200 1650  150    2011  442   47    1189 1208  103
