
Gen 1 vs 1k 

Team A:                                                                                                  TeamB: 
Overall:           all             as Black          as White       Fitness    Overall:             all             as Black          as White       Fitness
                W    L    T       W    L    T       W    L    T      Score                      W    L    T       W    L    T       W    L    T      Score
1,6            72  125    3      16   82    2      56   43    1     10328       5 , 7         136   60    4      56   42    2      80   18    2     16060
6,6            72  123    5      25   73    2      47   50    3     10629       7 , 1         136   55    9      48   46    6      88    9    3     16251
2,9            72  117   11      16   78    6      56   39    5     10872       2 , 3         136   60    4      61   37    2      75   23    2     16106
8,4            71  123    6      16   80    4      55   43    2     10439       2 , 2         136   58    6      49   48    3      87   10    3     16206
7,7            71  118   11      20   75    5      51   43    6     10620       5 , 2         136   62    2      53   46    1      83   16    1     16111
4,6            70  125    5      13   85    2      57   40    3     10257       3 , 9         135   59    6      50   46    4      85   13    2     16056
8,6            70  127    3      16   82    2      54   45    1     10323       0 , 4         135   60    5      55   43    2      80   17    3     16039
2,7            69  127    4      26   73    1      43   54    3     10103       4 , 8         135   60    5      54   45    1      81   15    4     16061
4,9            69  125    6      19   78    3      50   47    3     10296       9 , 0         135   57    8      54   41    5      81   16    3     16262
6,0            69  126    5      15   81    4      54   45    1     10280       0 , 5         135   58    7      54   43    3      81   15    4     16262
3,1            69  124    7      20   75    5      49   49    2     10406       5 , 1         134   61    5      51   47    2      83   14    3     15987
1,2            69  126    5      22   77    1      47   49    4     10484       8 , 9         134   63    3      53   44    3      81   19    0     15975
6,3            68  125    7      27   72    1      41   53    6     10165       4 , 6         134   59    7      54   45    1      80   14    6     16112
8,7            67  125    8      17   82    1      50   43    7     10174       7 , 2         134   57    9      56   40    4      78   17    5     16210
7,6            67  133    0      18   82    0      49   51    0      9966       6 , 4         134   58    8      52   42    6      82   16    2     16226
0,2            67  126    7      18   79    3      49   47    4     10204       2 , 0         133   60    7      52   44    4      81   16    3     15928
0,8            67  126    7      21   76    3      46   50    4     10243       3 , 0         133   61    6      49   50    1      84   11    5     15915
5,6            66  128    6      30   68    2      36   60    4      9841       1 , 0         133   57   10      52   39    9      81   18    1     16097
8,0            66  132    2      17   82    1      49   50    1      9735       4 , 1         132   59    9      56   40    4      76   19    5     16021
5,2            66  128    6      12   86    2      54   42    4      9884       0 , 6         132   67    1      51   48    1      81   19    0     15820
4,7            66  127    7      23   74    3      43   53    4     10104       9 , 6         131   65    4      57   41    2      74   24    2     15697
4,1            66  127    7      15   82    3      51   45    4     10132       3 , 4         131   60    9      51   45    4      80   15    5     15860
3,4            66  129    5      18   80    2      48   49    3     10133       7 , 6         131   64    5      54   44    2      77   20    3     15760
3,5            65  129    6      21   75    4      44   54    2      9860       8 , 0         131   62    7      49   49    2      82   13    5     15865
4,3            65  127    8      17   79    4      48   48    4     10117       7 , 7         131   60    9      51   48    1      80   12    8     15961
2,6            65  126    9      13   81    6      52   45    3     10178       3 , 2         130   66    4      49   50    1      81   16    3     15693
0,4            64  133    3      27   72    1      37   61    2      9572       5 , 0         130   65    5      45   52    3      85   13    2     15779
4,4            64  126   10      15   80    5      49   46    5      9938       3 , 3         130   65    5      46   53    1      84   12    4     15806
9,9            64  132    4      16   82    2      48   50    2      9754       7 , 4         130   62    8      57   40    3      73   22    5     15932
0,5            64  132    4      27   71    2      37   61    2      9832       8 , 4         129   64    7      54   43    3      75   21    4     15609
9,8            64  129    7      15   84    1      49   45    6     10067       2 , 9         129   66    5      52   45    3      77   21    2     15554
8,9            63  129    8      24   72    4      39   57    4      9788       5 , 4         129   65    6      49   49    2      80   16    4     15660
6,4            63  132    5      28   69    3      35   63    2      9720       0 , 2         129   62    9      48   48    4      81   14    5     15806
7,3            62  135    3      22   77    1      40   58    2      9591       2 , 8         129   63    8      51   44    5      78   19    3     15776
1,3            62  131    7      13   84    3      49   47    4      9806       3 , 7         129   59   12      49   44    7      80   15    5     15992
0,3            62  124   14      13   84    3      49   40   11     10110       7 , 3         129   64    7      52   43    5      77   21    2     15835
7,9            61  135    4      21   78    1      40   57    3      9499       4 , 5         128   64    8      48   47    5      80   17    3     15575
5,1            61  131    8      25   72    3      36   59    5      9650       7 , 0         128   68    4      41   58    1      87   10    3     15462
9,6            61  138    1       9   90    1      52   48    0      9608       9 , 3         128   66    6      47   51    2      81   15    4     15539
5,9            60  135    5      10   89    1      50   46    4      9473       8 , 7         128   64    8      60   36    4      68   28    4     15633
3,0            60  131    9      10   84    6      50   47    3      9665       1 , 4         128   64    8      48   47    5      80   17    3     15703
5,7            60  135    5      11   87    2      49   48    3      9590       7 , 8         127   69    4      45   53    2      82   16    2     15363
4,5            59  136    5      23   75    2      36   61    3      9277       9 , 8         127   66    7      49   48    3      78   18    4     15557
9,1            59  134    7      15   81    4      44   53    3      9403       0 , 9         127   69    4      44   52    4      83   17    0     15536
