
50x50 vs 1k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
3,1          3264 1561  175    2091  326   83    1173 1235   92
5,5          3254 1594  152    2094  336   70    1160 1258   82
0,6          3248 1590  162    2108  335   57    1140 1255  105
8,9          3248 1598  154    2091  355   54    1157 1243  100
3,5          3242 1579  179    2101  329   70    1141 1250  109
1,1          3241 1594  165    2082  356   62    1159 1238  103
5,1          3237 1587  176    2060  378   62    1177 1209  114
7,3          3232 1611  157    2046  389   65    1186 1222   92
0,5          3224 1594  182    2117  321   62    1107 1273  120
9,3          3208 1642  150    2066  389   45    1142 1253  105
2,7          3196 1641  163    2133  309   58    1063 1332  105
2,0          3192 1649  159    2079  346   75    1113 1303   84
6,9          3182 1660  158    2075  351   74    1107 1309   84
6,8          3181 1657  162    2117  330   53    1064 1327  109
7,2          3181 1676  143    2114  319   67    1067 1357   76
9,9          3176 1683  141    2060  377   63    1116 1306   78
7,1          3168 1692  140    2125  327   48    1043 1365   92
4,9          3167 1633  200    2041  375   84    1126 1258  116
8,6          3167 1676  157    2105  335   60    1062 1341   97
9,1          3161 1678  161    2035  405   60    1126 1273  101
5,8          3154 1668  178    2067  348   85    1087 1320   93
6,5          3142 1690  168    2138  299   63    1004 1391  105
5,2          3126 1718  156    2135  318   47     991 1400  109
0,3          3125 1714  161    2114  327   59    1011 1387  102
8,8          3104 1733  163    2070  371   59    1034 1362  104
6,4          3060 1783  157    2090  345   65     970 1438   92
2,4          3053 1779  168    2091  335   74     962 1444   94
4,8          3041 1803  156    2102  337   61     939 1466   95
6,3          3006 1825  169    2080  354   66     926 1471  103
4,7          2958 1882  160    2099  340   61     859 1542   99
9,5          2951 1876  173    2112  315   73     839 1561  100
6,2          2909 1921  170    2066  363   71     843 1558   99
5,3          2880 1977  143    2057  384   59     823 1593   84
8,1          2848 1980  172    2008  430   62     840 1550  110
100


Team A Total Wins: 332272
Ties: 15780

50x50 vs 3k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3606 1227  167    1983  431   86    1623  796   81
2,3          3548 1295  157    2045  390   65    1503  905   92
4,1          3542 1282  176    2023  395   82    1519  887   94
0,4          3511 1330  159    1988  432   80    1523  898   79
