50x50 vs 0k
Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
0,3          3094 1733  173    2083  346   71    1011 1387  102
6,3          3094 1735  171    2168  264   68     926 1471  103
6,4          3062 1784  154    2092  346   62     970 1438   92
4,8          3037 1799  164    2098  333   69     939 1466   95
4,7          2992 1838  170    2133  296   71     859 1542   99
8,1          2990 1836  174    2150  286   64     840 1550  110
2,4          2985 1847  168    2023  403   74     962 1444   94
9,5          2970 1889  141    2131  328   41     839 1561  100
6,2          2962 1884  154    2119  326   55     843 1558   99
5,3          2932 1920  148    2109  327   64     823 1593   84
100


Team A Total Wins: 333234
Ties: 15882

50x50 vs 4k

Team A: 
Overall:           all             as Black          as White     
                W    L    T       W    L    T       W    L    T  
size: 100
1,9          3690 1150  160    2067  354   79    1623  796   81
3,7          3652 1203  145    2121  317   62    1531  886   83
1,6          3625 1219  156    2089  334   77    1536  885   79
5,4          3621 1218  161    2082  344   74    1539  874   87
4,1          3612 1222  166    2093  335   72    1519  887   94
0,0          3600 1250  150    2110  317   73    1490  933   77
8,3          3600 1226  174    2070  349   81    1530  877   93
2,3          3596 1250  154    2093  345   62    1503  905   92
0,4          3590 1269  141    2067  371   62    1523  898   79
7,8          3545 1288  167    2072  342   86    1473  946   81
2,6          3538 1313  149    2063  372   65    1475  941   84
4,2          3536 1287  177    2104  314   82    1432  973   95
0,9          3523 1316  161    2071  364   65    1452  952   96
9,4          3492 1341  167    2079  358   63    1413  983  104
1,7          3488 1330  182    2043  389   68    1445  941  114
6,6          3482 1363  155    2101  338   61    1381 1025   94
4,4          3473 1362  165    2041  394   65    1432  968  100
7,9          3469 1382  149    2108  325   67    1361 1057   82
9,2          3461 1359  180    2099  332   69    1362 1027  111
7,0          3451 1382  167    2054  368   78    1397 1014   89
3,9          3449 1387  164    2087  349   64    1362 1038  100
8,2          3449 1368  183    2066  361   73    1383 1007  110
1,8          3436 1403  161    2117  313   70    1319 1090   91
4,5          3426 1402  172    2093  337   70    1333 1065  102
2,8          3413 1441  146    2133  291   76    1280 1150   70
1,4          3412 1437  151    2102  339   59    1310 1098   92
0,1          3410 1441  149    2086  339   75    1324 1102   74
3,8          3410 1426  164    2111  327   62    1299 1099  102
1,2          3403 1432  165    2094  342   64    1309 1090  101
1,3          3400 1457  143    2105  336   59    1295 1121   84
4,6          3400 1469  131    2148  299   53    1252 1170   78
1,0          3397 1435  168    2116  313   71    1281 1122   97
7,4          3388 1454  158    2114  320   66    1274 1134   92
3,0          3375 1422  203    2080  352   68    1295 1070  135
9,7          3374 1461  165    2075  348   77    1299 1113   88
6,7          3365 1458  177    2067  355   78    1298 1103   99
4,0          3364 1463  173    2110  324   66    1254 1139  107
0,7          3359 1501  140    2087  349   64    1272 1152   76
5,0          3359 1491  150    2139  299   62    1220 1192   88
8,7          3347 1481  172    2048  375   77    1299 1106   95
5,7          3345 1497  158    2075  365   60    1270 1132   98
9,8          3345 1493  162    1972  441   87    1373 1052   75
7,6          3342 1476  182    2076  338   86    1266 1138   96
7,5          3336 1499  165    2093  330   77    1243 1169   88
3,6          3332 1522  146    2131  324   45    1201 1198  101
6,1          3328 1488  184    2139  280   81    1189 1208  103
2,1          3326 1519  155    2140  303   57    1186 1216   98
3,2          3321 1517  162    2097  335   68    1224 1182   94
6,0          3317 1535  148    2126  322   52    1191 1213   96
3,4          3316 1509  175    2063  381   56    1253 1128  119
9,0          3316 1530  154    2019  417   64    1297 1113   90
3,3          3311 1542  147    2082  354   64    1229 1188   83
5,1          3309 1524  167    2132  315   53    1177 1209  114
7,7          3302 1551  147    2124  314   62    1178 1237   85
2,2          3300 1536  164    2089  343   68    1211 1193   96
5,6          3297 1518  185    2069  352   79    1228 1166  106
3,1          3296 1539  165    2123  304   73    1173 1235   92
8,4          3292 1552  156    2098  333   69    1194 1219   87
1,5          3283 1540  177    2031  395   74    1252 1145  103
5,5          3282 1574  144    2122  316   62    1160 1258   82
1,1          3271 1563  166    2112  325   63    1159 1238  103
8,5          3270 1538  192    2065  354   81    1205 1184  111
4,3          3255 1573  172    2057  372   71    1198 1201  101
7,3          3255 1580  165    2069  358   73    1186 1222   92
9,3          3243 1589  168    2101  336   63    1142 1253  105
0,2          3239 1588  173    2049  388   63    1190 1200  110
3,5          3236 1591  173    2095  341   64    1141 1250  109
9,6          3222 1610  168    2046  367   87    1176 1243   81
2,9          3221 1624  155    2101  340   59    1120 1284   96
4,9          3215 1601  184    2089  343   68    1126 1258  116
2,0          3206 1637  157    2093  334   73    1113 1303   84
5,9          3202 1633  165    2044  384   72    1158 1249   93
8,9          3202 1632  166    2045  389   66    1157 1243  100
8,0          3201 1623  176    2045  376   79    1156 1247   97
5,8          3198 1635  167    2111  315   74    1087 1320   93
2,5          3187 1639  174    2066  374   60    1121 1265  114
9,1          3183 1651  166    2057  378   65    1126 1273  101
9,9          3182 1665  153    2066  359   75    1116 1306   78
8,6          3181 1648  171    2119  307   74    1062 1341   97
0,8          3178 1641  181    2044  375   81    1134 1266  100
6,9          3169 1674  157    2062  365   73    1107 1309   84
2,7          3158 1666  176    2095  334   71    1063 1332  105
7,2          3150 1707  143    2083  350   67    1067 1357   76
0,6          3149 1666  185    2009  411   80    1140 1255  105
0,5          3144 1659  197    2037  386   77    1107 1273  120
6,8          3144 1675  181    2080  348   72    1064 1327  109
0,3          3142 1697  161    2131  310   59    1011 1387  102
7,1          3110 1727  163    2067  362   71    1043 1365   92
5,2          3096 1714  190    2105  314   81     991 1400  109
6,5          3091 1735  174    2087  344   69    1004 1391  105
8,8          3089 1743  168    2055  381   64    1034 1362  104
4,8          3024 1817  159    2085  351   64     939 1466   95
6,3          3018 1812  170    2092  341   67     926 1471  103
2,4          3013 1817  170    2051  373   76     962 1444   94
6,4          3001 1825  174    2031  387   82     970 1438   92
4,7          2948 1878  174    2089  336   75     859 1542   99
9,5          2944 1893  163    2105  332   63     839 1561  100
6,2          2933 1891  176    2090  333   77     843 1558   99
5,3          2873 1974  153    2050  381   69     823 1593   84
8,1          2867 1947  186    2027  397   76     840 1550  110
100


